step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
85,ZN-coin,1.2243950366973877,1.221662163734436,0.2472081035375595,2.7328286170959473,0.10183406621217728
86,CALB,1.5445618629455566,1.5420228242874146,0.24708515405654907,2.5389914512634277,0.1507459580898285
87,CALCE,0.044210921972990036,0.04150032252073288,0.24697908759117126,2.710599422454834,0.08749843388795853
88,HNEI,1.13396418094635,1.131342887878418,0.246845543384552,2.621309757232666,0.10086770355701447
89,HUST,3.6962578296661377,3.693833351135254,0.2466960996389389,2.424492359161377,0.1973588764667511
90,ISU_ILCC,2.011028528213501,2.008347988128662,0.2465333193540573,2.680464267730713,0.11191384494304657
91,MATR,0.3114233613014221,0.3087291419506073,0.2463701069355011,2.694214105606079,0.09963533282279968
92,MICH,0.2987726032733917,0.2965092658996582,0.24619346857070923,2.2633397579193115,0.1994367241859436
93,MICH_EXP,1.7196215391159058,1.7173552513122559,0.24600568413734436,2.2662978172302246,0.21816253662109375
94,NA-ion,1.9137539863586426,1.9113075733184814,0.24580876529216766,2.4464633464813232,0.15353964269161224
95,RWTH,0.11053276062011719,0.10819289833307266,0.24561527371406555,2.339865207672119,0.1540309339761734
96,SDU,0.5879067182540894,0.5852531790733337,0.2454512119293213,2.6535356044769287,0.1270497888326645
97,SNL,1.8720202445983887,1.8696151971817017,0.2452944666147232,2.405046224594116,0.1525275707244873
98,Stanford,0.13558714091777802,0.13296213746070862,0.24514208734035492,2.6250009536743164,0.1256556659936905
99,Stanford_2,0.6737783551216125,0.6711170673370361,0.24499088525772095,2.6612966060638428,0.12399275600910187
100,Tongji,0.863115668296814,0.8607127666473389,0.244823157787323,2.4028849601745605,0.1386413723230362
101,UL_PUR,1.9181724786758423,1.9157812595367432,0.24464434385299683,2.3911800384521484,0.1747628152370453
102,ZN-coin,0.9766836166381836,0.9740637540817261,0.24448712170124054,2.619873523712158,0.20906583964824677
103,CALB,1.5328493118286133,1.5304770469665527,0.24432216584682465,2.3722822666168213,0.14458885788917542
104,CALCE,0.06473764032125473,0.06211525574326515,0.24417293071746826,2.6223838329315186,0.12166155129671097
105,HNEI,1.0661453008651733,1.0636881589889526,0.24401290714740753,2.457099437713623,0.17185057699680328
106,HUST,3.861051321029663,3.8587558269500732,0.24386240541934967,2.2954607009887695,0.16533949971199036
107,ISU_ILCC,2.219858407974243,2.2174441814422607,0.24370916187763214,2.414273738861084,0.14477385580539703
108,MATR,0.13914304971694946,0.1365363597869873,0.2435675859451294,2.606693983078003,0.11910263448953629
109,MICH,0.28886717557907104,0.2868266701698303,0.24342484772205353,2.040498733520508,0.21611812710762024
110,MICH_EXP,1.298640251159668,1.296634316444397,0.24327877163887024,2.0059421062469482,0.22868017852306366
111,NA-ion,1.9210841655731201,1.9189555644989014,0.24312616884708405,2.128605365753174,0.18396301567554474
112,RWTH,0.16876809298992157,0.16651390492916107,0.2429725080728531,2.254192352294922,0.15906241536140442
113,SDU,0.7465161085128784,0.743894100189209,0.24283424019813538,2.6219911575317383,0.12864361703395844
114,SNL,0.4732327163219452,0.47097083926200867,0.24274317920207977,2.2618660926818848,0.1493769884109497
115,Stanford,0.11018715798854828,0.10782190412282944,0.24265339970588684,2.36525559425354,0.12949541211128235
116,Stanford_2,0.4374905824661255,0.4351101219654083,0.24256055057048798,2.3804712295532227,0.11921266466379166
117,Tongji,0.7922197580337524,0.7898973822593689,0.24244505167007446,2.3224005699157715,0.17459619045257568
118,UL_PUR,1.6618468761444092,1.659873127937317,0.24231767654418945,1.973724365234375,0.1944299340248108
119,ZN-coin,1.3153040409088135,1.3127477169036865,0.24220861494541168,2.556349277496338,0.14032728970050812
120,CALB,1.4135007858276367,1.4112390279769897,0.24210451543331146,2.2618088722229004,0.1482461839914322
121,CALCE,0.023750582709908485,0.02106807939708233,0.24201315641403198,2.6825029850006104,0.13142575323581696
122,HNEI,1.0889352560043335,1.0868244171142578,0.24190527200698853,2.110895872116089,0.1739867478609085
123,HUST,3.126211643218994,3.1239864826202393,0.2417963445186615,2.225212812423706,0.17707526683807373
124,ISU_ILCC,1.4273722171783447,1.4250942468643188,0.24167345464229584,2.2779383659362793,0.1641714870929718
125,MATR,0.1438765525817871,0.14140799641609192,0.2415580153465271,2.4685606956481934,0.15463975071907043
126,MICH,0.296152800321579,0.29404929280281067,0.24143901467323303,2.103519916534424,0.1830654889345169
127,MICH_EXP,1.2221722602844238,1.2201391458511353,0.24131517112255096,2.0330984592437744,0.19939984381198883
128,NA-ion,1.9671963453292847,1.9651309251785278,0.24118353426456451,2.0654714107513428,0.17921192944049835
129,RWTH,0.1683671474456787,0.16619569063186646,0.24104900658130646,2.1714491844177246,0.17041556537151337
130,SDU,0.5111211538314819,0.5084503293037415,0.24094058573246002,2.670809745788574,0.1301712691783905
131,SNL,1.0043607950210571,1.0020924806594849,0.2408483326435089,2.2683467864990234,0.14339399337768555
132,Stanford,0.07036164402961731,0.06802111119031906,0.24076388776302338,2.3405330181121826,0.12416078895330429
133,Stanford_2,0.6042185425758362,0.6018474698066711,0.24067389965057373,2.371060371398926,0.11929767578840256
134,Tongji,0.828231930732727,0.8255788087844849,0.24057213962078094,2.6531310081481934,0.1184321790933609
135,UL_PUR,1.8316140174865723,1.8293627500534058,0.24045325815677643,2.25131893157959,0.18209999799728394
136,ZN-coin,1.0998480319976807,1.0971390008926392,0.24034611880779266,2.7089788913726807,0.0989941880106926
137,CALB,1.7740647792816162,1.7717376947402954,0.24023355543613434,2.3270692825317383,0.14255787432193756
138,CALCE,0.1520203948020935,0.14951913058757782,0.24012890458106995,2.5012645721435547,0.11580745130777359
139,HNEI,1.0912654399871826,1.0892834663391113,0.2400108277797699,1.9819865226745605,0.20431245863437653
140,HUST,3.5205905437469482,3.5182912349700928,0.23988951742649078,2.299274206161499,0.13876529037952423
141,ISU_ILCC,0.6544408798217773,0.6521508693695068,0.23978066444396973,2.289997100830078,0.13035829365253448
142,MATR,0.9107932448387146,0.908476710319519,0.23967546224594116,2.316558837890625,0.14049522578716278
143,MICH,0.40260329842567444,0.4006803035736084,0.23956367373466492,1.9229850769042969,0.19413615763187408
144,MICH_EXP,1.793841004371643,1.791904330253601,0.2394474297761917,1.9366730451583862,0.19919459521770477
145,NA-ion,1.7077398300170898,1.7057801485061646,0.23932476341724396,1.9597163200378418,0.1899816244840622
146,RWTH,0.18635676801204681,0.18421536684036255,0.23920263350009918,2.141395330429077,0.17000220715999603
147,SDU,0.3156859874725342,0.3130461573600769,0.23909105360507965,2.639824867248535,0.1562589555978775
148,SNL,2.5710859298706055,2.568683624267578,0.23898206651210785,2.402249813079834,0.14167074859142303
149,Stanford,0.05268105864524841,0.0503053218126297,0.23888550698757172,2.3757376670837402,0.1772240698337555
150,Stanford_2,0.5177530646324158,0.5154573321342468,0.2387915551662445,2.2957189083099365,0.14678381383419037
151,Tongji,0.5634970664978027,0.5615606904029846,0.23869118094444275,1.936376929283142,0.19899016618728638
152,UL_PUR,1.536033034324646,1.5341722965240479,0.23858676850795746,1.8607733249664307,0.20062315464019775
153,ZN-coin,1.6160979270935059,1.613415002822876,0.23849201202392578,2.682896137237549,0.13820311427116394
154,CALB,1.4711861610412598,1.4689973592758179,0.2383919209241867,2.1888108253479004,0.14702123403549194
155,CALCE,0.01402357965707779,0.011353063397109509,0.23830242455005646,2.670516014099121,0.11368150264024734
156,HNEI,1.0039430856704712,1.0019930601119995,0.2382059395313263,1.9500327110290527,0.20751319825649261
157,HUST,3.5958163738250732,3.5936636924743652,0.23810942471027374,2.1527323722839355,0.18069151043891907
158,ISU_ILCC,2.5475592613220215,2.545319080352783,0.2380075603723526,2.2402520179748535,0.15825283527374268
159,MATR,0.7760515213012695,0.7734997272491455,0.23789432644844055,2.5518150329589844,0.12448124587535858
160,MICH,0.3226112425327301,0.32069751620292664,0.23778335750102997,1.9137405157089233,0.21988487243652344
161,MICH_EXP,1.3441253900527954,1.3422781229019165,0.23767368495464325,1.847212553024292,0.21758395433425903
162,NA-ion,1.4235219955444336,1.4216424226760864,0.23756124079227448,1.8796299695968628,0.19298522174358368
163,RWTH,0.1396062672138214,0.137363463640213,0.23745301365852356,2.242798328399658,0.13420362770557404
164,SDU,0.6492011547088623,0.6468668580055237,0.23735599219799042,2.334301233291626,0.12997214496135712
165,SNL,0.5928377509117126,0.5905494093894958,0.2372846156358719,2.2883574962615967,0.127903550863266
166,Stanford,0.08665014803409576,0.08432410657405853,0.23721782863140106,2.3260393142700195,0.1256687343120575
167,Stanford_2,0.31729650497436523,0.31497156620025635,0.23714913427829742,2.3249340057373047,0.11829997599124908
168,Tongji,0.47883087396621704,0.4762713611125946,0.23706655204296112,2.5595128536224365,0.13194240629673004
169,UL_PUR,1.2886161804199219,1.2865688800811768,0.23697392642498016,2.0472865104675293,0.1916213482618332
170,ZN-coin,1.1826410293579102,1.1800788640975952,0.23689846694469452,2.5621438026428223,0.13670380413532257
171,CALB,1.6426180601119995,1.6403533220291138,0.23681703209877014,2.264775514602661,0.14666590094566345
172,CALCE,0.013432598672807217,0.01096809096634388,0.23674489557743073,2.4645071029663086,0.13086606562137604
173,HNEI,0.9635355472564697,0.9615107178688049,0.23665904998779297,2.024852752685547,0.1843346357345581
174,HUST,3.8060309886932373,3.8037514686584473,0.23657158017158508,2.27942156791687,0.1400977224111557
175,ISU_ILCC,0.6411458849906921,0.6388778686523438,0.23648285865783691,2.267991781234741,0.13577556610107422
176,MATR,0.3059452772140503,0.30361679196357727,0.23639625310897827,2.328479766845703,0.12809573113918304
177,MICH,0.2403576672077179,0.23840676248073578,0.2363104373216629,1.950908899307251,0.19698552787303925
178,MICH_EXP,1.9124518632888794,1.9105209112167358,0.2362210601568222,1.9309875965118408,0.19794125854969025
179,NA-ion,1.4301769733428955,1.4282342195510864,0.23612667620182037,1.9427770376205444,0.18834516406059265
180,RWTH,0.20816214382648468,0.20597347617149353,0.23603013157844543,2.1886637210845947,0.15427850186824799
181,SDU,0.47974833846092224,0.4773314297199249,0.23593883216381073,2.4169063568115234,0.14981144666671753
182,SNL,1.063798189163208,1.061467170715332,0.23586395382881165,2.3309717178344727,0.128851056098938
183,Stanford,0.13402685523033142,0.13175657391548157,0.2357940971851349,2.2702794075012207,0.15827423334121704
184,Stanford_2,0.4115152955055237,0.4093109965324402,0.23572459816932678,2.2043094635009766,0.14358089864253998
185,Tongji,1.3123552799224854,1.3105077743530273,0.2356482893228531,1.847459077835083,0.20012161135673523
186,UL_PUR,1.4933154582977295,1.4914908409118652,0.2355666160583496,1.824655294418335,0.21908500790596008
187,ZN-coin,1.7573015689849854,1.754726529121399,0.23549479246139526,2.5750303268432617,0.16036535799503326
188,CALB,1.625671625137329,1.6234663724899292,0.23542028665542603,2.2052316665649414,0.13889725506305695
189,CALCE,0.08356276154518127,0.08112607151269913,0.2353537231683731,2.436690092086792,0.14681649208068848
190,HNEI,1.110860824584961,1.109060287475586,0.23528240621089935,1.8005385398864746,0.2113572508096695
191,HUST,3.739011287689209,3.736827850341797,0.23521138727664948,2.1833393573760986,0.15010122954845428
192,ISU_ILCC,1.249223232269287,1.2470299005508423,0.23513859510421753,2.1932930946350098,0.1422239989042282
193,MATR,0.8056284189224243,0.8034011125564575,0.23506103456020355,2.2273154258728027,0.14790888130664825
194,MICH,0.36446917057037354,0.36268889904022217,0.23498278856277466,1.7802820205688477,0.24544961750507355
195,MICH_EXP,1.6897406578063965,1.6879656314849854,0.2349070906639099,1.7750216722488403,0.24183644354343414
196,NA-ion,1.389706015586853,1.3878512382507324,0.2348240464925766,1.8547419309616089,0.2095959335565567
197,RWTH,0.16552859544754028,0.16337864100933075,0.23473314940929413,2.149956703186035,0.1640128344297409
198,SDU,0.533528208732605,0.5312143564224243,0.2346472293138504,2.3138651847839355,0.17874577641487122
199,SNL,2.0946199893951416,2.09238862991333,0.23455369472503662,2.2314515113830566,0.15372338891029358
200,Stanford,0.182099848985672,0.1798505187034607,0.23445841670036316,2.249337673187256,0.1754046529531479
201,Stanford_2,0.4046745002269745,0.40243667364120483,0.2343599647283554,2.2378177642822266,0.1407313495874405
202,Tongji,0.5849931836128235,0.5829793214797974,0.23425522446632385,2.0138354301452637,0.19691908359527588
203,UL_PUR,2.2115914821624756,2.2098019123077393,0.23415103554725647,1.7895879745483398,0.21673794090747833
204,ZN-coin,1.805962085723877,1.8032881021499634,0.23405419290065765,2.6739518642425537,0.16162747144699097
205,CALB,1.6464693546295166,1.6442503929138184,0.2339526116847992,2.2190029621124268,0.1743268370628357
206,CALCE,0.021940840408205986,0.019645163789391518,0.2338622808456421,2.295675754547119,0.1329689770936966
207,HNEI,0.9787189960479736,0.9768873453140259,0.2337706983089447,1.8316237926483154,0.20578309893608093
208,HUST,3.98173451423645,3.9795262813568115,0.23368202149868011,2.2081217765808105,0.16085675358772278
209,ISU_ILCC,0.5852816700935364,0.5830714106559753,0.23359747231006622,2.210263967514038,0.15560592710971832
210,MATR,0.35234004259109497,0.35005807876586914,0.2335115373134613,2.281975746154785,0.14895138144493103
211,MICH,0.3493857979774475,0.3474443852901459,0.233425572514534,1.9414154291152954,0.20148734748363495
212,MICH_EXP,1.1234130859375,1.121445894241333,0.2333368957042694,1.967189908027649,0.2038445770740509
213,NA-ion,1.3291429281234741,1.3271454572677612,0.23324529826641083,1.9974569082260132,0.1832808256149292
214,RWTH,0.12098237872123718,0.11895529925823212,0.233151376247406,2.027076244354248,0.218257874250412
215,SDU,0.975839376449585,0.9732198715209961,0.23307006061077118,2.6195030212402344,0.13749776780605316
216,SNL,0.17939074337482452,0.177179753780365,0.2330070436000824,2.210986614227295,0.17999830842018127
217,Stanford,0.07663086801767349,0.07421428710222244,0.23295298218727112,2.4165782928466797,0.2031966894865036
218,Stanford_2,0.4652969241142273,0.46290096640586853,0.2329081892967224,2.3959598541259766,0.19341129064559937
219,Tongji,0.3647901713848114,0.3626978397369385,0.23285417258739471,2.092318534851074,0.17445072531700134
220,UL_PUR,1.7396701574325562,1.7377138137817383,0.23279117047786713,1.9563543796539307,0.18843622505664825
221,ZN-coin,1.180983543395996,1.1786762475967407,0.2327253818511963,2.3072760105133057,0.23394085466861725
222,CALB,1.6292269229888916,1.627083659172058,0.23264598846435547,2.1432580947875977,0.19408951699733734
223,CALCE,0.07187406718730927,0.06951918452978134,0.23257890343666077,2.35488224029541,0.16687943041324615
224,HNEI,0.8964136838912964,0.8945468664169312,0.23250865936279297,1.8667875528335571,0.19573064148426056
225,HUST,3.583357810974121,3.5811564922332764,0.23243972659111023,2.201303005218506,0.15907859802246094
226,ISU_ILCC,1.7898221015930176,1.7876085042953491,0.23235757648944855,2.2135884761810303,0.15572363138198853
227,MATR,0.9421694278717041,0.9399197697639465,0.2322622686624527,2.2496492862701416,0.153121680021286
228,MICH,0.29173916578292847,0.2898828089237213,0.23217223584651947,1.8563501834869385,0.20076705515384674
229,MICH_EXP,1.2889328002929688,1.2870817184448242,0.2320832461118698,1.8510222434997559,0.2050716131925583
230,NA-ion,1.6354612112045288,1.6335700750350952,0.23199363052845,1.8911035060882568,0.19270728528499603
231,RWTH,0.2028968185186386,0.20076848566532135,0.23189151287078857,2.1283299922943115,0.1856658011674881
232,SDU,1.2412142753601074,1.2387362718582153,0.2318062037229538,2.478046417236328,0.16427211463451385
233,SNL,2.138441801071167,2.1357362270355225,0.2317240834236145,2.705563545227051,0.10491135716438293
234,Stanford,0.16879089176654816,0.1663629412651062,0.23163999617099762,2.427952527999878,0.181376650929451
235,Stanford_2,0.26163017749786377,0.25933837890625,0.23155026137828827,2.2917873859405518,0.14681077003479004
236,Tongji,0.355502724647522,0.3536037802696228,0.23146222531795502,1.898932933807373,0.18990403413772583
237,UL_PUR,1.5956159830093384,1.593752384185791,0.2313750982284546,1.863545536994934,0.19692778587341309
238,ZN-coin,1.4385141134262085,1.4361650943756104,0.231275737285614,2.3490421772003174,0.17679354548454285
239,CALB,1.5629229545593262,1.560700535774231,0.2311844825744629,2.2224111557006836,0.14857514202594757
240,CALCE,0.13288262486457825,0.13059280812740326,0.2311008721590042,2.2898142337799072,0.12741628289222717
241,HNEI,0.9847672581672668,0.9828559160232544,0.23101282119750977,1.9113202095031738,0.20532019436359406
242,HUST,3.394627094268799,3.39239501953125,0.23092718422412872,2.232067346572876,0.13790208101272583
243,ISU_ILCC,1.4333659410476685,1.4311182498931885,0.23083971440792084,2.2477293014526367,0.13381733000278473
244,MATR,0.32307055592536926,0.3207920491695404,0.23075464367866516,2.278505802154541,0.1355244666337967
245,MICH,0.35860174894332886,0.356760710477829,0.23067009449005127,1.8410406112670898,0.21617035567760468
246,MICH_EXP,1.2205865383148193,1.2187453508377075,0.23058325052261353,1.841157078742981,0.2165786623954773
247,NA-ion,1.6853411197662354,1.6834771633148193,0.23049470782279968,1.8640005588531494,0.19375018775463104
248,RWTH,0.3288731575012207,0.3266611397266388,0.23040126264095306,2.2120251655578613,0.14234188199043274
249,SDU,0.5031046867370605,0.5006282329559326,0.23030154407024384,2.4764647483825684,0.1353701949119568
250,SNL,0.15243370831012726,0.15020951628684998,0.23021194338798523,2.2241969108581543,0.14059287309646606
251,Stanford,0.15297290682792664,0.1507657915353775,0.2301214337348938,2.2071197032928467,0.15673485398292542
252,Stanford_2,0.4244948625564575,0.4222923815250397,0.23002326488494873,2.2024946212768555,0.14511160552501678
253,Tongji,0.6796808242797852,0.67782062292099,0.22992639243602753,1.860184907913208,0.2101595550775528
254,UL_PUR,1.6558150053024292,1.653936505317688,0.22983214259147644,1.8785476684570312,0.21050217747688293
255,ZN-coin,1.149214267730713,1.1470792293548584,0.2297344207763672,2.1350197792053223,0.1912080943584442
256,CALB,1.5109634399414062,1.5088306665420532,0.22964464128017426,2.1327314376831055,0.16532595455646515
257,CALCE,0.04255550727248192,0.04004386439919472,0.22956204414367676,2.5116429328918457,0.18457596004009247
258,HNEI,0.8752404451370239,0.8733168840408325,0.2294808328151703,1.9235327243804932,0.19037513434886932
259,HUST,4.182208061218262,4.1800947189331055,0.22940681874752045,2.1135354042053223,0.1834743320941925
260,ISU_ILCC,2.888683319091797,2.886516571044922,0.22932069003582,2.1667604446411133,0.16233406960964203
261,MATR,0.5649691224098206,0.5625502467155457,0.22923405468463898,2.4188475608825684,0.1469811499118805
262,MICH,0.3269740045070648,0.32510828971862793,0.22914962470531464,1.8657222986221313,0.2243533581495285
263,MICH_EXP,1.1745320558547974,1.1726990938186646,0.22906923294067383,1.8329827785491943,0.22347095608711243
264,NA-ion,1.517629623413086,1.5157798528671265,0.22898748517036438,1.849790096282959,0.1893576979637146
265,RWTH,0.1544307917356491,0.15224739909172058,0.2289040982723236,2.1833910942077637,0.1588187962770462
266,SDU,0.6094292402267456,0.6072031259536743,0.22882390022277832,2.2261195182800293,0.1605183631181717
267,SNL,0.15896692872047424,0.1567499041557312,0.22876080870628357,2.2170233726501465,0.14382272958755493
268,Stanford,0.12077350169420242,0.11854524165391922,0.22869637608528137,2.2282629013061523,0.15148526430130005
269,Stanford_2,0.33591634035110474,0.3336910605430603,0.22862295806407928,2.225287914276123,0.13490988314151764
