step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
43,RWTH,0.028865836560726166,0.026102812960743904,0.25020256638526917,2.7630233764648438,0.0655527412891388
44,SDU,0.2967618703842163,0.29400330781936646,0.2501792311668396,2.75856351852417,0.06567318737506866
45,SNL,2.1636133193969727,2.160853624343872,0.25015702843666077,2.759787082672119,0.0655553787946701
46,Stanford,0.044174082577228546,0.04141616448760033,0.25014016032218933,2.757918357849121,0.06587845832109451
47,Stanford_2,0.07784663885831833,0.07509206980466843,0.25013378262519836,2.7545673847198486,0.06620650738477707
48,Tongji,1.0249543190002441,1.0221999883651733,0.25010600686073303,2.7543489933013916,0.06611444056034088
49,UL_PUR,1.756509780883789,1.753753423690796,0.2500482201576233,2.7563564777374268,0.06588825583457947
50,XJTU,0.8553956151008606,0.8526435494422913,0.24998055398464203,2.7520766258239746,0.06685076653957367
51,ZN-coin,2.2121405601501465,2.2093875408172607,0.24990645051002502,2.752936363220215,0.06623633950948715
52,CALB,1.4335448741912842,1.4307782649993896,0.24985776841640472,2.7665693759918213,0.07391396909952164
53,CALCE,0.07413242012262344,0.07138307392597198,0.2498151957988739,2.749342441558838,0.06662096828222275
54,HNEI,1.6414384841918945,1.6386916637420654,0.2497497797012329,2.746861457824707,0.0671776831150055
55,HUST,2.676316261291504,2.673574924468994,0.2497125118970871,2.7413926124572754,0.06764556467533112
56,ISU_ILCC,0.37611597776412964,0.37337106466293335,0.24968653917312622,2.744901657104492,0.06722602993249893
57,MATR,0.3271385431289673,0.3244040906429291,0.24968492984771729,2.7344436645507812,0.06787439435720444
58,MICH,0.5304275155067444,0.5276914238929749,0.2496815174818039,2.736088514328003,0.06710256636142731
59,MICH_EXP,2.166297435760498,2.163559675216675,0.24966204166412354,2.737846612930298,0.06721777468919754
60,RWTH,0.05838389694690704,0.055639468133449554,0.24964678287506104,2.744427442550659,0.06779594719409943
61,SDU,0.5522022247314453,0.5494672656059265,0.2496340572834015,2.7349300384521484,0.0675903931260109
62,SNL,2.071685552597046,2.068948268890381,0.2496100217103958,2.7373008728027344,0.06744946539402008
63,Stanford,0.07555565237998962,0.07282085716724396,0.2495911717414856,2.7347915172576904,0.06815679371356964
64,Stanford_2,0.2601645290851593,0.2574335038661957,0.24959248304367065,2.73103928565979,0.06776619702577591
65,Tongji,0.983887791633606,0.9811549186706543,0.24957303702831268,2.732883930206299,0.0674203634262085
66,UL_PUR,2.947758674621582,2.9450249671936035,0.24953816831111908,2.73378586769104,0.06685344129800797
67,XJTU,0.759514331817627,0.7567848563194275,0.24948376417160034,2.7294816970825195,0.06857951730489731
68,ZN-coin,2.025219202041626,2.0224862098693848,0.24943405389785767,2.732931613922119,0.0672064945101738
69,CALB,1.349583625793457,1.346821665763855,0.2493874728679657,2.7619850635528564,0.08114438503980637
70,CALCE,0.046290263533592224,0.043563585728406906,0.24934740364551544,2.726677417755127,0.06811486929655075
71,HNEI,1.5178483724594116,1.5151212215423584,0.2493121474981308,2.727092742919922,0.06828983873128891
72,HUST,2.730393886566162,2.7276713848114014,0.24928529560565948,2.7224109172821045,0.06906633824110031
73,ISU_ILCC,0.8470657467842102,0.8443424701690674,0.2492658942937851,2.723273277282715,0.06990497559309006
74,MATR,0.18646806478500366,0.18374967575073242,0.24926212430000305,2.7183871269226074,0.06946607679128647
75,MICH,0.7438328266143799,0.7411139607429504,0.24924783408641815,2.7188611030578613,0.06854075193405151
76,MICH_EXP,1.5703554153442383,1.567635178565979,0.2492157369852066,2.7202255725860596,0.06907390803098679
77,RWTH,0.1135721430182457,0.11084971576929092,0.2491830587387085,2.722424268722534,0.07056215405464172
78,SDU,0.4416705369949341,0.4389534294605255,0.2491566240787506,2.717118740081787,0.06849689036607742
79,SNL,2.4498088359832764,2.4470908641815186,0.24913464486598969,2.7180638313293457,0.06923691928386688
80,Stanford,0.07954995334148407,0.07683248072862625,0.24912026524543762,2.717473030090332,0.07000024616718292
81,Stanford_2,0.07435216009616852,0.07163586467504501,0.24911461770534515,2.7162926197052,0.06948534399271011
82,Tongji,0.9236674904823303,0.9209513664245605,0.24908830225467682,2.7161030769348145,0.07082133740186691
83,UL_PUR,2.4928512573242188,2.4901349544525146,0.24904009699821472,2.7163519859313965,0.06913837790489197
84,XJTU,0.9843828678131104,0.9816734194755554,0.2489553838968277,2.7094531059265137,0.07429619133472443
85,ZN-coin,1.2283942699432373,1.2256780862808228,0.2488916516304016,2.716132164001465,0.07340633124113083
86,CALB,1.6567487716674805,1.6540287733078003,0.2488076537847519,2.7200067043304443,0.12178987264633179
87,CALCE,0.0326118990778923,0.029896467924118042,0.24873386323451996,2.7154312133789062,0.07717589288949966
88,HNEI,1.323814868927002,1.3211047649383545,0.24871496856212616,2.710108757019043,0.08491607755422592
89,HUST,3.6893036365509033,3.6865944862365723,0.24869611859321594,2.709110736846924,0.08620414137840271
90,ISU_ILCC,1.9078153371810913,1.9051029682159424,0.2486395537853241,2.712402820587158,0.09411247819662094
91,MATR,0.2628326416015625,0.2601366937160492,0.24863818287849426,2.6959481239318848,0.07898108661174774
92,MICH,0.3651476502418518,0.3624335825443268,0.2486339509487152,2.7140567302703857,0.0732526183128357
93,MICH_EXP,1.9053131341934204,1.902600646018982,0.24860583245754242,2.712538242340088,0.07494697719812393
94,RWTH,0.10588289797306061,0.10316628962755203,0.248569056391716,2.7166099548339844,0.08012805879116058
95,SDU,0.7287277579307556,0.7260140776634216,0.24853667616844177,2.713665008544922,0.07287562638521194
96,SNL,1.9981883764266968,1.995469093322754,0.24851441383361816,2.7192673683166504,0.07259482145309448
97,Stanford,0.07134338468313217,0.06863151490688324,0.24850402772426605,2.7118682861328125,0.07401099801063538
98,Stanford_2,0.38371723890304565,0.3810068368911743,0.24852752685546875,2.7104105949401855,0.07504536956548691
99,Tongji,1.132537603378296,1.1298261880874634,0.24851787090301514,2.7114319801330566,0.07454472035169601
100,UL_PUR,2.468585252761841,2.465871572494507,0.24848924577236176,2.7137491703033447,0.07343080639839172
101,XJTU,0.7563775777816772,0.7536767721176147,0.24842268228530884,2.7008252143859863,0.07963525503873825
102,ZN-coin,1.011858582496643,1.009139060974121,0.24836403131484985,2.719536304473877,0.08009129017591476
103,CALB,1.4746298789978027,1.471935510635376,0.24825462698936462,2.694314956665039,0.12647917866706848
104,CALCE,0.05462281405925751,0.051903799176216125,0.24815784394741058,2.7190160751342773,0.07796132564544678
105,HNEI,1.2241053581237793,1.221379280090332,0.24807241559028625,2.726076126098633,0.07991081476211548
106,HUST,3.8417317867279053,3.839005470275879,0.24798767268657684,2.7263166904449463,0.08656933158636093
107,ISU_ILCC,2.291609287261963,2.288896322250366,0.2478748857975006,2.712907552719116,0.11196718364953995
108,MATR,0.1290745586156845,0.12638181447982788,0.2477988749742508,2.692742347717285,0.08723997324705124
109,MICH,0.3584405183792114,0.3557450473308563,0.24770928919315338,2.695467472076416,0.08658020198345184
110,MICH_EXP,1.4341191053390503,1.4314402341842651,0.24759234488010406,2.6788582801818848,0.0967576876282692
111,RWTH,0.10144419968128204,0.09882532060146332,0.24745334684848785,2.6188788414001465,0.13934187591075897
112,SDU,0.8142264485359192,0.8115272521972656,0.24733813107013702,2.6991748809814453,0.08387430757284164
113,SNL,1.5587111711502075,1.5559837818145752,0.24722136557102203,2.727442502975464,0.08847791701555252
114,Stanford,0.08098044991493225,0.078280508518219,0.2471236288547516,2.6999447345733643,0.09287405759096146
115,Stanford_2,0.32610419392585754,0.3234226703643799,0.2470613420009613,2.681515693664551,0.09328711777925491
116,Tongji,0.7839818596839905,0.7813529372215271,0.24696964025497437,2.628903388977051,0.10612747818231583
117,UL_PUR,1.6102114915847778,1.6075576543807983,0.24685464799404144,2.6537935733795166,0.10052410513162613
118,XJTU,0.9125328063964844,0.9100552797317505,0.24670782685279846,2.477550506591797,0.13322052359580994
119,ZN-coin,1.364457130432129,1.361779808998108,0.24656538665294647,2.6773769855499268,0.13402245938777924
120,CALB,1.3079602718353271,1.305530071258545,0.24639950692653656,2.4301743507385254,0.17993955314159393
121,CALCE,0.0340627022087574,0.03139176964759827,0.24625051021575928,2.670931339263916,0.1191386952996254
122,HNEI,1.3328043222427368,1.3301979303359985,0.24609293043613434,2.606395959854126,0.10844610631465912
123,HUST,3.1246743202209473,3.122100830078125,0.2459200769662857,2.573408365249634,0.15340498089790344
124,ISU_ILCC,1.4534895420074463,1.4511480331420898,0.24572888016700745,2.3415393829345703,0.26989874243736267
125,MATR,0.1311437487602234,0.1286465972661972,0.2455706000328064,2.497154712677002,0.12528613209724426
126,MICH,0.3351336717605591,0.3328087627887726,0.24540984630584717,2.32491397857666,0.16038484871387482
127,MICH_EXP,1.3521220684051514,1.3498040437698364,0.24524028599262238,2.318030595779419,0.18500909209251404
128,RWTH,0.08916328847408295,0.08687496185302734,0.24507756531238556,2.2883241176605225,0.17347335815429688
129,SDU,0.493722528219223,0.49107831716537476,0.2449159473180771,2.6442008018493652,0.13164183497428894
130,SNL,1.4889826774597168,1.4865739345550537,0.2447948306798935,2.4087586402893066,0.1539187729358673
131,Stanford,0.07278786599636078,0.07023672759532928,0.24468699097633362,2.5511388778686523,0.13976870477199554
132,Stanford_2,0.33032336831092834,0.3277268409729004,0.24457858502864838,2.5965147018432617,0.13017864525318146
133,Tongji,0.5853987336158752,0.582695722579956,0.24446691572666168,2.7029905319213867,0.11603044718503952
134,UL_PUR,2.351466655731201,2.349012851715088,0.244325652718544,2.453906536102295,0.17797835171222687
135,XJTU,0.9804679155349731,0.9783101081848145,0.24416829645633698,2.1577835083007812,0.2013891637325287
136,ZN-coin,1.1063519716262817,1.1041338443756104,0.24404029548168182,2.218137264251709,0.38120874762535095
137,CALB,1.6846991777420044,1.6824449300765991,0.2439083456993103,2.254240036010742,0.20911720395088196
138,CALCE,0.10862500965595245,0.10605064034461975,0.24379293620586395,2.5743699073791504,0.11594441533088684
139,HNEI,1.266165018081665,1.26365065574646,0.2436642199754715,2.5143632888793945,0.11350357532501221
140,HUST,3.4883384704589844,3.48587965965271,0.2435135692358017,2.4588937759399414,0.17948712408542633
141,ISU_ILCC,0.7027754783630371,0.7006143927574158,0.243382066488266,2.161083221435547,0.26834964752197266
142,MATR,0.901037335395813,0.8986060619354248,0.24329189956188202,2.4312472343444824,0.13672691583633423
143,MICH,0.506550669670105,0.5041682720184326,0.2431824505329132,2.382391929626465,0.14139968156814575
144,MICH_EXP,1.9708805084228516,1.9685125350952148,0.24306033551692963,2.3679585456848145,0.15024763345718384
145,RWTH,0.14535120129585266,0.14316633343696594,0.24293240904808044,2.184868335723877,0.19306418299674988
146,SDU,0.9311478137969971,0.9286084771156311,0.24281714856624603,2.539318084716797,0.14441056549549103
147,SNL,1.5085070133209229,1.506242275238037,0.24272406101226807,2.2647762298583984,0.1651347428560257
148,Stanford,0.09226402640342712,0.08994556218385696,0.24264280498027802,2.3184661865234375,0.17008620500564575
149,Stanford_2,0.4490783214569092,0.446736216545105,0.24256590008735657,2.342113494873047,0.160556361079216
150,Tongji,0.7656193971633911,0.7631272077560425,0.24247011542320251,2.492197036743164,0.16074125468730927
151,UL_PUR,1.754341721534729,1.7520354986190796,0.24235869944095612,2.306255340576172,0.16835607588291168
152,XJTU,0.9427472352981567,0.9406784772872925,0.24222880601882935,2.0687389373779297,0.20393605530261993
153,ZN-coin,1.644394874572754,1.6419302225112915,0.24212180078029633,2.4646506309509277,0.20068509876728058
154,CALB,1.444042682647705,1.4416784048080444,0.24199719727039337,2.3643076419830322,0.17512370645999908
155,CALCE,0.012216906994581223,0.009596415795385838,0.2418866902589798,2.6204910278320312,0.11584638059139252
156,HNEI,1.031552791595459,1.0292363166809082,0.24176809191703796,2.3165223598480225,0.16463394463062286
157,HUST,3.61627459526062,3.6140501499176025,0.2416447401046753,2.2245559692382812,0.1932748258113861
158,ISU_ILCC,2.6308791637420654,2.6287052631378174,0.24152043461799622,2.1738085746765137,0.18388977646827698
159,MATR,0.8114442825317383,0.8088685870170593,0.24142789840698242,2.5756821632385254,0.13638275861740112
160,MICH,0.3766063451766968,0.37443768978118896,0.24132919311523438,2.1686549186706543,0.17980985343456268
161,MICH_EXP,1.4923683404922485,1.4902602434158325,0.24122360348701477,2.10806941986084,0.1882610023021698
162,RWTH,0.14536312222480774,0.14319299161434174,0.24110940098762512,2.170137405395508,0.19682641327381134
163,SDU,0.6417272090911865,0.6392748355865479,0.24101071059703827,2.4523816108703613,0.16220785677433014
164,SNL,1.8820598125457764,1.8794755935668945,0.2409110814332962,2.5841848850250244,0.1337231993675232
165,Stanford,0.11781802773475647,0.11543504893779755,0.2408229112625122,2.382981300354004,0.27127671241760254
166,Stanford_2,0.6667371988296509,0.6643586158752441,0.24075689911842346,2.3786027431488037,0.2176264375448227
167,Tongji,0.6297602653503418,0.6274787783622742,0.2406781166791916,2.2815065383911133,0.17422905564308167
168,UL_PUR,1.1330620050430298,1.130879521369934,0.24057908356189728,2.1824684143066406,0.17832331359386444
169,XJTU,0.631723165512085,0.6297109723091125,0.2404657006263733,2.0122127532958984,0.20755957067012787
170,ZN-coin,1.241060495376587,1.2385540008544922,0.24037213623523712,2.5064697265625,0.14752112329006195
171,CALB,1.502258539199829,1.5000442266464233,0.24026897549629211,2.214280605316162,0.20323337614536285
172,CALCE,0.01328270137310028,0.01064606849104166,0.24017497897148132,2.6366326808929443,0.11167717725038528
173,HNEI,1.0695223808288574,1.0672152042388916,0.2400708645582199,2.3071961402893066,0.17647407948970795
174,HUST,3.770587921142578,3.7683351039886475,0.23996244370937347,2.252897262573242,0.19760800898075104
175,ISU_ILCC,0.647523820400238,0.6452843546867371,0.23984819650650024,2.239469528198242,0.17886503040790558
176,MATR,0.3151159882545471,0.31261545419692993,0.23974266648292542,2.500539779663086,0.17289608716964722
177,MICH,0.2665480375289917,0.2645549774169922,0.23963846266269684,1.9930691719055176,0.20103612542152405
178,MICH_EXP,2.0204758644104004,2.0185277462005615,0.23952829837799072,1.9481624364852905,0.20814569294452667
179,RWTH,0.1944921761751175,0.19234348833560944,0.23940403759479523,2.148684024810791,0.20614078640937805
180,SDU,0.42676663398742676,0.42435798048973083,0.23929747939109802,2.408658504486084,0.1462482064962387
181,SNL,1.0245827436447144,1.0221282243728638,0.23921440541744232,2.4545645713806152,0.1503317952156067
182,Stanford,0.06844128668308258,0.0660335049033165,0.2391422837972641,2.407783031463623,0.27331894636154175
183,Stanford_2,0.29142606258392334,0.2890130579471588,0.23907756805419922,2.4130172729492188,0.24661174416542053
184,Tongji,1.0412858724594116,1.0390714406967163,0.23900334537029266,2.2144227027893066,0.1712101697921753
185,UL_PUR,2.013636589050293,2.0113980770111084,0.23891447484493256,2.238517999649048,0.15779316425323486
186,XJTU,0.6573351621627808,0.655130922794342,0.2388114631175995,2.204228162765503,0.16253675520420074
187,ZN-coin,1.8618528842926025,1.8592506647109985,0.2387191206216812,2.602226734161377,0.18022343516349792
188,CALB,1.5405539274215698,1.5381944179534912,0.23860222101211548,2.359469413757324,0.20000946521759033
189,CALCE,0.08911541104316711,0.08661352097988129,0.23850321769714355,2.5018906593322754,0.1122751384973526
190,HNEI,1.1927189826965332,1.1906139850616455,0.23839841783046722,2.1049928665161133,0.17201364040374756
191,HUST,3.8138656616210938,3.8115952014923096,0.23828884959220886,2.2704408168792725,0.23376569151878357
192,ISU_ILCC,1.2757892608642578,1.2735836505889893,0.23815910518169403,2.2056221961975098,0.18895991146564484
193,MATR,0.8857415318489075,0.8833020925521851,0.2380482405424118,2.4394607543945312,0.18160802125930786
194,MICH,0.3912007212638855,0.3892036974430084,0.237939715385437,1.9970215559005737,0.20988322794437408
195,MICH_EXP,1.7394827604293823,1.7374898195266724,0.23783162236213684,1.992922306060791,0.2021508365869522
196,RWTH,0.1899808943271637,0.18771810829639435,0.23770561814308167,2.262782096862793,0.20092712342739105
197,SDU,1.0599565505981445,1.0575637817382812,0.23759882152080536,2.392735481262207,0.16991116106510162
198,SNL,1.240639090538025,1.23812997341156,0.23749808967113495,2.509103536605835,0.15456503629684448
199,Stanford,0.13951286673545837,0.1370762437582016,0.2374107539653778,2.4366295337677,0.1486794799566269
200,Stanford_2,0.3083034157752991,0.30598923563957214,0.23732005059719086,2.3141674995422363,0.15560194849967957
201,Tongji,1.4775714874267578,1.4751622676849365,0.23721428215503693,2.4091784954071045,0.15840616822242737
202,UL_PUR,1.2429862022399902,1.240900993347168,0.23710884153842926,2.08516526222229,0.19344739615917206
203,XJTU,0.4840156137943268,0.4820200502872467,0.2370024025440216,1.9955662488937378,0.1964751034975052
204,ZN-coin,1.8366481065750122,1.8340771198272705,0.23690395057201385,2.570956230163574,0.17740179598331451
205,CALB,1.713478684425354,1.7112064361572266,0.23678530752658844,2.2722458839416504,0.189945787191391
206,CALCE,0.03099612519145012,0.028348159044981003,0.2366790771484375,2.6479668617248535,0.1298375427722931
207,HNEI,0.978836178779602,0.9768593907356262,0.2365746945142746,1.9768081903457642,0.21070410311222076
208,HUST,4.112494468688965,4.110257625579834,0.2364809513092041,2.2369515895843506,0.1921306997537613
209,ISU_ILCC,0.637445330619812,0.6352303624153137,0.23638182878494263,2.214979410171509,0.17401807010173798
210,MATR,0.3739248514175415,0.37154266238212585,0.23629212379455566,2.3821792602539062,0.14500965178012848
211,MICH,0.31556829810142517,0.3136955499649048,0.2362036556005478,1.872736930847168,0.2291964441537857
212,MICH_EXP,1.1174468994140625,1.115563154220581,0.23611892759799957,1.8837130069732666,0.22919078171253204
213,RWTH,0.22078409790992737,0.21860270202159882,0.23602765798568726,2.1814029216766357,0.20731498301029205
214,SDU,0.45058223605155945,0.4481952488422394,0.2359478622674942,2.386976718902588,0.13565051555633545
215,SNL,1.1280308961868286,1.1255853176116943,0.2358739972114563,2.44561767578125,0.14059653878211975
216,Stanford,0.0797051340341568,0.07739324122667313,0.23581084609031677,2.311894416809082,0.17140470445156097
217,Stanford_2,0.4164195954799652,0.4141698181629181,0.2357500046491623,2.249764919281006,0.20343098044395447
218,Tongji,0.8401356935501099,0.8380876779556274,0.235690176486969,2.0479941368103027,0.2063414305448532
219,UL_PUR,1.4393713474273682,1.4375149011611938,0.2356242537498474,1.8564798831939697,0.21636366844177246
220,XJTU,0.4329850673675537,0.4311344623565674,0.2355554699897766,1.8506031036376953,0.2159997522830963
221,ZN-coin,1.1748988628387451,1.172194004058838,0.2354898452758789,2.704836845397949,0.11228302121162415
222,CALB,1.4049839973449707,1.4028557538986206,0.23543083667755127,2.1281967163085938,0.19956399500370026
223,CALCE,0.11595477908849716,0.11338048428297043,0.23537558317184448,2.574294328689575,0.13378264009952545
224,HNEI,0.9076022505760193,0.9057432413101196,0.23531556129455566,1.8589924573898315,0.21550869941711426
225,HUST,3.8114280700683594,3.809248924255371,0.23525458574295044,2.1790525913238525,0.21146827936172485
226,ISU_ILCC,1.9153695106506348,1.913124442100525,0.2351847141981125,2.2450575828552246,0.15415547788143158
227,MATR,1.0321197509765625,1.029700517654419,0.23510728776454926,2.4192161560058594,0.17971384525299072
228,MICH,0.2769313454627991,0.2750471830368042,0.23503118753433228,1.8841511011123657,0.204133540391922
229,MICH_EXP,1.282578468322754,1.2807157039642334,0.234957754611969,1.862773060798645,0.22262263298034668
230,RWTH,0.2673528790473938,0.26516130566596985,0.23487061262130737,2.1915700435638428,0.1838945597410202
231,SDU,0.32910585403442383,0.3267008066177368,0.23480060696601868,2.4050590991973877,0.16223716735839844
232,SNL,0.275315523147583,0.2729221284389496,0.23474566638469696,2.393380880355835,0.15475693345069885
233,Stanford,0.13472981750965118,0.13248540461063385,0.23469878733158112,2.24440598487854,0.19842201471328735
234,Stanford_2,0.30685240030288696,0.304587185382843,0.23464517295360565,2.2652206420898438,0.19020795822143555
235,Tongji,0.5638102293014526,0.5615652203559875,0.23458464443683624,2.245002031326294,0.17689606547355652
236,UL_PUR,1.388426661491394,1.386299967765808,0.23451940715312958,2.126692771911621,0.1830281913280487
237,XJTU,0.5212649703025818,0.519245982170105,0.23445113003253937,2.018968105316162,0.19471172988414764
238,ZN-coin,1.4221813678741455,1.4198237657546997,0.23437531292438507,2.357647180557251,0.14924335479736328
239,CALB,1.2072718143463135,1.2051646709442139,0.23428767919540405,2.107163906097412,0.3350760042667389
240,CALCE,0.17647603154182434,0.17386388778686523,0.23421603441238403,2.612147331237793,0.1463926136493683
241,HNEI,0.9101368188858032,0.9081552624702454,0.2341424822807312,1.9815682172775269,0.2006513774394989
242,HUST,3.8070554733276367,3.804827928543091,0.23406071960926056,2.2276268005371094,0.18153542280197144
243,ISU_ILCC,1.4652985334396362,1.4630653858184814,0.23396199941635132,2.23315167427063,0.16299962997436523
244,MATR,0.3664447069168091,0.36406210064888,0.23386232554912567,2.382606029510498,0.1559295654296875
245,MICH,0.3251786231994629,0.32329291105270386,0.23376740515232086,1.8857210874557495,0.21536599099636078
246,MICH_EXP,1.1464582681655884,1.144579291343689,0.23367683589458466,1.8790345191955566,0.2195737361907959
247,RWTH,0.16716215014457703,0.1649736762046814,0.2335743010044098,2.1884663105010986,0.18226222693920135
248,SDU,0.42719829082489014,0.4248010814189911,0.23348496854305267,2.397196054458618,0.15262995660305023
249,SNL,2.7746992111206055,2.7721853256225586,0.23341181874275208,2.513813018798828,0.1344349980354309
250,Stanford,0.19055667519569397,0.18831384181976318,0.23335769772529602,2.242831230163574,0.18935555219650269
251,Stanford_2,0.5743646621704102,0.5721707344055176,0.23329174518585205,2.1939141750335693,0.16176585853099823
252,Tongji,0.46372145414352417,0.46152836084365845,0.2332211434841156,2.1930954456329346,0.2069048285484314
253,UL_PUR,1.5102424621582031,1.5083388090133667,0.23314762115478516,1.9036439657211304,0.22644191980361938
254,XJTU,0.5765358209609985,0.574671745300293,0.23307448625564575,1.8640754222869873,0.22329135239124298
255,ZN-coin,1.1184834241867065,1.1162551641464233,0.23299701511859894,2.228278398513794,0.16224819421768188
256,CALB,1.416879653930664,1.4146568775177002,0.2329087108373642,2.2227272987365723,0.1938668191432953
257,CALCE,0.04490214213728905,0.04256530478596687,0.23282931745052338,2.336836576461792,0.14326158165931702
258,HNEI,0.8428798913955688,0.8409126400947571,0.23274864256381989,1.967273473739624,0.20284385979175568
259,HUST,4.279706954956055,4.277455806732178,0.2326706498861313,2.2511894702911377,0.1688213050365448
260,ISU_ILCC,3.053806781768799,3.0515615940093994,0.23258277773857117,2.2451443672180176,0.15963029861450195
261,MATR,0.6547418832778931,0.6523674726486206,0.2324940413236618,2.3744077682495117,0.14848972856998444
262,MICH,0.26226088404655457,0.26033031940460205,0.23240923881530762,1.93055260181427,0.20795616507530212
263,MICH_EXP,1.1621313095092773,1.1602298021316528,0.232326477766037,1.9015424251556396,0.20244061946868896
264,RWTH,0.22793856263160706,0.22576650977134705,0.23222865164279938,2.172057867050171,0.17395509779453278
265,SDU,0.7389065027236938,0.7363728284835815,0.23214182257652283,2.5336928367614746,0.16419480741024017
266,SNL,2.2292933464050293,2.226781129837036,0.23206311464309692,2.5121402740478516,0.14176057279109955
267,Stanford,0.21920622885227203,0.2171534150838852,0.2319888472557068,2.052816867828369,0.24958470463752747
268,Stanford_2,0.5881561040878296,0.5860288739204407,0.23189419507980347,2.1272432804107666,0.21195697784423828
269,Tongji,1.0834546089172363,1.0814404487609863,0.23180197179317474,2.0141327381134033,0.18673965334892273
270,UL_PUR,1.5456786155700684,1.5436517000198364,0.23171283304691315,2.026935577392578,0.20395798981189728
