step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
38,HUST,2.9497427940368652,2.947012424468994,0.24915073812007904,2.7303085327148438,0.07378292828798294
39,ISU_ILCC,1.4188735485076904,1.4161303043365479,0.24914130568504333,2.74320387840271,0.07079929858446121
40,MATR,0.4650023281574249,0.46226367354393005,0.24914149940013885,2.7386457920074463,0.07154081761837006
41,MICH,0.538497805595398,0.5357614755630493,0.24911150336265564,2.736332654953003,0.07265529781579971
42,MICH_EXP,1.9931707382202148,1.9904314279556274,0.2490558624267578,2.7392630577087402,0.07294561713933945
43,NA-ion,2.4664807319641113,2.4637396335601807,0.24899731576442719,2.7410926818847656,0.07025331258773804
44,RWTH,0.01884567365050316,0.016102181747555733,0.24894803762435913,2.7434918880462646,0.07244520634412766
45,SDU,1.0351026058197021,1.0323762893676758,0.2488781213760376,2.726314067840576,0.07785893976688385
46,SNL,1.3974660634994507,1.3947292566299438,0.24880525469779968,2.736854076385498,0.07127588987350464
47,Stanford,0.05342058837413788,0.05069444328546524,0.24874760210514069,2.7261457443237305,0.07535122334957123
48,Stanford_2,0.33527830243110657,0.33254989981651306,0.2487417608499527,2.728389263153076,0.07436820864677429
49,UL_PUR,1.5716660022735596,1.5689270496368408,0.24871347844600677,2.7390103340148926,0.07293140888214111
50,XJTU,0.768516480922699,0.7657883763313293,0.24866007268428802,2.7281227111816406,0.07607003301382065
51,ZN-coin,2.06392240524292,2.0611886978149414,0.2486545294523239,2.733708381652832,0.08653892576694489
52,CALB,1.5065629482269287,1.503808856010437,0.24866372346878052,2.754065990447998,0.08978113532066345
53,CALCE,0.08561625331640244,0.0828818753361702,0.24867425858974457,2.734375,0.07303738594055176
54,HNEI,1.5071086883544922,1.5043673515319824,0.2486584484577179,2.741321563720703,0.06997425109148026
55,HUST,2.8722381591796875,2.869506597518921,0.24865292012691498,2.7314491271972656,0.07832963019609451
56,ISU_ILCC,0.4409926235675812,0.43824514746665955,0.24866439402103424,2.747467279434204,0.07131873816251755
57,MATR,0.36894088983535767,0.36619970202445984,0.2486940324306488,2.7411842346191406,0.06995644420385361
58,MICH,0.410025954246521,0.40728679299354553,0.2487000823020935,2.7391576766967773,0.07303540408611298
59,MICH_EXP,1.932945728302002,1.9302043914794922,0.24867957830429077,2.741285800933838,0.0725649818778038
60,NA-ion,2.3331499099731445,2.3304076194763184,0.24865008890628815,2.7422008514404297,0.0695376917719841
61,RWTH,0.05601999908685684,0.05327359959483147,0.24862514436244965,2.7464003562927246,0.07513134181499481
62,SDU,0.6318959593772888,0.6291640400886536,0.24863573908805847,2.731947898864746,0.07824397832155228
63,SNL,0.9741142988204956,0.9713684916496277,0.24864333868026733,2.745814800262451,0.07132675498723984
64,Stanford,0.07333777844905853,0.07059584558010101,0.24865387380123138,2.741936206817627,0.07296153903007507
65,Stanford_2,0.26579785346984863,0.2630537748336792,0.24869219958782196,2.7440648078918457,0.07080867141485214
66,UL_PUR,2.550407886505127,2.5476577281951904,0.24871127307415009,2.750053882598877,0.07158848643302917
67,XJTU,0.6023058891296387,0.5995644927024841,0.24869835376739502,2.741389036178589,0.07435479760169983
68,ZN-coin,1.9617012739181519,1.9589416980743408,0.24868471920490265,2.7595458030700684,0.0702567771077156
69,CALB,1.5352680683135986,1.532508373260498,0.24866540729999542,2.759716510772705,0.08634612709283829
70,CALCE,0.03379770368337631,0.03105214610695839,0.24864934384822845,2.745556592941284,0.0728943720459938
71,HNEI,1.3992253541946411,1.3964753150939941,0.24861940741539001,2.7500100135803223,0.06977589428424835
72,HUST,2.965636730194092,2.962897777557373,0.24858374893665314,2.738980770111084,0.0869428962469101
73,ISU_ILCC,0.9108752012252808,0.9081169962882996,0.24857008457183838,2.758176565170288,0.0707692950963974
74,MATR,0.21810008585453033,0.21534594893455505,0.24857273697853088,2.754131317138672,0.0723361074924469
75,MICH,0.6151740550994873,0.6124383807182312,0.24854105710983276,2.735651969909668,0.07697812467813492
76,MICH_EXP,1.4330639839172363,1.4303264617919922,0.24848169088363647,2.7375097274780273,0.0774814710021019
77,NA-ion,1.9370110034942627,1.9342617988586426,0.2484108805656433,2.749213218688965,0.07265955209732056
78,RWTH,0.12872202694416046,0.12596739828586578,0.24834629893302917,2.7546348571777344,0.07876800745725632
79,SDU,0.31189095973968506,0.30917635560035706,0.24829280376434326,2.7145941257476807,0.08598525077104568
80,SNL,1.342761754989624,1.3400170803070068,0.24823077023029327,2.744718074798584,0.07493656873703003
81,Stanford,0.09380322694778442,0.0910710021853447,0.24818530678749084,2.7322232723236084,0.07995938509702682
82,Stanford_2,0.5946030616760254,0.5918772220611572,0.24817952513694763,2.725823402404785,0.07823313027620316
83,UL_PUR,2.262082099914551,2.2593443393707275,0.24815082550048828,2.7377829551696777,0.07974422723054886
84,XJTU,0.7315443754196167,0.7288406491279602,0.24808606505393982,2.703709602355957,0.084836944937706
85,ZN-coin,1.2530467510223389,1.25029718875885,0.2480335533618927,2.7495548725128174,0.08390088379383087
86,CALB,1.5581352710723877,1.5554500818252563,0.2479691505432129,2.6852235794067383,0.11703108996152878
87,CALCE,0.04549488425254822,0.04278959333896637,0.24791792035102844,2.705289840698242,0.08654061704874039
88,HNEI,1.1329829692840576,1.1302642822265625,0.24784298241138458,2.718723773956299,0.08027361333370209
89,HUST,3.831961154937744,3.8292691707611084,0.24775370955467224,2.692042827606201,0.12677901983261108
90,ISU_ILCC,2.088240623474121,2.085498332977295,0.24767479300498962,2.742347240447998,0.0921596884727478
91,MATR,0.35481905937194824,0.3520791828632355,0.24760188162326813,2.7398643493652344,0.08705052733421326
92,MICH,0.30594950914382935,0.3033490777015686,0.24750062823295593,2.600435495376587,0.10891713947057724
93,MICH_EXP,1.6522396802902222,1.6496431827545166,0.247381791472435,2.5964555740356445,0.10984999686479568
94,NA-ion,1.9348289966583252,1.9321503639221191,0.2472558319568634,2.678591012954712,0.09606077522039413
95,RWTH,0.1265978217124939,0.12401619553565979,0.24711771309375763,2.58162260055542,0.1471729874610901
96,SDU,0.6393121480941772,0.6368165612220764,0.24698223173618317,2.4955902099609375,0.12230496853590012
97,SNL,1.8546688556671143,1.8519768714904785,0.24687479436397552,2.6919891834259033,0.0920603796839714
98,Stanford,0.1555362492799759,0.15293030440807343,0.24680845439434052,2.605937957763672,0.10902523994445801
99,Stanford_2,0.6749081611633301,0.6722659468650818,0.24678704142570496,2.642225742340088,0.0947098582983017
100,UL_PUR,2.1328463554382324,2.1301662921905518,0.2467534989118576,2.6799755096435547,0.08869107067584991
101,XJTU,0.6341550946235657,0.6314938068389893,0.24669663608074188,2.661257743835449,0.09269532561302185
102,ZN-coin,0.9513685703277588,0.9486280083656311,0.2466476410627365,2.7405800819396973,0.09127344936132431
103,CALB,1.6164178848266602,1.613768219947815,0.24656878411769867,2.649700880050659,0.1513899564743042
104,CALCE,0.06714773923158646,0.06443160027265549,0.24649953842163086,2.7161412239074707,0.08113263547420502
105,HNEI,1.0590627193450928,1.0563527345657349,0.24642500281333923,2.710007667541504,0.07679135352373123
106,HUST,3.977130889892578,3.9744322299957275,0.24634476006031036,2.698604106903076,0.11817961186170578
107,ISU_ILCC,2.290865421295166,2.2881429195404053,0.24625949561595917,2.722571849822998,0.09316708892583847
108,MATR,0.16162511706352234,0.1588919311761856,0.24618151783943176,2.7331857681274414,0.08523586392402649
109,MICH,0.30826467275619507,0.30566176772117615,0.24608412384986877,2.602919578552246,0.11143166571855545
110,MICH_EXP,1.3139300346374512,1.31133234500885,0.2459697127342224,2.597691535949707,0.11798644810914993
111,NA-ion,1.9958949089050293,1.9932154417037964,0.24584288895130157,2.6794638633728027,0.09046661108732224
112,RWTH,0.1657600700855255,0.16323304176330566,0.2457035928964615,2.5270304679870605,0.14300619065761566
113,SDU,0.7939351201057434,0.7914600372314453,0.24560759961605072,2.4750866889953613,0.1427115797996521
114,SNL,0.5076649188995361,0.5050876140594482,0.24556419253349304,2.577277183532715,0.11997909098863602
115,Stanford,0.1295064389705658,0.12683916091918945,0.24552898108959198,2.667281150817871,0.1146911233663559
116,Stanford_2,0.41227903962135315,0.40959009528160095,0.24551060795783997,2.688946008682251,0.11070375144481659
117,UL_PUR,1.4247145652770996,1.4220186471939087,0.24548599123954773,2.6959547996520996,0.10930951684713364
118,XJTU,0.8326231241226196,0.8300532102584839,0.24543847143650055,2.5699377059936523,0.12042831629514694
119,ZN-coin,1.3923622369766235,1.3896256685256958,0.24539713561534882,2.7365574836730957,0.10480530560016632
120,CALB,1.4103977680206299,1.407909870147705,0.24532410502433777,2.48786997795105,0.1583075225353241
121,CALCE,0.02423512376844883,0.02154940739274025,0.24525797367095947,2.6857166290283203,0.10495445877313614
122,HNEI,1.174813985824585,1.1721348762512207,0.2451811283826828,2.679149627685547,0.09735327959060669
123,HUST,3.2856435775756836,3.283160924911499,0.24507702887058258,2.4827187061309814,0.17056165635585785
124,ISU_ILCC,1.5650687217712402,1.5625827312469482,0.24494805932044983,2.4860219955444336,0.17234522104263306
125,MATR,0.14414875209331512,0.1414540559053421,0.24482883512973785,2.6947033405303955,0.12565816938877106
126,MICH,0.24238479137420654,0.23993490636348724,0.24470552802085876,2.4498867988586426,0.12919288873672485
127,MICH_EXP,1.1690175533294678,1.1665949821472168,0.244574174284935,2.4225711822509766,0.13645943999290466
128,NA-ion,2.0710036754608154,2.068528413772583,0.24443607032299042,2.4753551483154297,0.11984048783779144
129,RWTH,0.14567533135414124,0.14348392188549042,0.24429211020469666,2.1914162635803223,0.19976437091827393
130,SDU,0.5103190541267395,0.508036196231842,0.24419282376766205,2.2828662395477295,0.15892453491687775
131,SNL,1.0346847772598267,1.0320961475372314,0.24410772323608398,2.588632583618164,0.12358473986387253
132,Stanford,0.08411168307065964,0.08148013800382614,0.2440325766801834,2.631542682647705,0.1556878238916397
133,Stanford_2,0.5832756757736206,0.5806258320808411,0.24396581947803497,2.6498403549194336,0.13293123245239258
134,UL_PUR,1.979143500328064,1.9765360355377197,0.24388784170150757,2.6075077056884766,0.11269459873437881
135,XJTU,0.9004288911819458,0.898065984249115,0.24379664659500122,2.362907648086548,0.14755509793758392
136,ZN-coin,1.1747961044311523,1.1720854043960571,0.24371784925460815,2.710665464401245,0.11435052007436752
137,CALB,1.6030433177947998,1.6007436513900757,0.24362434446811676,2.2996826171875,0.17671021819114685
138,CALCE,0.1578063815832138,0.15518403053283691,0.2435496598482132,2.6223511695861816,0.1327858865261078
139,HNEI,1.1191364526748657,1.1165744066238403,0.24345974624156952,2.5620226860046387,0.11633076518774033
140,HUST,3.6097183227539062,3.607391119003296,0.2433503121137619,2.327108860015869,0.1678829789161682
141,ISU_ILCC,0.6870669722557068,0.6847965717315674,0.24325016140937805,2.2704122066497803,0.17051105201244354
142,MATR,0.916417121887207,0.9140323400497437,0.24314819276332855,2.384758234024048,0.15282148122787476
143,MICH,0.4050677716732025,0.4029727578163147,0.24303673207759857,2.095005512237549,0.19173550605773926
144,MICH_EXP,1.7819403409957886,1.779846429824829,0.24292051792144775,2.0939440727233887,0.18722495436668396
145,NA-ion,1.9082127809524536,1.9059581756591797,0.24279336631298065,2.254624843597412,0.16371309757232666
146,RWTH,0.1765815168619156,0.17448751628398895,0.24267259240150452,2.094003915786743,0.18787865340709686
147,SDU,0.33663755655288696,0.33453717827796936,0.2425748109817505,2.100381851196289,0.19157035648822784
148,SNL,2.569601535797119,2.5669901371002197,0.2424844354391098,2.611417293548584,0.13963930308818817
149,Stanford,0.06907802075147629,0.06676430255174637,0.24240446090698242,2.3137145042419434,0.2154298722743988
150,Stanford_2,0.4993939995765686,0.49706581234931946,0.24231761693954468,2.328176975250244,0.1812058985233307
151,UL_PUR,1.5235763788223267,1.5212236642837524,0.24221743643283844,2.3527379035949707,0.1638941615819931
152,XJTU,0.9349239468574524,0.932611346244812,0.2421036958694458,2.312628984451294,0.15678220987319946
153,ZN-coin,1.6324458122253418,1.6300979852676392,0.24203072488307953,2.3477938175201416,0.21351860463619232
154,CALB,1.4164268970489502,1.4142365455627441,0.24194025993347168,2.190382957458496,0.18530917167663574
155,CALCE,0.016801459714770317,0.014181599020957947,0.24186111986637115,2.619861125946045,0.12227500230073929
156,HNEI,0.9779380559921265,0.9756317138671875,0.2417631447315216,2.3063645362854004,0.1715153157711029
157,HUST,3.671066999435425,3.6687989234924316,0.24166032671928406,2.2680869102478027,0.16124893724918365
158,ISU_ILCC,2.6344661712646484,2.63234806060791,0.24155505001544952,2.1180105209350586,0.20406688749790192
159,MATR,0.8073081374168396,0.8049883842468262,0.24144509434700012,2.3197689056396484,0.16123156249523163
160,MICH,0.34013622999191284,0.33805060386657715,0.24133546650409698,2.085613250732422,0.18148358166217804
161,MICH_EXP,1.38944411277771,1.3873361349105835,0.24122413992881775,2.107998847961426,0.18521428108215332
162,NA-ion,1.4773235321044922,1.4751696586608887,0.24110624194145203,2.153858184814453,0.16049347817897797
163,RWTH,0.16178055107593536,0.15974025428295135,0.24098756909370422,2.040295362472534,0.21664045751094818
164,SDU,0.600173830986023,0.5980057716369629,0.24088478088378906,2.168060302734375,0.18475721776485443
165,SNL,0.6223155856132507,0.6199081540107727,0.2408088594675064,2.4074463844299316,0.16459836065769196
166,Stanford,0.10802832245826721,0.10578027367591858,0.2407386302947998,2.248049736022949,0.22023896872997284
167,Stanford_2,0.27628251910209656,0.27403393387794495,0.24066810309886932,2.2485976219177246,0.2119522988796234
168,UL_PUR,1.092706561088562,1.0905193090438843,0.24058479070663452,2.1872243881225586,0.16402718424797058
169,XJTU,0.5779528021812439,0.5758061408996582,0.2404991239309311,2.146632194519043,0.16152001917362213
170,ZN-coin,1.2611935138702393,1.258817195892334,0.24043306708335876,2.3763606548309326,0.20338690280914307
171,CALB,1.476294755935669,1.4741955995559692,0.24035027623176575,2.0991504192352295,0.2128901332616806
172,CALCE,0.01234944723546505,0.009712614119052887,0.24027790129184723,2.636833429336548,0.1496553272008896
173,HNEI,0.9234123826026917,0.9212896823883057,0.24019309878349304,2.12268328666687,0.16634362936019897
174,HUST,3.9203248023986816,3.9181790351867676,0.24009311199188232,2.1457018852233887,0.18966615200042725
175,ISU_ILCC,0.6432026028633118,0.6411235332489014,0.23998266458511353,2.079073190689087,0.21896569430828094
176,MATR,0.3235143721103668,0.32144561409950256,0.23987510800361633,2.06876540184021,0.1938796192407608
177,MICH,0.22535693645477295,0.22335892915725708,0.2397698014974594,1.9980113506317139,0.186570405960083
178,MICH_EXP,1.76273512840271,1.760739803314209,0.23966257274150848,1.9953293800354004,0.19461718201637268
179,NA-ion,1.4944190979003906,1.4923447370529175,0.2395526021718979,2.07441782951355,0.17497482895851135
180,RWTH,0.20071369409561157,0.19868354499340057,0.23943297564983368,2.0301461219787598,0.22784025967121124
181,SDU,0.46176955103874207,0.45949554443359375,0.2393360733985901,2.2740073204040527,0.1716921627521515
182,SNL,1.1176490783691406,1.1150518655776978,0.23924772441387177,2.5972156524658203,0.16878248751163483
183,Stanford,0.12474052608013153,0.12262334674596786,0.23917515575885773,2.1171813011169434,0.2893054485321045
184,Stanford_2,0.43107855319976807,0.4289150536060333,0.23911133408546448,2.1634907722473145,0.2487594336271286
185,UL_PUR,1.8781378269195557,1.8760757446289062,0.23903726041316986,2.062055826187134,0.1782008409500122
186,XJTU,0.6933814287185669,0.6912898421287537,0.2389547973871231,2.091585636138916,0.17839866876602173
187,ZN-coin,1.8200409412384033,1.8176263570785522,0.23888275027275085,2.4146199226379395,0.21747489273548126
188,CALB,1.477708101272583,1.4755314588546753,0.23879298567771912,2.1766791343688965,0.17424362897872925
189,CALCE,0.10316579043865204,0.10070826858282089,0.23871080577373505,2.4575228691101074,0.20696772634983063
190,HNEI,1.1637364625930786,1.1616791486740112,0.23861801624298096,2.0572845935821533,0.18433375656604767
191,HUST,3.823206901550293,3.8209519386291504,0.2385135442018509,2.254944324493408,0.1537264585494995
192,ISU_ILCC,1.2526050806045532,1.2504442930221558,0.23840314149856567,2.1607720851898193,0.1836528778076172
193,MATR,0.8461993932723999,0.8439881801605225,0.23829242587089539,2.2112197875976562,0.1619996875524521
194,MICH,0.42103660106658936,0.41907793283462524,0.2381816953420639,1.9586822986602783,0.23247398436069489
195,MICH_EXP,1.6653690338134766,1.663405179977417,0.23807066679000854,1.9638824462890625,0.22440771758556366
196,NA-ion,1.4520821571350098,1.4501296281814575,0.23796041309833527,1.952584981918335,0.20752541720867157
197,RWTH,0.12324853986501694,0.12109827250242233,0.23785102367401123,2.1502647399902344,0.18138377368450165
198,SDU,0.5747600197792053,0.5721672177314758,0.23776598274707794,2.592798948287964,0.14003467559814453
199,SNL,2.0658559799194336,2.0632526874542236,0.2376725971698761,2.6033339500427246,0.1555863320827484
200,Stanford,0.20906171202659607,0.20684106647968292,0.2375781089067459,2.220639705657959,0.16444195806980133
201,Stanford_2,0.3796760141849518,0.3774283230304718,0.23748044669628143,2.2476983070373535,0.14346596598625183
202,UL_PUR,1.1716787815093994,1.1696202754974365,0.23737072944641113,2.058502674102783,0.1975158005952835
203,XJTU,0.47733694314956665,0.47506195306777954,0.23724950850009918,2.2749836444854736,0.19877280294895172
204,ZN-coin,1.7924675941467285,1.7899471521377563,0.23713508248329163,2.5204343795776367,0.20181211829185486
205,CALB,1.5679171085357666,1.565694808959961,0.2370188683271408,2.2222750186920166,0.18821761012077332
206,CALCE,0.023209376260638237,0.020839769393205643,0.23691481351852417,2.3696069717407227,0.15983536839485168
207,HNEI,1.0750365257263184,1.0729618072509766,0.23680484294891357,2.0746757984161377,0.2001533955335617
208,HUST,3.8735551834106445,3.8713650703430176,0.23669765889644623,2.1900789737701416,0.15620464086532593
209,ISU_ILCC,0.5937331914901733,0.5915855169296265,0.23659579455852509,2.147686243057251,0.171547994017601
210,MATR,0.3609952926635742,0.35880422592163086,0.2364942580461502,2.1910572052001953,0.16447700560092926
211,MICH,0.35711079835891724,0.3552001416683197,0.2363930642604828,1.9106546640396118,0.21686069667339325
212,MICH_EXP,1.1305264234542847,1.1286123991012573,0.23629173636436462,1.9140275716781616,0.21425263583660126
213,NA-ion,1.4665840864181519,1.4646097421646118,0.23618894815444946,1.9743926525115967,0.1918354034423828
214,RWTH,0.15704849362373352,0.15491889417171478,0.23608772456645966,2.129605770111084,0.16074341535568237
215,SDU,1.019217610359192,1.0165493488311768,0.23599642515182495,2.668273687362671,0.12934933602809906
216,SNL,0.17239713668823242,0.1700746715068817,0.23592136800289154,2.322467565536499,0.1500251293182373
217,Stanford,0.06992314010858536,0.06771964579820633,0.23585210740566254,2.2034947872161865,0.17926394939422607
218,Stanford_2,0.4260823726654053,0.4239215850830078,0.2357693910598755,2.1607894897460938,0.15629690885543823
219,UL_PUR,1.3736774921417236,1.3716779947280884,0.2356814742088318,1.999467372894287,0.1851254403591156
220,XJTU,0.4847329258918762,0.4826895296573639,0.23558898270130157,2.043407917022705,0.18306605517864227
221,ZN-coin,1.2680506706237793,1.2657537460327148,0.23549391329288483,2.296980857849121,0.21775567531585693
222,CALB,1.252323865890503,1.2502890825271606,0.23539136350154877,2.0347886085510254,0.20716024935245514
223,CALCE,0.09567555785179138,0.09312660992145538,0.23530414700508118,2.5489509105682373,0.18883027136325836
224,HNEI,0.9292302131652832,0.9271939992904663,0.23521241545677185,2.0362064838409424,0.18148528039455414
225,HUST,3.5881307125091553,3.585923910140991,0.23511937260627747,2.2067997455596924,0.16967636346817017
226,ISU_ILCC,1.8294806480407715,1.827462911605835,0.23501484096050262,2.0176820755004883,0.23957161605358124
227,MATR,0.9431742429733276,0.9410242438316345,0.23489850759506226,2.1500229835510254,0.22789445519447327
228,MICH,0.2858557105064392,0.28388315439224243,0.23478476703166962,1.9725613594055176,0.20183797180652618
229,MICH_EXP,1.2524447441101074,1.2505139112472534,0.23467384278774261,1.9308711290359497,0.2126120775938034
230,NA-ion,1.6004911661148071,1.5985093116760254,0.23456579446792603,1.9818379878997803,0.19255833327770233
231,RWTH,0.18917162716388702,0.18709135055541992,0.23445771634578705,2.0802721977233887,0.1915140300989151
232,SDU,1.249316930770874,1.24667227268219,0.23436197638511658,2.6447157859802246,0.1635257750749588
233,SNL,2.118396043777466,2.1157703399658203,0.23428358137607574,2.6256346702575684,0.1465550661087036
234,Stanford,0.21349579095840454,0.21126334369182587,0.23419903218746185,2.232450485229492,0.18772770464420319
235,Stanford_2,0.2556290030479431,0.2533847987651825,0.23411516845226288,2.2441911697387695,0.15639309585094452
236,UL_PUR,1.310489535331726,1.3084043264389038,0.23402279615402222,2.0851962566375732,0.18989267945289612
237,XJTU,0.4809766113758087,0.4788569509983063,0.23392874002456665,2.1196720600128174,0.18994241952896118
238,ZN-coin,1.4659944772720337,1.46353280544281,0.23382441699504852,2.4616549015045166,0.2340419888496399
239,CALB,1.1897311210632324,1.187516212463379,0.23372262716293335,2.2149033546447754,0.14700165390968323
240,CALCE,0.15538358688354492,0.15300244092941284,0.2336253523826599,2.3811521530151367,0.17725375294685364
241,HNEI,1.0128487348556519,1.010724425315857,0.2335251271724701,2.124277353286743,0.1882132589817047
242,HUST,3.5853304862976074,3.5831148624420166,0.2334269881248474,2.215581178665161,0.15560303628444672
243,ISU_ILCC,1.461676836013794,1.4594979286193848,0.2333245873451233,2.1789486408233643,0.17466086149215698
244,MATR,0.2921052575111389,0.2898871600627899,0.2332194298505783,2.218085765838623,0.1634734869003296
245,MICH,0.3588523864746094,0.3569096028804779,0.23311400413513184,1.9427976608276367,0.21038764715194702
246,MICH_EXP,1.2234314680099487,1.2214821577072144,0.23300853371620178,1.949278712272644,0.20578232407569885
247,NA-ion,1.839916706085205,1.8379665613174438,0.23290590941905975,1.9500916004180908,0.1869288831949234
248,RWTH,0.2920854687690735,0.28994691371917725,0.23279795050621033,2.1385514736175537,0.18193253874778748
249,SDU,0.5130801200866699,0.510434627532959,0.23271310329437256,2.6455025672912598,0.1485082358121872
250,SNL,0.16340811550617218,0.1611335277557373,0.23263782262802124,2.2745914459228516,0.16509109735488892
251,Stanford,0.19101685285568237,0.18882320821285248,0.23256529867649078,2.193638324737549,0.15862032771110535
252,Stanford_2,0.36273062229156494,0.36051952838897705,0.23249341547489166,2.2110800743103027,0.14589723944664001
253,UL_PUR,1.4723844528198242,1.4704829454421997,0.23241981863975525,1.9015144109725952,0.19754493236541748
254,XJTU,0.5920955538749695,0.5901749134063721,0.23234425485134125,1.9206346273422241,0.18211407959461212
255,ZN-coin,1.2437963485717773,1.241850733757019,0.23227271437644958,1.9456205368041992,0.24155305325984955
256,CALB,1.133217453956604,1.1309895515441895,0.23219247162342072,2.2279324531555176,0.14734859764575958
257,CALCE,0.04561968892812729,0.04334796220064163,0.2321208417415619,2.2717275619506836,0.15361182391643524
258,HNEI,0.9545023441314697,0.9525172114372253,0.23204439878463745,1.9851101636886597,0.19361603260040283
259,HUST,4.142993450164795,4.140767574310303,0.23197469115257263,2.225701332092285,0.14045850932598114
260,ISU_ILCC,2.940896987915039,2.9387197494506836,0.23189197480678558,2.1771764755249023,0.16737426817417145
261,MATR,0.5717416405677795,0.5695326924324036,0.23179683089256287,2.2089247703552246,0.15338023006916046
262,MICH,0.307278037071228,0.3054347634315491,0.23170267045497894,1.8432774543762207,0.22046734392642975
263,MICH_EXP,1.264178991317749,1.2623183727264404,0.23161238431930542,1.8606312274932861,0.21630030870437622
264,NA-ion,1.6460179090499878,1.6441045999526978,0.23152479529380798,1.9133460521697998,0.19981367886066437
265,RWTH,0.14953240752220154,0.1474982500076294,0.23143041133880615,2.034153461456299,0.22740952670574188
266,SDU,0.6171882152557373,0.6146495342254639,0.23133818805217743,2.538661241531372,0.18630975484848022
267,SNL,0.15023404359817505,0.14762389659881592,0.2312675267457962,2.610142230987549,0.13786207139492035
268,Stanford,0.12287676334381104,0.12079162150621414,0.23120130598545074,2.085144281387329,0.3230622708797455
269,Stanford_2,0.35192275047302246,0.34995177388191223,0.23114636540412903,1.970973014831543,0.27531930804252625
