step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
27,SDU,0.4072674512863159,0.4045047163963318,0.24950410425662994,2.762742757797241,0.0657283291220665
28,SNL,1.2226173877716064,1.2198539972305298,0.24944719672203064,2.763345241546631,0.06580160558223724
29,Stanford,0.06288138031959534,0.0601193830370903,0.2493928074836731,2.761996030807495,0.06587650626897812
30,Stanford_2,0.05317533761262894,0.050415366888046265,0.24934852123260498,2.7599706649780273,0.06603191792964935
31,Tongji,0.849067211151123,0.8463079929351807,0.24927903711795807,2.759209156036377,0.06612321734428406
32,UL_PUR,2.553917407989502,2.551159143447876,0.24919338524341583,2.758216619491577,0.06619837880134583
33,XJTU,1.596419334411621,1.5936651229858398,0.2490977793931961,2.754241704940796,0.06693052500486374
34,ZN-coin,1.3952288627624512,1.3924779891967773,0.2490123063325882,2.750885009765625,0.06987783312797546
35,CALB,1.0370463132858276,1.0342823266983032,0.24891254305839539,2.7639591693878174,0.07893339544534683
36,CALCE,0.06974536180496216,0.06699131429195404,0.24882347881793976,2.7540464401245117,0.07005761563777924
37,HNEI,1.3279014825820923,1.325154185295105,0.2487359493970871,2.747285842895508,0.06850197166204453
38,HUST,2.633662223815918,2.6309151649475098,0.2486804872751236,2.7470703125,0.06780166178941727
39,ISU_ILCC,1.2519948482513428,1.2492480278015137,0.24863193929195404,2.746777057647705,0.07072404026985168
40,MICH,0.48441776633262634,0.48167839646339417,0.24857090413570404,2.739372491836548,0.06958609074354172
41,MICH_EXP,1.8794416189193726,1.8767006397247314,0.24849015474319458,2.7409496307373047,0.06989200413227081
42,NA-ion,1.9771642684936523,1.9744348526000977,0.24838921427726746,2.7293570041656494,0.07341860979795456
43,RWTH,0.045832064002752304,0.04308294504880905,0.2482958883047104,2.749117851257324,0.07623637467622757
44,SDU,0.2633762061595917,0.2606433928012848,0.2482152283191681,2.732799768447876,0.07177754491567612
45,SNL,1.8238873481750488,1.821146845817566,0.24814459681510925,2.740475654602051,0.0721970722079277
46,Stanford,0.04734193533658981,0.04460286349058151,0.24808408319950104,2.73907208442688,0.07240084558725357
47,Stanford_2,0.08808831870555878,0.085357666015625,0.24804027378559113,2.730649471282959,0.07420969009399414
48,Tongji,0.7460596561431885,0.743334174156189,0.24796871840953827,2.725492000579834,0.07568667083978653
49,UL_PUR,1.3229639530181885,1.3202306032180786,0.24788279831409454,2.733293056488037,0.07408872246742249
50,XJTU,0.6011559963226318,0.5984365940093994,0.24778012931346893,2.7194175720214844,0.07823266088962555
51,ZN-coin,1.7289228439331055,1.72626531124115,0.24765925109386444,2.657477617263794,0.10295354574918747
52,CALB,1.3546907901763916,1.3521180152893066,0.24752956628799438,2.5727295875549316,0.15923015773296356
53,CALCE,0.051977094262838364,0.04930155351758003,0.24741601943969727,2.6755409240722656,0.11034166812896729
54,HNEI,1.196150541305542,1.1934459209442139,0.2472975254058838,2.704679489135742,0.08999147266149521
55,HUST,2.5611085891723633,2.5583887100219727,0.2471979260444641,2.719968795776367,0.08982108533382416
56,ISU_ILCC,0.36796313524246216,0.3653222620487213,0.2470950037240982,2.6408681869506836,0.1326938271522522
57,MICH,0.33779066801071167,0.33516544103622437,0.2469775378704071,2.6252145767211914,0.0977369025349617
58,MICH_EXP,1.6149314641952515,1.612314224243164,0.2468443214893341,2.617290735244751,0.105918750166893
59,NA-ion,1.7975245714187622,1.7950445413589478,0.2467014640569687,2.4800777435302734,0.12082462012767792
60,RWTH,0.09439191222190857,0.09201010316610336,0.2465585619211197,2.381808280944824,0.17268410325050354
61,SDU,0.4624752402305603,0.45984184741973877,0.24643546342849731,2.6333842277526855,0.10653162747621536
62,SNL,1.608405590057373,1.6059091091156006,0.24638627469539642,2.496431350708008,0.13946332037448883
63,Stanford,0.04943885654211044,0.04678267613053322,0.2463446855545044,2.656179904937744,0.10042349994182587
64,Stanford_2,0.3145931363105774,0.31192606687545776,0.2463158816099167,2.667056083679199,0.09722413122653961
65,Tongji,0.6758304834365845,0.6731590032577515,0.2462673932313919,2.6714670658111572,0.09502863883972168
66,UL_PUR,2.208771228790283,2.206068992614746,0.24621379375457764,2.7022206783294678,0.08560486882925034
67,XJTU,0.4538784623146057,0.4511937201023102,0.2461518794298172,2.6847448348999023,0.09324559569358826
68,ZN-coin,1.7286460399627686,1.726080060005188,0.24609974026679993,2.5659403800964355,0.13111795485019684
69,CALB,1.2903876304626465,1.287864089012146,0.24601969122886658,2.523578643798828,0.17541849613189697
70,CALCE,0.040698498487472534,0.038047872483730316,0.24594582617282867,2.650627613067627,0.11254638433456421
71,HNEI,1.0391104221343994,1.036407232284546,0.245872363448143,2.7031302452087402,0.08811669796705246
72,HUST,2.6675777435302734,2.664916753768921,0.2457837462425232,2.6610188484191895,0.11443418264389038
73,ISU_ILCC,0.8150162696838379,0.8124309182167053,0.24568063020706177,2.585378885269165,0.1292061060667038
74,MICH,0.3053293824195862,0.30282142758369446,0.24556614458560944,2.5079455375671387,0.12082307785749435
75,MICH_EXP,0.8920483589172363,0.8895426392555237,0.245437353849411,2.505744457244873,0.12396648526191711
76,NA-ion,1.4602723121643066,1.4579182863235474,0.2453005015850067,2.3540844917297363,0.13914695382118225
77,RWTH,0.17119517922401428,0.1689634770154953,0.24516017735004425,2.2317023277282715,0.18450534343719482
78,SDU,0.39532995223999023,0.39282068610191345,0.24504438042640686,2.5092642307281494,0.11199676990509033
79,SNL,2.167654037475586,2.165146589279175,0.2449176162481308,2.5074121952056885,0.13139857351779938
80,Stanford,0.14410555362701416,0.14143428206443787,0.24480167031288147,2.6712646484375,0.12559592723846436
81,Stanford_2,0.10012593865394592,0.09749903529882431,0.24470195174217224,2.6269044876098633,0.1253329962491989
82,Tongji,0.6067556738853455,0.6043453216552734,0.2445889562368393,2.4103312492370605,0.13211077451705933
83,UL_PUR,1.7828114032745361,1.7803211212158203,0.2444629818201065,2.4902844429016113,0.12834042310714722
84,XJTU,0.5875284671783447,0.5850628018379211,0.24432696402072906,2.4656476974487305,0.14096315205097198
85,ZN-coin,1.131467342376709,1.1291868686676025,0.24422986805438995,2.2805118560791016,0.17585371434688568
86,CALB,1.4390300512313843,1.4369392395019531,0.244126096367836,2.0908570289611816,0.20379553735256195
87,CALCE,0.053043656051158905,0.05101675167679787,0.2440304458141327,2.0269031524658203,0.21494339406490326
88,HNEI,0.8311402201652527,0.8288401365280151,0.243917778134346,2.300107002258301,0.14829356968402863
89,HUST,3.536905288696289,3.5348596572875977,0.24380187690258026,2.045718193054199,0.23979035019874573
90,ISU_ILCC,1.8656108379364014,1.8633679151535034,0.24368250370025635,2.242915153503418,0.19276268780231476
91,MICH,0.20149150490760803,0.19928425550460815,0.24355898797512054,2.207245349884033,0.1860804259777069
92,MICH_EXP,1.1184349060058594,1.1161965131759644,0.24342814087867737,2.238354206085205,0.17831939458847046
93,NA-ion,1.298386573791504,1.296255350112915,0.24329419434070587,2.1312124729156494,0.18300214409828186
94,RWTH,0.1579103171825409,0.1557554453611374,0.2431676983833313,2.154869556427002,0.16683334112167358
95,SDU,0.6543654799461365,0.6519768834114075,0.24305082857608795,2.388570547103882,0.16715268790721893
96,SNL,1.8648326396942139,1.8626047372817993,0.24292947351932526,2.227909803390503,0.15437111258506775
97,Stanford,0.1129910871386528,0.1107114627957344,0.24281495809555054,2.279627799987793,0.166103333234787
98,Stanford_2,0.4798165559768677,0.4775552749633789,0.24270078539848328,2.2612667083740234,0.196536123752594
99,Tongji,0.7445149421691895,0.7423349618911743,0.24257680773735046,2.1799824237823486,0.19490347802639008
100,UL_PUR,1.7368659973144531,1.734744668006897,0.24244755506515503,2.1213884353637695,0.18405601382255554
101,XJTU,0.5078669786453247,0.5055451393127441,0.2423083335161209,2.321838855743408,0.16336028277873993
102,ZN-coin,0.7866742014884949,0.7843764424324036,0.24218477308750153,2.2977585792541504,0.15060192346572876
103,CALB,1.4630424976348877,1.4609497785568237,0.24205529689788818,2.092700481414795,0.21709194779396057
104,CALCE,0.06362612545490265,0.0616161972284317,0.24193818867206573,2.009929895401001,0.23193521797657013
105,HNEI,0.7789189219474792,0.7766826748847961,0.24181804060935974,2.2362258434295654,0.14560875296592712
106,HUST,3.626864433288574,3.6248443126678467,0.2416989654302597,2.02018141746521,0.23271529376506805
107,ISU_ILCC,2.0624496936798096,2.060344934463501,0.2415822297334671,2.1047682762145996,0.21890097856521606
108,MICH,0.28980183601379395,0.2876875400543213,0.24146312475204468,2.114292621612549,0.160064235329628
109,MICH_EXP,1.4607867002487183,1.4586037397384644,0.24134090542793274,2.182966709136963,0.1687845140695572
110,NA-ion,1.328216552734375,1.326137900352478,0.24121496081352234,2.078618049621582,0.16744963824748993
111,RWTH,0.15718171000480652,0.15519210696220398,0.2410905510187149,1.989598035812378,0.2203652262687683
112,SDU,0.7259303331375122,0.7233479022979736,0.24097473919391632,2.5824031829833984,0.15795683860778809
113,SNL,1.4573118686676025,1.4550362825393677,0.2408573478460312,2.275578260421753,0.15693575143814087
114,Stanford,0.11906492710113525,0.1167648434638977,0.2407473921775818,2.3000802993774414,0.19238543510437012
115,Stanford_2,0.4070279598236084,0.40474528074264526,0.24063824117183685,2.282681703567505,0.2195359617471695
116,Tongji,0.4973929524421692,0.49510908126831055,0.2405213564634323,2.28387451171875,0.17233224213123322
117,UL_PUR,1.0607662200927734,1.0587234497070312,0.24040302634239197,2.0427284240722656,0.18663348257541656
118,XJTU,0.5448728203773499,0.5427519679069519,0.24027875065803528,2.120875358581543,0.17518626153469086
119,ZN-coin,1.1337224245071411,1.1313096284866333,0.2401636391878128,2.4127657413482666,0.13700123131275177
120,CALB,1.3837802410125732,1.3816559314727783,0.2400481253862381,2.1242873668670654,0.18937209248542786
121,CALCE,0.023242129012942314,0.02112177573144436,0.2399446964263916,2.1203536987304688,0.17460471391677856
122,HNEI,0.8767657279968262,0.8746491074562073,0.23983311653137207,2.116624355316162,0.16258902847766876
123,HUST,2.964052200317383,2.9619224071502686,0.23972254991531372,2.1297459602355957,0.16414421796798706
124,ISU_ILCC,1.3790256977081299,1.37693190574646,0.23961375653743744,2.0938498973846436,0.18890924751758575
125,MICH,0.22119352221488953,0.21914725005626678,0.23950648307800293,2.046268939971924,0.17875336110591888
126,MICH_EXP,0.9755678176879883,0.9734652638435364,0.23939844965934753,2.1025657653808594,0.17333774268627167
127,NA-ion,1.3513803482055664,1.3493733406066895,0.2392924427986145,2.007035255432129,0.1726607382297516
128,RWTH,0.13831090927124023,0.1362472027540207,0.23918978869915009,2.0637073516845703,0.1802581250667572
129,SDU,0.5450564026832581,0.5424272418022156,0.2390962392091751,2.6291520595550537,0.17230349779129028
130,SNL,1.184450387954712,1.182248830795288,0.23901771008968353,2.2015910148620605,0.14418095350265503
131,Stanford,0.08336129784584045,0.08116105198860168,0.23894502222537994,2.200247287750244,0.14329060912132263
132,Stanford_2,0.3817133903503418,0.37946948409080505,0.23887242376804352,2.243901491165161,0.1510782092809677
133,Tongji,0.3676159381866455,0.36537933349609375,0.23878619074821472,2.2366065979003906,0.15629428625106812
134,UL_PUR,1.6222436428070068,1.6200939416885376,0.23868687450885773,2.1496706008911133,0.15800945460796356
135,XJTU,0.6150574684143066,0.6127668023109436,0.23857314884662628,2.290677070617676,0.15515978634357452
136,ZN-coin,0.9529427886009216,0.9503961801528931,0.23847712576389313,2.546581745147705,0.14161668717861176
137,CALB,1.7123217582702637,1.7101359367370605,0.23837266862392426,2.185795307159424,0.16797444224357605
138,CALCE,0.15529270470142365,0.1530863344669342,0.23827262222766876,2.2063703536987305,0.15758708119392395
139,HNEI,0.787366509437561,0.7853289246559143,0.23816975951194763,2.037567615509033,0.16580761969089508
140,HUST,3.3270537853240967,3.324908494949341,0.23806661367416382,2.145228147506714,0.17003889381885529
141,ISU_ILCC,0.6172103881835938,0.6150464415550232,0.23797154426574707,2.163933277130127,0.16604062914848328
142,MICH,0.2437441200017929,0.24168995022773743,0.23787569999694824,2.0541629791259766,0.1705467849969864
143,MICH_EXP,1.154662847518921,1.1526556015014648,0.23777732253074646,2.0072641372680664,0.17273959517478943
144,NA-ion,1.2716139554977417,1.2695801258087158,0.23767748475074768,2.0338568687438965,0.164933443069458
145,RWTH,0.22282490134239197,0.2207367718219757,0.23757891356945038,2.088136672973633,0.18757611513137817
146,SDU,0.8293445110321045,0.8270396590232849,0.23748832941055298,2.3048393726348877,0.17938745021820068
147,SNL,1.2229654788970947,1.2207995653152466,0.23741023242473602,2.1658928394317627,0.17119455337524414
148,Stanford,0.11426165699958801,0.11191588640213013,0.23733346164226532,2.3457717895507812,0.19533702731132507
149,Stanford_2,0.5231281518936157,0.5208852887153625,0.2372560352087021,2.242889881134033,0.21747715771198273
150,Tongji,0.5101648569107056,0.5082035064697266,0.23717853426933289,1.9613608121871948,0.16677145659923553
151,UL_PUR,1.2215187549591064,1.2195872068405151,0.23710280656814575,1.9315755367279053,0.17031323909759521
152,XJTU,0.6329392194747925,0.6309972405433655,0.23702242970466614,1.941990613937378,0.17648835480213165
153,ZN-coin,1.3534724712371826,1.3507322072982788,0.23694756627082825,2.7402186393737793,0.09238114207983017
154,CALB,1.4182796478271484,1.4161641597747803,0.23687206208705902,2.1154823303222656,0.1665763407945633
155,CALCE,0.030518438667058945,0.028432665392756462,0.23680348694324493,2.085773468017578,0.17173011600971222
156,HNEI,0.6997078657150269,0.6977237462997437,0.23673275113105774,1.9841243028640747,0.1638200283050537
157,HUST,3.5526628494262695,3.5505495071411133,0.23666423559188843,2.1132688522338867,0.1548347920179367
158,ISU_ILCC,2.5429463386535645,2.5408294200897217,0.23659558594226837,2.1169610023498535,0.16079580783843994
159,MICH,0.2443579137325287,0.24234111607074738,0.23652522265911102,2.0167908668518066,0.16662020981311798
160,MICH_EXP,0.6847681999206543,0.682788074016571,0.23645418882369995,1.9801214933395386,0.16952821612358093
161,NA-ion,1.217176079750061,1.2151734828948975,0.2363830953836441,2.002596378326416,0.16904214024543762
162,RWTH,0.21324041485786438,0.21112088859081268,0.23631364107131958,2.1195197105407715,0.15080177783966064
163,SDU,0.4784122407436371,0.4761509299278259,0.23625607788562775,2.2613086700439453,0.1606539934873581
164,SNL,1.651538372039795,1.6491978168487549,0.2361970841884613,2.3405065536499023,0.16241665184497833
165,Stanford,0.1548953354358673,0.1527584195137024,0.2361387461423874,2.1369104385375977,0.16622652113437653
166,Stanford_2,0.774254560470581,0.7720888257026672,0.23607562482357025,2.16571044921875,0.17480382323265076
167,Tongji,0.4466198980808258,0.44459402561187744,0.23601198196411133,2.025886058807373,0.16521994769573212
168,UL_PUR,0.7549067735671997,0.7529127597808838,0.23594635725021362,1.9940131902694702,0.1644691377878189
169,XJTU,0.41642630100250244,0.4144095778465271,0.23588110506534576,2.0167341232299805,0.16470234096050262
170,ZN-coin,1.1489231586456299,1.146806001663208,0.23583343625068665,2.117100477218628,0.16301599144935608
171,CALB,1.5966441631317139,1.594591736793518,0.23577727377414703,2.052389621734619,0.17140430212020874
172,CALCE,0.029738083481788635,0.027674881741404533,0.23572459816932678,2.063202142715454,0.17474022507667542
173,HNEI,0.6281436681747437,0.6261346340179443,0.23566760122776031,2.0090322494506836,0.16285255551338196
174,HUST,3.6290791034698486,3.627018928527832,0.23560668528079987,2.0602831840515137,0.17003951966762543
175,ISU_ILCC,0.6561297178268433,0.6540748476982117,0.23554426431655884,2.0548527240753174,0.17107047140598297
176,MICH,0.1863483041524887,0.18434692919254303,0.23548488318920135,2.0013792514801025,0.16745436191558838
177,MICH_EXP,0.5179301500320435,0.5158926248550415,0.23541943728923798,2.0375313758850098,0.1718396693468094
178,NA-ion,1.4908767938613892,1.4888778924942017,0.23535087704658508,1.9988837242126465,0.17177985608577728
179,RWTH,0.275399386882782,0.27334076166152954,0.23527677357196808,2.0586137771606445,0.1845339834690094
180,SDU,0.3596995174884796,0.3573794960975647,0.23521247506141663,2.320028305053711,0.1839185357093811
181,SNL,0.8633192777633667,0.8610239028930664,0.2351619154214859,2.2953643798828125,0.16113083064556122
182,Stanford,0.09002263844013214,0.08790517598390579,0.23511411249637604,2.1174588203430176,0.17412294447422028
183,Stanford_2,0.34910517930984497,0.34697380661964417,0.23506402969360352,2.1313741207122803,0.19220231473445892
184,Tongji,0.6903642416000366,0.6884098052978516,0.23501315712928772,1.9544427394866943,0.16847482323646545
185,UL_PUR,1.4244253635406494,1.4224802255630493,0.23496118187904358,1.9450976848602295,0.17143964767456055
186,XJTU,0.4651297330856323,0.4631636142730713,0.2349037379026413,1.9661104679107666,0.16530711948871613
187,ZN-coin,1.598829984664917,1.5965893268585205,0.23486071825027466,2.240614652633667,0.17819128930568695
188,CALB,1.6515779495239258,1.6495825052261353,0.23480500280857086,1.9954826831817627,0.194986030459404
189,CALCE,0.12774206697940826,0.1256265640258789,0.23474830389022827,2.1155049800872803,0.18541458249092102
190,HNEI,0.7184267044067383,0.7164756059646606,0.23469039797782898,1.9511189460754395,0.16802436113357544
191,HUST,3.73667573928833,3.7346174716949463,0.23462839424610138,2.058350086212158,0.16191887855529785
192,ISU_ILCC,1.2360954284667969,1.2339880466461182,0.23456032574176788,2.1073379516601562,0.18620622158050537
193,MICH,0.1737992912530899,0.1718665510416031,0.2344944328069687,1.9327435493469238,0.17438480257987976
194,MICH_EXP,0.8089504241943359,0.8069409728050232,0.23442743718624115,2.009467601776123,0.1781105250120163
195,NA-ion,1.0386271476745605,1.0366679430007935,0.2343599647283554,1.959228754043579,0.17092090845108032
196,RWTH,0.27179616689682007,0.2697654068470001,0.2342730015516281,2.030762195587158,0.22360572218894958
197,SDU,0.7903339862823486,0.788127601146698,0.23420575261116028,2.2063674926757812,0.20722387731075287
198,SNL,0.976381242275238,0.9739412665367126,0.23414066433906555,2.4399666786193848,0.1636786162853241
199,Stanford,0.24507802724838257,0.24281242489814758,0.23405954241752625,2.265594959259033,0.204870343208313
200,Stanford_2,0.37888410687446594,0.376787394285202,0.23397296667099,2.0967183113098145,0.23123741149902344
201,Tongji,1.0021330118179321,1.0001336336135864,0.23388534784317017,1.9993805885314941,0.16904333233833313
202,UL_PUR,0.8199505805969238,0.8179742693901062,0.23379912972450256,1.9763391017913818,0.16840027272701263
203,XJTU,0.26487109065055847,0.2628551125526428,0.23371198773384094,2.0159683227539062,0.16673660278320312
204,ZN-coin,1.5040717124938965,1.5018022060394287,0.2336336374282837,2.2694480419158936,0.171017125248909
205,CALB,1.6903597116470337,1.6883080005645752,0.2335532009601593,2.0517702102661133,0.21072135865688324
206,CALCE,0.050962895154953,0.04882591962814331,0.23347805440425873,2.1369738578796387,0.1687152087688446
207,HNEI,0.6182146072387695,0.6162165999412537,0.23339980840682983,1.9980040788650513,0.16630904376506805
208,HUST,4.020002365112305,4.017869472503662,0.23332497477531433,2.1326828002929688,0.14831721782684326
209,ISU_ILCC,0.6054668426513672,0.6033417582511902,0.23325084149837494,2.125095844268799,0.16048230230808258
210,MICH,0.3472040891647339,0.34524011611938477,0.23317497968673706,1.9639737606048584,0.18110136687755585
211,MICH_EXP,1.0277658700942993,1.0257967710494995,0.2331009954214096,1.9690847396850586,0.1747860312461853
212,NA-ion,1.2151820659637451,1.2132205963134766,0.23302626609802246,1.9614932537078857,0.16822771728038788
213,RWTH,0.27010416984558105,0.26800617575645447,0.23294800519943237,2.0980024337768555,0.16963127255439758
214,SDU,0.389862060546875,0.387667179107666,0.23287779092788696,2.1948769092559814,0.18084527552127838
215,SNL,1.0055241584777832,1.0032336711883545,0.23280958831310272,2.2905325889587402,0.13950450718402863
216,Stanford,0.11988063156604767,0.11777323484420776,0.23274336755275726,2.107394218444824,0.17085354030132294
217,Stanford_2,0.519536018371582,0.5174106359481812,0.23267453908920288,2.1253716945648193,0.15493243932724
218,Tongji,0.6556723713874817,0.6537039279937744,0.2326059639453888,1.9684364795684814,0.17182080447673798
219,UL_PUR,1.0591118335723877,1.0571807622909546,0.23253753781318665,1.9311268329620361,0.17227421700954437
220,XJTU,0.2679068148136139,0.26593294739723206,0.23247015476226807,1.9738671779632568,0.16678252816200256
221,ZN-coin,1.065489411354065,1.0632280111312866,0.23240895569324493,2.2614545822143555,0.16662821173667908
222,CALB,1.5339959859848022,1.532016396522522,0.23234233260154724,1.9795680046081543,0.1910073459148407
223,CALCE,0.13761313259601593,0.13552206754684448,0.23227597773075104,2.091066837310791,0.17589882016181946
224,HNEI,0.59345543384552,0.5915258526802063,0.2322101593017578,1.9296059608459473,0.1663471907377243
225,HUST,3.700510025024414,3.6984097957611084,0.23214617371559143,2.1001157760620117,0.16087950766086578
226,ISU_ILCC,1.8274370431900024,1.8253263235092163,0.23207691311836243,2.110757827758789,0.16047486662864685
227,MICH,0.3212814927101135,0.3193454444408417,0.23200859129428864,1.936035394668579,0.17493067681789398
228,MICH_EXP,0.9906182885169983,0.988654613494873,0.23193861544132233,1.9636974334716797,0.16944029927253723
229,NA-ion,1.0011606216430664,0.9992208480834961,0.23186948895454407,1.9398019313812256,0.16864952445030212
230,RWTH,0.32355332374572754,0.3214966654777527,0.23179064691066742,2.056652069091797,0.178559809923172
231,SDU,0.24522288143634796,0.24291777610778809,0.23172928392887115,2.305102825164795,0.23427869379520416
232,SNL,0.17763477563858032,0.17530634999275208,0.2316826730966568,2.3284287452697754,0.17991092801094055
233,Stanford,0.1681414246559143,0.1660202443599701,0.23162519931793213,2.1211769580841064,0.2002008557319641
234,Stanford_2,0.35931408405303955,0.3571779727935791,0.23155800998210907,2.1361052989959717,0.19381079077720642
235,Tongji,0.34600046277046204,0.34397369623184204,0.23149171471595764,2.026776075363159,0.1688503623008728
236,UL_PUR,0.945980429649353,0.9439929127693176,0.23142515122890472,1.987501621246338,0.1664247363805771
237,XJTU,0.27902787923812866,0.2770423889160156,0.23135937750339508,1.9854905605316162,0.16785845160484314
238,ZN-coin,1.0607106685638428,1.0583688020706177,0.231282040476799,2.3418993949890137,0.16703443229198456
239,CALB,1.3078749179840088,1.3058693408966064,0.23120512068271637,2.0055930614471436,0.26095670461654663
240,CALCE,0.23701098561286926,0.2347913384437561,0.2311217188835144,2.219651937484741,0.178522989153862
241,HNEI,0.6200582385063171,0.618107795715332,0.23103933036327362,1.9504306316375732,0.16854791343212128
242,HUST,3.4819087982177734,3.4798550605773926,0.2309543341398239,2.0537362098693848,0.1996089220046997
243,ISU_ILCC,1.4792425632476807,1.4771974086761475,0.23086272180080414,2.045168399810791,0.20433776080608368
244,MICH,0.15741431713104248,0.15546521544456482,0.23077602684497833,1.9491033554077148,0.171621173620224
245,MICH_EXP,0.8057405948638916,0.8037784099578857,0.23069153726100922,1.9622087478637695,0.1750159114599228
246,NA-ion,1.0859326124191284,1.083935260772705,0.23060494661331177,1.9973342418670654,0.16487082839012146
247,RWTH,0.27080073952674866,0.2687343657016754,0.23050706088542938,2.0663681030273438,0.184057354927063
248,SDU,0.37921279668807983,0.3768259286880493,0.2304176390171051,2.386857509613037,0.26533615589141846
249,SNL,2.5380516052246094,2.5356481075286865,0.23031647503376007,2.4035191535949707,0.226698100566864
250,Stanford,0.31756049394607544,0.315528005361557,0.2302042692899704,2.032496452331543,0.2066703736782074
251,Stanford_2,0.6904702186584473,0.6884645819664001,0.23008134961128235,2.0056509971618652,0.2101067751646042
252,Tongji,0.2774589955806732,0.27546244859695435,0.22996686398983002,1.9965323209762573,0.1714402437210083
253,UL_PUR,0.9289262294769287,0.9269921183586121,0.22985698282718658,1.9341120719909668,0.16957545280456543
254,XJTU,0.3720891773700714,0.37009197473526,0.22975265979766846,1.9971975088119507,0.16958849132061005
255,ZN-coin,0.808238685131073,0.8059791922569275,0.22964729368686676,2.259511709213257,0.15577742457389832
256,CALB,1.4031226634979248,1.4011486768722534,0.22953030467033386,1.9739720821380615,0.2286052703857422
257,CALCE,0.11122105270624161,0.10903627425432205,0.229415163397789,2.1847755908966064,0.1826390027999878
258,HNEI,0.5216720104217529,0.5197173357009888,0.2293047308921814,1.9546643495559692,0.17069420218467712
259,HUST,4.305756568908691,4.303698539733887,0.2292013317346573,2.058161497116089,0.17574173212051392
260,ISU_ILCC,2.974331855773926,2.9723150730133057,0.22908316552639008,2.0167884826660156,0.19464966654777527
261,MICH,0.25526848435401917,0.2533112168312073,0.22897183895111084,1.9572809934616089,0.1744825839996338
262,MICH_EXP,0.8768380284309387,0.8748672008514404,0.22886522114276886,1.970801830291748,0.17459404468536377
263,NA-ion,1.2115029096603394,1.209536075592041,0.2287641316652298,1.9668545722961426,0.16657094657421112
264,RWTH,0.2795065939426422,0.27751702070236206,0.228643998503685,1.989564061164856,0.23390249907970428
265,SDU,0.6716110706329346,0.6689850687980652,0.22853818535804749,2.6260032653808594,0.16609008610248566
266,SNL,1.955390214920044,1.9530271291732788,0.22843097150325775,2.3630659580230713,0.20287726819515228
267,Stanford,0.3153756260871887,0.3132091462612152,0.22831907868385315,2.1664786338806152,0.25026336312294006
268,Stanford_2,0.7116226553916931,0.7095654010772705,0.22819679975509644,2.057274341583252,0.21018734574317932
269,Tongji,0.6782951951026917,0.6763107180595398,0.22807979583740234,1.9844768047332764,0.1789567768573761
