step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
1,RWTH,0.2656232416629791,0.26493164896965027,0.25011056661605835,0.6916019320487976,0.5277891159057617
2,SNL,0.08175078779459,0.08105768263339996,0.2501407861709595,0.6931049823760986,0.5045925378799438
