step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
56,MATR,0.36821699142456055,0.36551976203918457,0.24785377085208893,2.6972241401672363,0.08194543421268463
57,MICH,0.43359994888305664,0.43089309334754944,0.24778863787651062,2.7068564891815186,0.07490821927785873
58,MICH_EXP,1.5447478294372559,1.5420377254486084,0.2477162480354309,2.71005916595459,0.07974874973297119
59,NA-ion,1.8395674228668213,1.8368843793869019,0.2476363331079483,2.6830406188964844,0.08343690633773804
60,RWTH,0.13380558788776398,0.1310788094997406,0.2475663721561432,2.7267816066741943,0.090891532599926
61,SDU,0.4733356535434723,0.47067007422447205,0.2475041300058365,2.6655802726745605,0.08630263805389404
62,SNL,1.4748196601867676,1.4721019268035889,0.2474529892206192,2.717707633972168,0.08186917752027512
63,Stanford,0.1079806461930275,0.10525000095367432,0.2474144995212555,2.7306430339813232,0.08599048107862473
64,Stanford_2,0.18361377716064453,0.18090790510177612,0.24739165604114532,2.7058706283569336,0.08055740594863892
65,Tongji,1.1977992057800293,1.195090413093567,0.2473420798778534,2.708787202835083,0.08525415509939194
66,UL_PUR,1.8918062448501587,1.8890588283538818,0.24731318652629852,2.747380256652832,0.08227759599685669
67,XJTU,0.44002872705459595,0.43732666969299316,0.24726544320583344,2.7020487785339355,0.08345017582178116
68,ZN-coin,1.3670718669891357,1.3643606901168823,0.24721461534500122,2.7111949920654297,0.09178197383880615
69,CALB,1.5426851511001587,1.5402058362960815,0.2471153885126114,2.479278802871704,0.23396356403827667
70,HNEI,0.9974613189697266,0.9947488307952881,0.24701645970344543,2.712493419647217,0.07941746711730957
71,HUST,4.5088276863098145,4.506137371063232,0.2469211220741272,2.6904635429382324,0.12765994668006897
72,ISU_ILCC,2.526954174041748,2.5242631435394287,0.2468433678150177,2.690934181213379,0.0780714750289917
73,MATR,1.059295892715454,1.0566151142120361,0.24678155779838562,2.68082594871521,0.08245102316141129
74,MICH,0.5212751626968384,0.5185797810554504,0.2467200607061386,2.695399045944214,0.07620774209499359
75,MICH_EXP,1.1862294673919678,1.1835302114486694,0.24665653705596924,2.6992220878601074,0.07528876513242722
76,NA-ion,1.6949917078018188,1.6922917366027832,0.24659191071987152,2.7000186443328857,0.07395487278699875
77,RWTH,0.12890930473804474,0.12619344890117645,0.24653920531272888,2.715848445892334,0.07351119816303253
78,SDU,0.629247784614563,0.626555323600769,0.24649426341056824,2.692457675933838,0.07580413669347763
79,SNL,1.2253994941711426,1.222683310508728,0.24645525217056274,2.716125726699829,0.07819458097219467
80,Stanford,0.11957713961601257,0.11686955392360687,0.24642303586006165,2.7075836658477783,0.07653108984231949
81,Stanford_2,0.35236257314682007,0.3496634066104889,0.24639980494976044,2.699164390563965,0.07434339821338654
82,Tongji,0.7449713349342346,0.7422766089439392,0.2463696151971817,2.6947221755981445,0.07488925755023956
83,UL_PUR,1.747002124786377,1.7442922592163086,0.2463388890028,2.7098560333251953,0.07414696365594864
84,XJTU,0.5038527846336365,0.5011600255966187,0.24630478024482727,2.6927638053894043,0.07438835501670837
85,ZN-coin,1.1999809741973877,1.1972731351852417,0.24626560509204865,2.707818031311035,0.07687735557556152
86,CALB,1.6342058181762695,1.6319202184677124,0.24616606533527374,2.2856011390686035,0.38501471281051636
87,HNEI,1.0574800968170166,1.054796576499939,0.2460719347000122,2.6834945678710938,0.07730162888765335
88,HUST,4.1151227951049805,4.112397193908691,0.2459774762392044,2.7257282733917236,0.11163879930973053
89,ISU_ILCC,2.0257883071899414,2.023106575012207,0.24589483439922333,2.681845188140869,0.07628356665372849
90,MATR,1.0983718633651733,1.0957074165344238,0.2458258718252182,2.6644673347473145,0.08140154927968979
91,MICH,0.3983730673789978,0.39571279287338257,0.24576009809970856,2.6602725982666016,0.07915088534355164
92,MICH_EXP,1.1145596504211426,1.1119003295898438,0.2456948459148407,2.6592674255371094,0.08271474391222
93,NA-ion,1.5384665727615356,1.535820484161377,0.24563275277614594,2.6460607051849365,0.08303182572126389
94,RWTH,0.18363040685653687,0.1809215545654297,0.24557636678218842,2.708857774734497,0.09950929135084152
95,SDU,0.5411399602890015,0.5384922623634338,0.24552752077579498,2.6476731300354004,0.08152767270803452
96,SNL,0.932659387588501,0.9299637675285339,0.24548383057117462,2.6956050395965576,0.10826908051967621
97,Stanford,0.14397531747817993,0.141277015209198,0.2454446256160736,2.698301076889038,0.10169419646263123
98,Stanford_2,0.5518684387207031,0.5492120981216431,0.24541670083999634,2.656317710876465,0.08550290763378143
99,Tongji,0.4129217565059662,0.4103086292743683,0.24538759887218475,2.6131210327148438,0.09623993933200836
100,UL_PUR,2.246605634689331,2.2438981533050537,0.24536217749118805,2.7074012756347656,0.09493458271026611
101,XJTU,0.8248549699783325,0.8222529888153076,0.24533195793628693,2.601973295211792,0.10074940323829651
102,ZN-coin,1.1868391036987305,1.1842195987701416,0.24529798328876495,2.619539260864258,0.10663358122110367
103,CALB,1.7368913888931274,1.7346248626708984,0.24526061117649078,2.266481876373291,0.2503161132335663
104,HNEI,0.9283106327056885,0.9256300330162048,0.2452181875705719,2.68062162399292,0.09017927944660187
105,HUST,3.7806639671325684,3.778203010559082,0.2451598048210144,2.460930347442627,0.1683826744556427
106,ISU_ILCC,1.298287034034729,1.295579195022583,0.24510911107063293,2.707815170288086,0.09715687483549118
107,MATR,0.38925549387931824,0.38662242889404297,0.245072141289711,2.633070945739746,0.0903354361653328
108,MICH,0.5926681756973267,0.5900216698646545,0.2450292408466339,2.646516799926758,0.08862359821796417
109,MICH_EXP,1.5750188827514648,1.5723545551300049,0.24498316645622253,2.6643190383911133,0.08177030086517334
110,NA-ion,1.5746115446090698,1.5719974040985107,0.24493522942066193,2.6141977310180664,0.09311645478010178
111,RWTH,0.17287611961364746,0.17022953927516937,0.24488304555416107,2.646582841873169,0.1243746429681778
112,SDU,0.29723623394966125,0.29458820819854736,0.24483898282051086,2.6480116844177246,0.0847204327583313
113,SNL,0.8309222459793091,0.8282194137573242,0.24479947984218597,2.7028181552886963,0.10405173897743225
114,Stanford,0.16286927461624146,0.16017432510852814,0.24476371705532074,2.6949472427368164,0.10616222769021988
115,Stanford_2,0.4056321084499359,0.4029558598995209,0.2447378784418106,2.676234722137451,0.08406684547662735
116,Tongji,0.2751816213130951,0.2726005017757416,0.24470838904380798,2.5811314582824707,0.10055306553840637
117,UL_PUR,1.3788607120513916,1.376166820526123,0.2446746975183487,2.693948745727539,0.0913250520825386
118,XJTU,0.5548340678215027,0.5522969365119934,0.24463875591754913,2.5371432304382324,0.10437105596065521
119,ZN-coin,1.5882289409637451,1.5857470035552979,0.24460436403751373,2.4819717407226562,0.12149635702371597
120,CALB,1.7674899101257324,1.7654293775558472,0.24458156526088715,2.0605640411376953,0.27904659509658813
121,HNEI,0.79608154296875,0.793447732925415,0.24455316364765167,2.6338040828704834,0.10074687749147415
122,HUST,4.342317581176758,4.340124130249023,0.2445087730884552,2.1934962272644043,0.20690926909446716
123,ISU_ILCC,1.5049190521240234,1.5024045705795288,0.24445024132728577,2.5145020484924316,0.14988195896148682
124,MATR,0.5216963291168213,0.5191406607627869,0.24441038072109222,2.555659055709839,0.10191807895898819
125,MICH,0.33475056290626526,0.3322439193725586,0.2443648874759674,2.5066304206848145,0.11382594704627991
126,MICH_EXP,0.99039626121521,0.9878639578819275,0.24431101977825165,2.5322890281677246,0.11562501639127731
127,NA-ion,1.7361785173416138,1.7337583303451538,0.24425293505191803,2.420159101486206,0.12080536037683487
128,RWTH,0.2013940066099167,0.19919294118881226,0.2441777139902115,2.201063394546509,0.1986103355884552
129,SDU,0.5898910164833069,0.5873560905456543,0.24412155151367188,2.534945487976074,0.11839735507965088
130,SNL,1.1210706233978271,1.1184519529342651,0.24406565725803375,2.6186373233795166,0.15448220074176788
131,Stanford,0.1170354038476944,0.11458685994148254,0.24399332702159882,2.4485461711883545,0.20123472809791565
132,Stanford_2,0.7023617029190063,0.6996791362762451,0.24392098188400269,2.6825528144836426,0.12426259368658066
133,Tongji,0.38696134090423584,0.38448190689086914,0.2438441812992096,2.479419231414795,0.13637086749076843
134,UL_PUR,1.3526899814605713,1.349995493888855,0.24378782510757446,2.6944942474365234,0.10511036962270737
135,XJTU,0.43161699175834656,0.42916998267173767,0.24372254312038422,2.4470207691192627,0.13293273746967316
136,ZN-coin,1.1777104139328003,1.175257682800293,0.24364382028579712,2.452737808227539,0.13802582025527954
137,CALB,1.4808499813079834,1.4785656929016113,0.24356351792812347,2.284291982650757,0.18040555715560913
138,HNEI,0.8792551755905151,0.8766533136367798,0.24347785115242004,2.601858615875244,0.11274969577789307
139,HUST,3.7656054496765137,3.7632486820220947,0.24338532984256744,2.356779098510742,0.16011151671409607
140,ISU_ILCC,1.9068639278411865,1.9043010473251343,0.24328473210334778,2.562889575958252,0.1278069019317627
141,MATR,0.7089602947235107,0.7062709331512451,0.24320313334465027,2.689350128173828,0.10061332583427429
142,MICH,0.2691928744316101,0.2666126489639282,0.24311932921409607,2.580212116241455,0.10810361802577972
143,MICH_EXP,1.2590075731277466,1.2564300298690796,0.24302949011325836,2.577582359313965,0.10934241861104965
144,NA-ion,1.3292932510375977,1.3267645835876465,0.24293749034404755,2.5287013053894043,0.10789086669683456
145,RWTH,0.25288233160972595,0.25045493245124817,0.2428360879421234,2.427401065826416,0.15043871104717255
146,SDU,0.8209609985351562,0.8183038234710693,0.24274465441703796,2.6571574211120605,0.0941440761089325
147,SNL,1.0449762344360352,1.0422884225845337,0.2426605075597763,2.6878488063812256,0.11534060537815094
148,Stanford,0.1261899471282959,0.12355664372444153,0.242578387260437,2.6333022117614746,0.13603632152080536
149,Stanford_2,0.6854408979415894,0.6827697157859802,0.24250082671642303,2.6711530685424805,0.11128760874271393
150,Tongji,0.6755955219268799,0.673054575920105,0.24242393672466278,2.5409226417541504,0.11198967695236206
151,UL_PUR,1.6252775192260742,1.6228338479995728,0.24233569204807281,2.4436569213867188,0.13704033195972443
152,XJTU,0.7868045568466187,0.7843828797340393,0.2422424554824829,2.421670913696289,0.1338038295507431
153,ZN-coin,0.8028491735458374,0.8004896640777588,0.24216246604919434,2.3595142364501953,0.13232631981372833
154,CALB,1.4277818202972412,1.4256269931793213,0.24209220707416534,2.154853343963623,0.20205943286418915
155,HNEI,0.8236608505249023,0.8213114142417908,0.24201101064682007,2.3494248390197754,0.14719034731388092
156,HUST,4.329416751861572,4.3272480964660645,0.24193508923053741,2.1684536933898926,0.15613514184951782
157,ISU_ILCC,1.2531458139419556,1.2508436441421509,0.24184618890285492,2.302130699157715,0.14852891862392426
158,MATR,1.3451621532440186,1.3425918817520142,0.24174728989601135,2.5702662467956543,0.12903627753257751
159,MICH,0.17181473970413208,0.1695774346590042,0.24164678156375885,2.2373056411743164,0.1720702052116394
160,MICH_EXP,0.7595144510269165,0.7572201490402222,0.24154163897037506,2.294321060180664,0.1802375614643097
161,NA-ion,1.214866280555725,1.2125868797302246,0.24143482744693756,2.2793705463409424,0.16826824843883514
162,RWTH,0.17910993099212646,0.17692239582538605,0.2413092702627182,2.1875345706939697,0.17091242969036102
163,SDU,0.6033761501312256,0.6007665991783142,0.24118730425834656,2.6095521450042725,0.14813995361328125
164,SNL,0.8776533603668213,0.8753182291984558,0.24107998609542847,2.33514666557312,0.17098592221736908
165,Stanford,0.12546473741531372,0.123258575797081,0.24097998440265656,2.206165075302124,0.19266360998153687
166,Stanford_2,0.6958574652671814,0.6935104131698608,0.2408679574728012,2.3470664024353027,0.1463458389043808
167,Tongji,0.18663185834884644,0.1843005120754242,0.24076232314109802,2.3313486576080322,0.16126881539821625
168,UL_PUR,1.5645118951797485,1.5621898174285889,0.24063299596309662,2.3221216201782227,0.1966109424829483
169,XJTU,0.4871654510498047,0.4848702549934387,0.24050314724445343,2.2951996326446533,0.15574565529823303
170,ZN-coin,1.408602237701416,1.4061564207077026,0.24038191139698029,2.445784330368042,0.13734787702560425
171,CALB,0.9916625618934631,0.989470362663269,0.24027328193187714,2.192211151123047,0.18800127506256104
172,HNEI,0.8110623955726624,0.8086784482002258,0.24016016721725464,2.3839597702026367,0.14318475127220154
173,HUST,4.130192756652832,4.127964973449707,0.24005046486854553,2.227668285369873,0.1583145260810852
174,ISU_ILCC,1.544052243232727,1.541758418083191,0.23992380499839783,2.293837308883667,0.16351552307605743
175,MATR,0.6985312104225159,0.6960673928260803,0.23979604244232178,2.4638047218322754,0.1450539082288742
176,MICH,0.26226168870925903,0.25997108221054077,0.23967720568180084,2.290595054626465,0.14357981085777283
177,MICH_EXP,0.9967736601829529,0.9944897890090942,0.23955747485160828,2.283841848373413,0.16010375320911407
178,NA-ion,1.1484260559082031,1.146109938621521,0.23944249749183655,2.3161349296569824,0.14618028700351715
179,RWTH,0.18818026781082153,0.18595562875270844,0.23931793868541718,2.2246451377868652,0.1787893921136856
180,SDU,0.6197360157966614,0.6171144843101501,0.2392003983259201,2.621506929397583,0.14316265285015106
181,SNL,2.7568798065185547,2.7546334266662598,0.23907113075256348,2.246457576751709,0.15085369348526
182,Stanford,0.14794886112213135,0.14559537172317505,0.23894549906253815,2.353490114212036,0.15236583352088928
183,Stanford_2,0.5552939176559448,0.5530351400375366,0.238819882273674,2.258772850036621,0.1619752049446106
184,Tongji,0.6379852294921875,0.6356433629989624,0.23869618773460388,2.3418517112731934,0.17643216252326965
185,UL_PUR,1.5269737243652344,1.524651050567627,0.2385571151971817,2.322614908218384,0.19581444561481476
186,XJTU,0.3742872476577759,0.3720301389694214,0.23842670023441315,2.2571167945861816,0.1759258657693863
187,ZN-coin,1.4052435159683228,1.4028198719024658,0.2383032590150833,2.423661231994629,0.1473720669746399
188,CALB,1.346589207649231,1.3444348573684692,0.23821397125720978,2.1543326377868652,0.220201313495636
189,HNEI,0.8728067874908447,0.8704405426979065,0.2381150871515274,2.3662586212158203,0.15413713455200195
190,HUST,4.090900421142578,4.088721752166748,0.23801466822624207,2.178816080093384,0.17049415409564972
191,ISU_ILCC,2.9557557106018066,2.953578233718872,0.23790332674980164,2.1774654388427734,0.19224807620048523
192,MATR,0.68769371509552,0.6851322650909424,0.2377963364124298,2.5614655017852783,0.16023001074790955
193,MICH,0.4068726599216461,0.4044892489910126,0.23768973350524902,2.383422374725342,0.13066254556179047
194,MICH_EXP,0.6753645539283752,0.6729808449745178,0.23758506774902344,2.3836889266967773,0.13576088845729828
195,NA-ion,1.0696277618408203,1.067223072052002,0.23748411238193512,2.404662847518921,0.1277230978012085
196,RWTH,0.22085890173912048,0.21844536066055298,0.23737624287605286,2.4135470390319824,0.1344907581806183
197,SDU,0.44894325733184814,0.4463355839252472,0.2372765988111496,2.607666492462158,0.14278368651866913
198,SNL,2.8443238735198975,2.841662645339966,0.2371833771467209,2.661341428756714,0.1344495713710785
199,Stanford,0.20485714077949524,0.20227991044521332,0.23709537088871002,2.5772335529327393,0.1494271457195282
200,Stanford_2,0.5622271299362183,0.559800386428833,0.23700594902038574,2.4267587661743164,0.12078621238470078
201,Tongji,0.8879371881484985,0.8853579759597778,0.23691526055335999,2.5792269706726074,0.12294326722621918
202,UL_PUR,1.2903071641921997,1.288167953491211,0.23681780695915222,2.139173984527588,0.1727147400379181
203,XJTU,0.2968427240848541,0.29445526003837585,0.23672090470790863,2.3874669075012207,0.15182940661907196
204,ZN-coin,1.411241888999939,1.4089041948318481,0.23663829267024994,2.3376998901367188,0.1778283715248108
205,CALB,1.4719088077545166,1.4696564674377441,0.23656336963176727,2.2523794174194336,0.1387999802827835
206,HNEI,0.8171461820602417,0.814963698387146,0.23648682236671448,2.182487726211548,0.1943420022726059
207,HUST,4.135438919067383,4.133185386657715,0.23641210794448853,2.2535758018493652,0.13898709416389465
208,ISU_ILCC,0.8604059219360352,0.8581322431564331,0.23633740842342377,2.273693799972534,0.14310133457183838
209,MATR,0.3775496482849121,0.3752542734146118,0.23626485466957092,2.295388698577881,0.13430023193359375
210,MICH,0.18664351105690002,0.1843881607055664,0.2361963838338852,2.2553553581237793,0.20515577495098114
211,MICH_EXP,0.7604945302009583,0.7582554221153259,0.23612859845161438,2.2391061782836914,0.1919875293970108
212,NA-ion,1.509414792060852,1.5072574615478516,0.23605795204639435,2.1572747230529785,0.18192897737026215
213,RWTH,0.18416953086853027,0.18190506100654602,0.2359868288040161,2.264472246170044,0.1357761174440384
214,SDU,0.5550459027290344,0.5524997115135193,0.2359095960855484,2.5461623668670654,0.12901578843593597
215,SNL,2.835613489151001,2.833235263824463,0.235829696059227,2.3782124519348145,0.14294490218162537
216,Stanford,0.18467748165130615,0.18240220844745636,0.23575353622436523,2.275277614593506,0.15001370012760162
217,Stanford_2,0.5873064994812012,0.585064172744751,0.23567377030849457,2.2423174381256104,0.1354321390390396
218,Tongji,0.47032004594802856,0.4679110646247864,0.23558834195137024,2.4089951515197754,0.150398850440979
219,UL_PUR,1.3703162670135498,1.3681433200836182,0.2354932576417923,2.17289400100708,0.17911945283412933
220,XJTU,0.7086338996887207,0.7064741849899292,0.23539969325065613,2.1597061157226562,0.17468388378620148
221,ZN-coin,1.372955560684204,1.3707085847854614,0.23530800640583038,2.246967077255249,0.14841829240322113
222,CALB,1.7719277143478394,1.7697738409042358,0.23523946106433868,2.153824806213379,0.17280246317386627
223,HNEI,0.7996467351913452,0.7974990606307983,0.23516693711280823,2.1476633548736572,0.16397953033447266
224,HUST,4.004868984222412,4.002755641937256,0.23509430885314941,2.1133193969726562,0.1525626927614212
225,ISU_ILCC,2.989838123321533,2.9876880645751953,0.23501671850681305,2.1501688957214355,0.15598177909851074
226,MATR,0.38150474429130554,0.3791821002960205,0.23494987189769745,2.32265567779541,0.1754942536354065
227,MICH,0.381721556186676,0.37959763407707214,0.23488058149814606,2.123934268951416,0.16167880594730377
228,MICH_EXP,1.194663405418396,1.1924933195114136,0.23480883240699768,2.1701009273529053,0.15534548461437225
229,NA-ion,1.2759720087051392,1.2738397121429443,0.23473478853702545,2.1323084831237793,0.15803776681423187
230,RWTH,0.2593873143196106,0.25724273920059204,0.23464982211589813,2.1445822715759277,0.17109258472919464
231,SDU,0.6813341975212097,0.6787968873977661,0.23457054793834686,2.5373144149780273,0.13208018243312836
232,SNL,0.9495807886123657,0.9473156332969666,0.23450350761413574,2.2651844024658203,0.15173107385635376
233,Stanford,0.15894654393196106,0.156729057431221,0.234442338347435,2.217491626739502,0.17900927364826202
234,Stanford_2,0.33878451585769653,0.33657509088516235,0.2343653291463852,2.2094321250915527,0.159244567155838
235,Tongji,0.6907662153244019,0.6886544823646545,0.2342863827943802,2.1117358207702637,0.16632595658302307
236,UL_PUR,1.1106101274490356,1.1084389686584473,0.2342069298028946,2.171154499053955,0.17334270477294922
237,XJTU,0.6895456314086914,0.6874485611915588,0.23412472009658813,2.097071409225464,0.1747329980134964
238,ZN-coin,0.8659085035324097,0.8636873364448547,0.23404483497142792,2.221137523651123,0.18247583508491516
239,CALB,1.2107274532318115,1.2086374759674072,0.2339576780796051,2.0899739265441895,0.1834336668252945
240,HNEI,0.8643774390220642,0.8622834086418152,0.23387208580970764,2.0940170288085938,0.1783391684293747
241,HUST,4.00955867767334,4.0075273513793945,0.23377501964569092,2.031364917755127,0.18206647038459778
242,ISU_ILCC,1.7384037971496582,1.736307978630066,0.23367004096508026,2.0958046913146973,0.1923689842224121
243,MATR,0.8402061462402344,0.8378545045852661,0.23355993628501892,2.3516674041748047,0.17335481941699982
244,MICH,0.2377852201461792,0.23566962778568268,0.23345327377319336,2.11559796333313,0.17504438757896423
245,MICH_EXP,1.0230025053024292,1.0208747386932373,0.23334726691246033,2.1277101039886475,0.17684245109558105
246,NA-ion,1.356382966041565,1.3542351722717285,0.23324529826641083,2.147749423980713,0.17652828991413116
247,RWTH,0.30204781889915466,0.29984286427497864,0.2331276535987854,2.204949378967285,0.15117444097995758
248,SDU,1.4481823444366455,1.445733666419983,0.23302635550498962,2.4486312866210938,0.18144403398036957
249,SNL,1.043646216392517,1.0413627624511719,0.23294739425182343,2.2834205627441406,0.15737669169902802
250,Stanford,0.3236442506313324,0.3212202191352844,0.23288005590438843,2.4240164756774902,0.1686800718307495
251,Stanford_2,0.5159457325935364,0.5137356519699097,0.2328081727027893,2.210070848464966,0.14651915431022644
252,Tongji,0.2545005977153778,0.25220218300819397,0.2327398657798767,2.298408269882202,0.16976474225521088
253,UL_PUR,0.5009128451347351,0.498839408159256,0.23266996443271637,2.0734503269195557,0.19519323110580444
254,XJTU,0.46139073371887207,0.4591452479362488,0.23259486258029938,2.2454957962036133,0.1772472858428955
255,ZN-coin,1.4226694107055664,1.4201325178146362,0.23251847922801971,2.5369324684143066,0.12825599312782288
256,CALB,1.679128885269165,1.6768097877502441,0.23243644833564758,2.319150686264038,0.1425015926361084
257,HNEI,0.8129844069480896,0.8107881546020508,0.23235411942005157,2.196242094039917,0.1736697405576706
258,HUST,4.1140947341918945,4.111799240112305,0.2322693169116974,2.295380115509033,0.13967157900333405
259,ISU_ILCC,0.7709466218948364,0.7686376571655273,0.23218268156051636,2.3089635372161865,0.1360214352607727
260,MATR,0.4127248227596283,0.4103851914405823,0.23209741711616516,2.339629650115967,0.14429189264774323
261,MICH,0.3894786238670349,0.38718438148498535,0.23200994729995728,2.294232130050659,0.1542193591594696
262,MICH_EXP,1.0502920150756836,1.048025131225586,0.23191915452480316,2.2668490409851074,0.15801185369491577
263,NA-ion,1.5009334087371826,1.4986330270767212,0.23182836174964905,2.300389289855957,0.1530582457780838
264,RWTH,0.33175647258758545,0.32941654324531555,0.2317333221435547,2.3399252891540527,0.13353605568408966
265,SDU,0.21168042719364166,0.2093265950679779,0.23165030777454376,2.353827953338623,0.1433190256357193
266,SNL,0.5708749294281006,0.5684131979942322,0.23159046471118927,2.461703300476074,0.12854459881782532
267,Stanford,0.2270607203245163,0.224645733833313,0.23152229189872742,2.4149909019470215,0.15457002818584442
268,Stanford_2,0.5478078126907349,0.5455272793769836,0.23145094513893127,2.2805609703063965,0.13364897668361664
269,Tongji,1.114464282989502,1.1121370792388916,0.23137715458869934,2.327193260192871,0.15166406333446503
270,UL_PUR,1.3633472919464111,1.3611050844192505,0.23129689693450928,2.2421953678131104,0.16373540461063385
