step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
24,MICH,0.6921606063842773,0.6893910765647888,0.24970538914203644,2.76954984664917,0.06521917879581451
25,MICH_EXP,2.382463216781616,2.3796937465667725,0.24967195093631744,2.7693824768066406,0.06612000614404678
26,NA-ion,2.5414986610412598,2.5387308597564697,0.24961379170417786,2.767886161804199,0.06593063473701477
27,RWTH,0.03388103097677231,0.031110728159546852,0.24956396222114563,2.7703022956848145,0.06593383848667145
28,SDU,0.30347251892089844,0.3007057011127472,0.24952822923660278,2.766829013824463,0.06702236831188202
29,SNL,0.872529149055481,0.869760274887085,0.24949021637439728,2.768871784210205,0.0653853714466095
30,Stanford_2,0.0979461669921875,0.09518232196569443,0.24947617948055267,2.7638447284698486,0.06780701130628586
31,Tongji,1.123603105545044,1.1208356618881226,0.24943505227565765,2.7673873901367188,0.06531929969787598
32,UL_PUR,1.8598546981811523,1.8570858240127563,0.24939049780368805,2.7688307762145996,0.0654752254486084
33,XJTU,0.9335768222808838,0.9308123588562012,0.2493191510438919,2.7644364833831787,0.06663943082094193
34,ZN-coin,1.4722659587860107,1.4695008993148804,0.2492426335811615,2.7650747299194336,0.06780032813549042
35,CALB,1.7789541482925415,1.7761870622634888,0.24917607009410858,2.76705265045166,0.07490011304616928
36,CALCE,0.08475518226623535,0.08199135214090347,0.24912069737911224,2.7638320922851562,0.06579615920782089
37,HNEI,1.4909378290176392,1.488176941871643,0.2490445226430893,2.760828733444214,0.06662420928478241
38,HUST,3.4862821102142334,3.483518600463867,0.24901700019836426,2.7635207176208496,0.06921490281820297
39,ISU_ILCC,0.16185244917869568,0.15909799933433533,0.24901005625724792,2.7544426918029785,0.06781339645385742
40,MATR,0.2739250659942627,0.27116766571998596,0.24900951981544495,2.7573955059051514,0.0672672763466835
41,MICH,0.7730180621147156,0.7702606320381165,0.2489878386259079,2.7574572563171387,0.06751622259616852
42,MICH_EXP,1.9488370418548584,1.9460808038711548,0.24894803762435913,2.756232738494873,0.0673539936542511
43,NA-ion,2.3413565158843994,2.3386030197143555,0.24888555705547333,2.7536139488220215,0.06768395006656647
44,RWTH,0.05602949857711792,0.0532686710357666,0.2488347440958023,2.760826587677002,0.07008633017539978
45,SDU,0.7287596464157104,0.7260103821754456,0.24880297482013702,2.749272346496582,0.06887049227952957
46,SNL,0.7821358442306519,0.7793782353401184,0.24877314269542694,2.7575979232788086,0.06893984228372574
47,Stanford_2,0.09305077791213989,0.09030842036008835,0.2487630546092987,2.74235463142395,0.07123329490423203
48,Tongji,0.5978111624717712,0.5950610041618347,0.24873939156532288,2.7501864433288574,0.06750311702489853
49,UL_PUR,2.865861177444458,2.8631033897399902,0.24869196116924286,2.7578859329223633,0.0679631307721138
50,XJTU,1.223473072052002,1.2207269668579102,0.24862800538539886,2.746140956878662,0.0693378895521164
51,ZN-coin,1.3222134113311768,1.3194669485092163,0.2485542595386505,2.7464795112609863,0.06892554461956024
52,CALB,1.5188360214233398,1.5160866975784302,0.24845565855503082,2.7493693828582764,0.09235835820436478
53,CALCE,0.06340429186820984,0.060656964778900146,0.24836930632591248,2.7473268508911133,0.07158716768026352
54,HNEI,1.1138432025909424,1.1111046075820923,0.24827156960964203,2.7386319637298584,0.0690063014626503
55,HUST,3.5076968669891357,3.5049521923065186,0.24819153547286987,2.7445907592773438,0.0800548642873764
56,ISU_ILCC,0.32538288831710815,0.32265323400497437,0.24813255667686462,2.729647636413574,0.07082533091306686
57,MATR,0.7266302704811096,0.7239007353782654,0.24810847640037537,2.7295589447021484,0.07229139655828476
58,MICH,0.4636133313179016,0.4608897268772125,0.24805976450443268,2.7235939502716064,0.07326770573854446
59,MICH_EXP,1.5397694110870361,1.5370467901229858,0.24799314141273499,2.7225756645202637,0.07370142638683319
60,NA-ion,2.00213360786438,1.9994224309921265,0.2479039579629898,2.7111403942108154,0.07773683220148087
61,RWTH,0.11733792722225189,0.11461289972066879,0.24781522154808044,2.725027561187744,0.09126068651676178
62,SDU,0.4973752200603485,0.49467962980270386,0.24777410924434662,2.6956005096435547,0.08261197805404663
63,SNL,1.7350380420684814,1.7323060035705566,0.2477365881204605,2.732001304626465,0.08207908272743225
64,Stanford_2,0.2701873183250427,0.2675246000289917,0.24775122106075287,2.6627306938171387,0.09350511431694031
65,Tongji,0.33617526292800903,0.3334478437900543,0.24774028360843658,2.727409839630127,0.07686017453670502
66,UL_PUR,1.9533820152282715,1.9506494998931885,0.2477206289768219,2.732473373413086,0.07725805789232254
67,XJTU,0.7035244703292847,0.7008219361305237,0.247669979929924,2.702540636062622,0.0851149931550026
68,ZN-coin,1.4180842638015747,1.4153430461883545,0.2476085126399994,2.7412164211273193,0.0860084518790245
69,CALB,1.6373693943023682,1.6347342729568481,0.2475096434354782,2.635165214538574,0.13633178174495697
70,CALCE,0.07209106534719467,0.0693712905049324,0.24742363393306732,2.7197718620300293,0.08697125315666199
71,HNEI,1.1788508892059326,1.1761504411697388,0.24732472002506256,2.7004804611206055,0.07919240742921829
72,HUST,3.3290319442749023,3.3264060020446777,0.24722377955913544,2.6259117126464844,0.12968893349170685
73,ISU_ILCC,1.7992510795593262,1.796561360359192,0.24716855585575104,2.6897525787353516,0.08291155844926834
74,MATR,0.48262983560562134,0.4799281358718872,0.24714283645153046,2.7016940116882324,0.07934030145406723
75,MICH,0.33383262157440186,0.3311334252357483,0.2471054494380951,2.6991922855377197,0.07760102301836014
76,MICH_EXP,1.9969819784164429,1.99429190158844,0.24705450236797333,2.6901206970214844,0.07815676927566528
77,NA-ion,1.8480843305587769,1.8453776836395264,0.24699823558330536,2.706693172454834,0.07597290724515915
78,RWTH,0.1642736792564392,0.16155144572257996,0.2469508945941925,2.7222301959991455,0.08385486900806427
79,SDU,0.44219034910202026,0.4395027458667755,0.24690401554107666,2.687612771987915,0.07821189612150192
80,SNL,0.2201419621706009,0.2174149751663208,0.24685975909233093,2.7269909381866455,0.08035418391227722
81,Stanford_2,0.5735669136047363,0.5708810687065125,0.24684002995491028,2.6858224868774414,0.08141026645898819
82,Tongji,0.7692480087280273,0.7665524482727051,0.2468016892671585,2.695578098297119,0.07659786939620972
83,UL_PUR,2.0658953189849854,2.0631766319274902,0.24675393104553223,2.7186851501464844,0.07441731542348862
84,XJTU,0.6769804358482361,0.6742956042289734,0.24669258296489716,2.6848182678222656,0.08039278537034988
85,ZN-coin,1.632435917854309,1.6297324895858765,0.24661700427532196,2.7034053802490234,0.07738132774829865
86,CALB,1.9853508472442627,1.9830418825149536,0.24662011861801147,2.309007167816162,0.28860360383987427
87,CALCE,0.12487062066793442,0.12214811146259308,0.24662943184375763,2.722506046295166,0.08035317808389664
88,HNEI,1.003004789352417,1.000300645828247,0.24662263691425323,2.704190254211426,0.07900023460388184
89,HUST,3.9071898460388184,3.9045779705047607,0.24659182131290436,2.611842632293701,0.14939090609550476
90,ISU_ILCC,1.0058890581130981,1.0032052993774414,0.24658465385437012,2.683708906173706,0.08092556148767471
91,MATR,0.2986232042312622,0.2959086298942566,0.2465897500514984,2.714570999145508,0.07887919247150421
92,MICH,0.20945149660110474,0.2067881077528,0.24658581614494324,2.66338849067688,0.08671917766332626
93,MICH_EXP,1.092759609222412,1.0900822877883911,0.24656587839126587,2.6773681640625,0.08521030098199844
94,NA-ion,1.6930127143859863,1.6903810501098633,0.24652497470378876,2.631666898727417,0.09519237279891968
95,RWTH,0.14637652039527893,0.1437711864709854,0.24647124111652374,2.6053342819213867,0.1339738517999649
96,SDU,0.7332139015197754,0.7305974960327148,0.24643202126026154,2.6164040565490723,0.09495542198419571
97,SNL,1.726598858833313,1.7239041328430176,0.2463994175195694,2.6947712898254395,0.11060859262943268
98,Stanford_2,0.4312761425971985,0.42874324321746826,0.24639545381069183,2.5329103469848633,0.12545815110206604
99,Tongji,0.5903682112693787,0.5877154469490051,0.2463752031326294,2.6527843475341797,0.09351407736539841
100,UL_PUR,1.6553866863250732,1.652664303779602,0.24634487926959991,2.722370147705078,0.08974308520555496
101,XJTU,0.526369571685791,0.5237833261489868,0.24630054831504822,2.5862722396850586,0.10273919999599457
102,ZN-coin,1.4991340637207031,1.4964635372161865,0.24624021351337433,2.670581340789795,0.09262112528085709
103,CALB,1.3032712936401367,1.3010128736495972,0.24612747132778168,2.258420944213867,0.2327360063791275
104,CALCE,0.26193493604660034,0.2592340111732483,0.24602894484996796,2.7009389400482178,0.10341503471136093
105,HNEI,1.0098443031311035,1.0071942806243896,0.2459263801574707,2.6500227451324463,0.08929984271526337
106,HUST,3.557310104370117,3.555023670196533,0.24580368399620056,2.2863569259643555,0.22427363693714142
107,ISU_ILCC,0.6333450078964233,0.6307361125946045,0.24570366740226746,2.6088714599609375,0.09128542244434357
108,MATR,1.0763161182403564,1.0736497640609741,0.24561986327171326,2.6663405895233154,0.08348716795444489
109,MICH,0.30060386657714844,0.29799672961235046,0.24553528428077698,2.6071274280548096,0.08947242796421051
110,MICH_EXP,1.163685917854309,1.1610875129699707,0.2454473376274109,2.5983874797821045,0.09168455004692078
111,NA-ion,1.3715815544128418,1.3689672946929932,0.24535655975341797,2.6142539978027344,0.09046782553195953
112,RWTH,0.1854972541332245,0.18293918669223785,0.2452571541070938,2.558070182800293,0.2004227191209793
113,SDU,0.26839959621429443,0.2658624053001404,0.24517470598220825,2.5371932983398438,0.10360316187143326
114,SNL,1.1036083698272705,1.100926160812378,0.24510371685028076,2.682185173034668,0.1361529529094696
115,Stanford_2,0.2544596195220947,0.2519628405570984,0.2450544536113739,2.496779441833496,0.11687168478965759
116,Tongji,0.30540066957473755,0.30285224318504333,0.2450047880411148,2.5484375953674316,0.10198697447776794
117,UL_PUR,1.3556408882141113,1.352953553199768,0.24495550990104675,2.6873273849487305,0.10335645079612732
118,XJTU,0.24401208758354187,0.24151448905467987,0.24490268528461456,2.497601270675659,0.11131240427494049
119,ZN-coin,1.1417608261108398,1.1391677856445312,0.2448527216911316,2.5929903984069824,0.1085742935538292
120,CALB,1.8132691383361816,1.8110682964324951,0.2447483390569687,2.2008934020996094,0.27002304792404175
121,CALCE,0.17959317564964294,0.1769179105758667,0.24465152621269226,2.6752703189849854,0.13099654018878937
122,HNEI,0.85981684923172,0.8572278618812561,0.24455155432224274,2.5889744758605957,0.09628783166408539
123,HUST,4.084627151489258,4.082574844360352,0.24443213641643524,2.052457094192505,0.25907060503959656
124,ISU_ILCC,2.603531837463379,2.600879430770874,0.24433767795562744,2.652374267578125,0.09854763746261597
125,MATR,0.9861176609992981,0.9834500551223755,0.24426166713237762,2.6676015853881836,0.09283044934272766
126,MICH,0.23697441816329956,0.23450127243995667,0.24418672919273376,2.4731531143188477,0.11210644990205765
127,MICH_EXP,1.3154072761535645,1.3129318952560425,0.2441035956144333,2.4754364490509033,0.11361317336559296
128,NA-ion,1.776066541671753,1.7736279964447021,0.24401354789733887,2.438547372817993,0.11951310932636261
129,RWTH,0.20568284392356873,0.2036917507648468,0.24390821158885956,1.9910924434661865,0.2606483995914459
130,SDU,0.5700921416282654,0.567651629447937,0.2438313513994217,2.4404916763305664,0.13747884333133698
131,SNL,0.9546707272529602,0.9521489143371582,0.2437555193901062,2.5218114852905273,0.17386725544929504
132,Stanford_2,0.6421988606452942,0.6397546529769897,0.24369879066944122,2.4442195892333984,0.12724368274211884
133,Tongji,0.3483511805534363,0.34583452343940735,0.24363988637924194,2.5166702270507812,0.11383699625730515
134,UL_PUR,1.7477540969848633,1.7452472448349,0.24357101321220398,2.506906270980835,0.11056794971227646
135,XJTU,0.593525230884552,0.5910438895225525,0.24349549412727356,2.4813499450683594,0.11089131981134415
136,ZN-coin,1.6109881401062012,1.6084129810333252,0.24340876936912537,2.575192451477051,0.11964718997478485
137,CALB,1.693424940109253,1.691573977470398,0.2433006912469864,1.8510018587112427,0.31644538044929504
138,CALCE,0.19955970346927643,0.1968824863433838,0.24320000410079956,2.6772170066833496,0.1603080779314041
139,HNEI,0.7509762048721313,0.7485224604606628,0.24309590458869934,2.4537532329559326,0.11185595393180847
140,HUST,3.743068218231201,3.741166114807129,0.24297451972961426,1.9021737575531006,0.24411049485206604
141,ISU_ILCC,2.5573549270629883,2.554708480834961,0.24288718402385712,2.646450996398926,0.1058933436870575
142,MATR,0.4076266884803772,0.4051589071750641,0.24279868602752686,2.467775821685791,0.195567786693573
143,MICH,0.3438020944595337,0.3413330912590027,0.24269966781139374,2.469008684158325,0.13980074226856232
144,MICH_EXP,0.9670253396034241,0.9645928144454956,0.24258852005004883,2.4325218200683594,0.14822036027908325
145,NA-ion,1.4536283016204834,1.4511866569519043,0.24246887862682343,2.441589832305908,0.16041098535060883
146,RWTH,0.21114563941955566,0.20884612202644348,0.2423422485589981,2.2995195388793945,0.17804363369941711
147,SDU,0.8980698585510254,0.8954480886459351,0.24223916232585907,2.6217856407165527,0.1565733700990677
148,SNL,1.8613427877426147,1.8588920831680298,0.24212196469306946,2.450711727142334,0.15482835471630096
149,Stanford_2,0.2589784264564514,0.25647565722465515,0.2420223504304886,2.5027565956115723,0.22340638935565948
150,Tongji,0.7034173011779785,0.7009461522102356,0.2419140785932541,2.471170425415039,0.13640715181827545
151,UL_PUR,0.9197583794593811,0.9171662330627441,0.24179740250110626,2.5921359062194824,0.11506132781505585
152,XJTU,0.4501649737358093,0.4477734863758087,0.24167409539222717,2.3914737701416016,0.14365170896053314
153,ZN-coin,1.8979518413543701,1.8955119848251343,0.24155692756175995,2.4398257732391357,0.1332550048828125
154,CALB,1.5063893795013428,1.5041558742523193,0.24142061173915863,2.233449935913086,0.20245686173439026
155,CALCE,0.1290910542011261,0.1265188753604889,0.24129411578178406,2.572176933288574,0.1754797399044037
156,HNEI,0.8993229866027832,0.8968719840049744,0.24116362631320953,2.450986385345459,0.12673911452293396
157,HUST,4.225480079650879,4.223535060882568,0.2410341054201126,1.944908618927002,0.26617395877838135
158,ISU_ILCC,2.2934863567352295,2.2908387184143066,0.24091169238090515,2.647714614868164,0.1539054811000824
159,MATR,0.35763680934906006,0.3551166355609894,0.2407921552658081,2.520177125930786,0.15667231380939484
160,MICH,0.16896219551563263,0.16664022207260132,0.24067384004592896,2.3219661712646484,0.1728437840938568
161,MICH_EXP,1.0577149391174316,1.055436611175537,0.24054893851280212,2.2782697677612305,0.16680602729320526
162,NA-ion,1.3757917881011963,1.3735979795455933,0.24042226374149323,2.1938602924346924,0.15574268996715546
163,RWTH,0.21812215447425842,0.2158856838941574,0.24029263854026794,2.236475944519043,0.18033860623836517
164,SDU,0.7066258192062378,0.7040719389915466,0.24016670882701874,2.5538575649261475,0.15030886232852936
165,SNL,1.1020190715789795,1.099692940711975,0.2400541454553604,2.326082468032837,0.18166625499725342
166,Stanford_2,0.6805683374404907,0.6781202554702759,0.23994635045528412,2.4480972290039062,0.23574382066726685
167,Tongji,0.3390595316886902,0.33669513463974,0.2398413121700287,2.3643884658813477,0.15232443809509277
168,UL_PUR,1.1176161766052246,1.1152838468551636,0.2397252768278122,2.332332134246826,0.15634913742542267
169,XJTU,0.5531811714172363,0.550889790058136,0.23960791528224945,2.2913613319396973,0.16900420188903809
170,ZN-coin,1.4568772315979004,1.4543943405151367,0.23948436975479126,2.4828758239746094,0.16390018165111542
171,CALB,1.4880156517028809,1.4859192371368408,0.23936156928539276,2.0964226722717285,0.23882612586021423
172,CALCE,0.2121688276529312,0.20969274640083313,0.2392382174730301,2.476085901260376,0.14947031438350677
173,HNEI,0.7163814306259155,0.7140452861785889,0.23911312222480774,2.3361337184906006,0.13655324280261993
174,HUST,3.7770917415618896,3.7750062942504883,0.23898428678512573,2.0853424072265625,0.22009146213531494
175,ISU_ILCC,1.9062472581863403,1.9036556482315063,0.23886141180992126,2.5915627479553223,0.14147338271141052
176,MATR,1.0739611387252808,1.0716028213500977,0.2387387752532959,2.358271837234497,0.16433078050613403
177,MICH,0.39672207832336426,0.39445802569389343,0.23861651122570038,2.2640652656555176,0.14481417834758759
178,MICH_EXP,1.4831290245056152,1.480911374092102,0.23849236965179443,2.2176547050476074,0.15151257812976837
179,NA-ion,1.8472250699996948,1.8450543880462646,0.23836761713027954,2.1707067489624023,0.1569511741399765
180,RWTH,0.2741328477859497,0.2720262110233307,0.2382490485906601,2.106633186340332,0.17642758786678314
181,SDU,0.6939756870269775,0.6914482712745667,0.23813040554523468,2.5273895263671875,0.14938350021839142
182,SNL,2.060375452041626,2.058029890060425,0.23801034688949585,2.345487356185913,0.15697704255580902
183,Stanford_2,0.5392477512359619,0.5368660688400269,0.23789851367473602,2.3816566467285156,0.276329904794693
184,Tongji,0.23142153024673462,0.22903095185756683,0.23778733611106873,2.3905797004699707,0.16094288229942322
185,UL_PUR,1.3337002992630005,1.331516146659851,0.23766981065273285,2.184131145477295,0.18056759238243103
186,XJTU,0.6622129678726196,0.6599199771881104,0.23754671216011047,2.2929720878601074,0.15432976186275482
187,ZN-coin,1.523012399673462,1.5207020044326782,0.23741939663887024,2.3103456497192383,0.16370908915996552
188,CALB,1.6597752571105957,1.6575459241867065,0.23728692531585693,2.229299545288086,0.17142577469348907
189,CALCE,0.08129425346851349,0.07901140302419662,0.2371642142534256,2.2828481197357178,0.15110404789447784
190,HNEI,0.7942948937416077,0.792100727558136,0.23704251646995544,2.1941840648651123,0.14829428493976593
191,HUST,4.306873321533203,4.304748058319092,0.23692426085472107,2.1254830360412598,0.17618143558502197
192,ISU_ILCC,0.8090184330940247,0.8068164587020874,0.23679858446121216,2.2019548416137695,0.17533519864082336
193,MATR,0.8008562922477722,0.7986634373664856,0.2366558015346527,2.19284987449646,0.20466580986976624
194,MICH,0.23612838983535767,0.23388105630874634,0.23651853203773499,2.2473278045654297,0.1456659585237503
195,MICH_EXP,1.1907846927642822,1.1885191202163696,0.23638410866260529,2.265580892562866,0.14287196099758148
196,NA-ion,1.5352445840835571,1.5330199003219604,0.2362501323223114,2.2247376441955566,0.14941030740737915
197,RWTH,0.23180097341537476,0.22967620193958282,0.23611201345920563,2.1247777938842773,0.21973316371440887
198,SDU,0.20119450986385345,0.19854363799095154,0.23599028587341309,2.6508774757385254,0.1424657702445984
199,SNL,1.98703932762146,1.9843487739562988,0.23588673770427704,2.69051456451416,0.1040080189704895
200,Stanford_2,0.6941043138504028,0.6917121410369873,0.2357950657606125,2.3921990394592285,0.3297324478626251
201,Tongji,0.5430501699447632,0.5407280921936035,0.23570428788661957,2.322051763534546,0.1376873254776001
202,UL_PUR,1.2626333236694336,1.2603756189346313,0.23561328649520874,2.2577571868896484,0.13771511614322662
203,XJTU,0.4747091233730316,0.4724699556827545,0.235519677400589,2.239170551300049,0.14785899221897125
204,ZN-coin,1.2592809200286865,1.2570456266403198,0.2354491800069809,2.2353036403656006,0.13924409449100494
205,CALB,1.7114455699920654,1.7092620134353638,0.23535677790641785,2.1834981441497803,0.21963097155094147
206,CALCE,0.10471872985363007,0.10234875977039337,0.23526433110237122,2.369967222213745,0.17106981575489044
207,HNEI,0.7616878151893616,0.7594767808914185,0.23517081141471863,2.211062431335449,0.14568832516670227
208,HUST,3.744678497314453,3.7426280975341797,0.23507782816886902,2.0502846240997314,0.20083686709403992
209,ISU_ILCC,2.673316478729248,2.6710941791534424,0.2349856197834015,2.2223005294799805,0.17956554889678955
210,MATR,0.8110984563827515,0.8089117407798767,0.2348819226026535,2.1867213249206543,0.19423127174377441
211,MICH,0.25931742787361145,0.2572154104709625,0.23478320240974426,2.102023124694824,0.16360700130462646
212,MICH_EXP,0.8186176419258118,0.8165361285209656,0.2346864640712738,2.0814876556396484,0.16873329877853394
213,NA-ion,1.455991268157959,1.4539008140563965,0.23459230363368988,2.090453624725342,0.16197291016578674
214,RWTH,0.20230042934417725,0.20024077594280243,0.23450008034706116,2.0596539974212646,0.19928264617919922
215,SDU,0.46866217255592346,0.4662017822265625,0.23442839086055756,2.460390567779541,0.22765406966209412
216,SNL,2.4540555477142334,2.45194935798645,0.23435421288013458,2.10629940032959,0.21922720968723297
217,Stanford_2,0.22906902432441711,0.22692158818244934,0.23428957164287567,2.1474392414093018,0.27172133326530457
218,Tongji,0.5365148186683655,0.5344347357749939,0.23422499001026154,2.0800719261169434,0.1587960571050644
219,UL_PUR,1.9258710145950317,1.9237492084503174,0.23415806889533997,2.1218624114990234,0.16350239515304565
220,XJTU,0.3277129530906677,0.32556870579719543,0.23409083485603333,2.1442337036132812,0.16429011523723602
221,ZN-coin,1.7425845861434937,1.740423560142517,0.23402391374111176,2.1610212326049805,0.15765126049518585
222,CALB,1.8851318359375,1.8829052448272705,0.23394744098186493,2.2265632152557373,0.1692936271429062
223,CALCE,0.11899618059396744,0.11672534048557281,0.2338717132806778,2.2708425521850586,0.1480342447757721
224,HNEI,0.8674386739730835,0.8652658462524414,0.2337949275970459,2.172802448272705,0.14841780066490173
225,HUST,3.5164144039154053,3.514233112335205,0.23371979594230652,2.18131685256958,0.16181246936321259
226,ISU_ILCC,2.2567098140716553,2.254423141479492,0.2336357682943344,2.2866783142089844,0.1412084996700287
227,MATR,0.4405374825000763,0.4382968544960022,0.2335558533668518,2.240638256072998,0.14169710874557495
228,MICH,0.23998992145061493,0.23779943585395813,0.23347607254981995,2.190488338470459,0.16056837141513824
229,MICH_EXP,1.1884490251541138,1.1862925291061401,0.23339402675628662,2.1565051078796387,0.16030575335025787
230,NA-ion,1.341538429260254,1.3394335508346558,0.23331227898597717,2.104827880859375,0.1616174876689911
231,RWTH,0.16945233941078186,0.16727642714977264,0.23323039710521698,2.1759085655212402,0.17743906378746033
232,SDU,0.5632003545761108,0.5608670711517334,0.23315680027008057,2.333308219909668,0.19771064817905426
233,SNL,1.1796789169311523,1.177418828010559,0.23309342563152313,2.260030746459961,0.16405844688415527
234,Stanford_2,0.7243613004684448,0.7221295237541199,0.23302941024303436,2.2317707538604736,0.2679491341114044
235,Tongji,0.3638244569301605,0.36167213320732117,0.23296582698822021,2.152316093444824,0.15968379378318787
236,UL_PUR,1.8294782638549805,1.8273835182189941,0.2328990399837494,2.094726085662842,0.1592424213886261
237,XJTU,0.2627933621406555,0.2606968581676483,0.23283268511295319,2.0965118408203125,0.15443141758441925
238,ZN-coin,0.43292608857154846,0.43076854944229126,0.23277273774147034,2.157550811767578,0.1533123105764389
239,CALB,1.636319637298584,1.6341564655303955,0.23270900547504425,2.163170337677002,0.17008967697620392
240,CALCE,0.02330353483557701,0.021087540313601494,0.2326492965221405,2.215993642807007,0.17009451985359192
241,HNEI,0.8274463415145874,0.825374186038971,0.23258891701698303,2.0721542835235596,0.1543709635734558
242,HUST,4.393868923187256,4.391776084899902,0.2325247824192047,2.0926289558410645,0.17710505425930023
243,ISU_ILCC,1.9578087329864502,1.9556578397750854,0.23244799673557281,2.150879144668579,0.1603592485189438
244,MATR,0.3808637857437134,0.378709077835083,0.2323661744594574,2.1547021865844727,0.17396405339241028
245,MICH,0.15288260579109192,0.15083777904510498,0.232289656996727,2.0448317527770996,0.16885842382907867
246,MICH_EXP,1.1471521854400635,1.1450865268707275,0.23221248388290405,2.0656445026397705,0.16659015417099
247,NA-ion,1.7329297065734863,1.7308390140533447,0.2321341186761856,2.090683937072754,0.16194464266300201
248,RWTH,0.19400358200073242,0.1919974982738495,0.23205557465553284,2.0060911178588867,0.24451158940792084
249,SDU,0.4769378900527954,0.47445589303970337,0.23200732469558716,2.4819893836975098,0.26391419768333435
250,SNL,3.524111747741699,3.521541118621826,0.23197974264621735,2.570734977722168,0.18882788717746735
251,Stanford_2,0.4096670150756836,0.407576322555542,0.23195962607860565,2.0906920433044434,0.3306126594543457
252,Tongji,0.7917552590370178,0.7896374464035034,0.2319325953722,2.117809295654297,0.1597827970981598
253,UL_PUR,0.8242034912109375,0.8220667243003845,0.2318970263004303,2.136784315109253,0.18157066404819489
254,XJTU,0.4279208183288574,0.4257510006427765,0.23185618221759796,2.1698157787323,0.16895219683647156
255,ZN-coin,1.300181269645691,1.297977089881897,0.23182418942451477,2.2041382789611816,0.15178760886192322
256,CALB,1.063262939453125,1.0609782934188843,0.23180001974105835,2.284701347351074,0.14408722519874573
257,CALCE,0.18856628239154816,0.1861928105354309,0.23177477717399597,2.373466968536377,0.15508441627025604
258,HNEI,0.7278761267662048,0.7256393432617188,0.23173843324184418,2.2367806434631348,0.17360687255859375
259,HUST,4.049950122833252,4.047695636749268,0.2316984087228775,2.254577159881592,0.14401260018348694
260,ISU_ILCC,1.8222094774246216,1.8198840618133545,0.23164917528629303,2.3254151344299316,0.12679874897003174
261,MATR,0.8207448124885559,0.8184430599212646,0.23159143328666687,2.3017373085021973,0.14076383411884308
262,MICH,0.13487882912158966,0.13254453241825104,0.23153291642665863,2.334301471710205,0.16235095262527466
263,MICH_EXP,1.2646543979644775,1.2623220682144165,0.23146240413188934,2.3323605060577393,0.16289536654949188
264,NA-ion,1.1153984069824219,1.1131775379180908,0.23138786852359772,2.2208452224731445,0.17088595032691956
265,RWTH,0.21523749828338623,0.21293029189109802,0.23131342232227325,2.307201862335205,0.142860546708107
266,SDU,1.0658068656921387,1.0635192394256592,0.23124782741069794,2.28759765625,0.13763731718063354
267,SNL,1.0952603816986084,1.0927915573120117,0.23118874430656433,2.468785285949707,0.1530947983264923
268,Stanford_2,0.3665580153465271,0.36427274346351624,0.23112443089485168,2.285278081893921,0.15656082332134247
269,Tongji,0.16696037352085114,0.16470101475715637,0.23106174170970917,2.2593514919281006,0.1557512730360031
