step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
21,ISU_ILCC,2.043517589569092,2.040753126144409,0.25029486417770386,2.76454496383667,0.06533270329236984
22,MATR,0.28905853629112244,0.28629419207572937,0.2503093183040619,2.76434588432312,0.06536868959665298
23,MICH,0.876803457736969,0.8740397095680237,0.2503027021884918,2.7637667655944824,0.0654853880405426
24,MICH_EXP,2.344266891479492,2.341500759124756,0.25027358531951904,2.7661280632019043,0.06523298472166061
25,NA-ion,3.14981746673584,3.1470534801483154,0.2502371072769165,2.7639966011047363,0.06549915671348572
26,RWTH,0.030202150344848633,0.027436822652816772,0.25020506978034973,2.7653284072875977,0.06578580290079117
27,SDU,0.9100500345230103,0.9072900414466858,0.2501744329929352,2.7599635124206543,0.06584823131561279
28,SNL,2.1968467235565186,2.1940832138061523,0.25014784932136536,2.7635560035705566,0.06519574671983719
29,Stanford,0.05189213156700134,0.04913106933236122,0.2501230537891388,2.761061429977417,0.0656408965587616
30,Stanford_2,0.1290484517812729,0.1262897551059723,0.2501116693019867,2.758699893951416,0.06629420071840286
31,Tongji,1.4086936712265015,1.4059327840805054,0.2500750720500946,2.760901927947998,0.06553078442811966
32,UL_PUR,2.8201494216918945,2.817387104034424,0.2500312328338623,2.762327194213867,0.06585584580898285
33,XJTU,0.773798942565918,0.7710400223731995,0.24996843934059143,2.758920907974243,0.06593258678913116
34,ZN-coin,1.7555384635925293,1.7527774572372437,0.24989068508148193,2.760995626449585,0.06862223893404007
35,CALB,1.4179366827011108,1.4151692390441895,0.24981939792633057,2.7673914432525635,0.07507997006177902
36,CALCE,0.05896308273077011,0.05621006712317467,0.24975331127643585,2.753016233444214,0.06646113097667694
37,HUST,2.587022304534912,2.58426833152771,0.2497207522392273,2.754011631011963,0.06671714037656784
38,ISU_ILCC,1.5946028232574463,1.591852068901062,0.24969995021820068,2.7508013248443604,0.06662122905254364
39,MATR,0.576659619808197,0.5739102363586426,0.24969786405563354,2.7494118213653564,0.0668734535574913
40,MICH,0.9591510891914368,0.956401526927948,0.2496740221977234,2.749546527862549,0.06673013418912888
41,MICH_EXP,1.6680480241775513,1.6652966737747192,0.24962739646434784,2.751291275024414,0.06686941534280777
42,NA-ion,2.659055709838867,2.6563079357147217,0.24956166744232178,2.747861385345459,0.067782461643219
43,RWTH,0.019962353631854057,0.017207816243171692,0.2495061159133911,2.7545366287231445,0.06933766603469849
44,SDU,0.2646704614162445,0.261931836605072,0.249458447098732,2.738630533218384,0.06810899823904037
45,SNL,1.0659475326538086,1.0631994009017944,0.2494109719991684,2.7481250762939453,0.0672251507639885
46,Stanford,0.06097939610481262,0.058237768709659576,0.24936960637569427,2.7416253089904785,0.06764517724514008
47,Stanford_2,0.3918835520744324,0.3891473412513733,0.24933741986751556,2.7362167835235596,0.068478524684906
48,Tongji,1.4303585290908813,1.4276187419891357,0.24930702149868011,2.739750623703003,0.06760954111814499
49,UL_PUR,3.3996353149414062,3.3968918323516846,0.24927443265914917,2.7434351444244385,0.06807929277420044
50,XJTU,1.372796654701233,1.3700612783432007,0.24924156069755554,2.735332489013672,0.0679887905716896
51,ZN-coin,1.6266417503356934,1.6239057779312134,0.24918673932552338,2.7359261512756348,0.07382695376873016
52,CALB,1.1222937107086182,1.119537115097046,0.24913185834884644,2.7566051483154297,0.09385833144187927
53,CALCE,0.07365958392620087,0.0709262490272522,0.24908547103405,2.733337163925171,0.06803501397371292
54,HUST,2.6338064670562744,2.631070137023926,0.24904796481132507,2.736327886581421,0.06950607895851135
55,ISU_ILCC,0.7917405366897583,0.7890076637268066,0.24901704490184784,2.7329018115997314,0.06867716461420059
56,MATR,0.26668646931648254,0.26395750045776367,0.2490018755197525,2.7289600372314453,0.0697738528251648
57,MICH,0.6961710453033447,0.6934422850608826,0.24897952377796173,2.7287685871124268,0.06881912797689438
58,MICH_EXP,1.987596869468689,1.984864592552185,0.24894504249095917,2.7322394847869873,0.06937119364738464
59,NA-ion,2.346862316131592,2.344135284423828,0.24889050424098969,2.7269601821899414,0.0703265592455864
60,RWTH,0.054829008877277374,0.0520896315574646,0.24884255230426788,2.7393791675567627,0.0746704638004303
61,SDU,0.5381265878677368,0.5354018211364746,0.24879774451255798,2.7247917652130127,0.07002773880958557
62,SNL,1.480574369430542,1.4778423309326172,0.24876026809215546,2.7320361137390137,0.06938846409320831
63,Stanford,0.0432407483458519,0.04051259160041809,0.2487299144268036,2.7281558513641357,0.06969138979911804
64,Stanford_2,0.11435911804437637,0.11163648962974548,0.24870795011520386,2.7226288318634033,0.07186781615018845
65,Tongji,1.5135691165924072,1.510841965675354,0.24866874516010284,2.7270994186401367,0.07039938122034073
66,UL_PUR,2.3440754413604736,2.341341733932495,0.2486289143562317,2.7336907386779785,0.0702361986041069
67,XJTU,0.6683464050292969,0.665622353553772,0.24857763946056366,2.7240376472473145,0.07089534401893616
68,ZN-coin,1.487288475036621,1.4845737218856812,0.2484978437423706,2.714785099029541,0.08365263789892197
69,CALB,1.3976013660430908,1.3949174880981445,0.24838374555110931,2.6838254928588867,0.14355231821537018
70,CALCE,0.08347519487142563,0.08075185865163803,0.2482822984457016,2.7233338356018066,0.07420762628316879
71,HUST,4.074978828430176,4.072257041931152,0.24818210303783417,2.721620559692383,0.08415792882442474
72,ISU_ILCC,2.3055062294006348,2.302783727645874,0.2480778992176056,2.7225916385650635,0.0777045413851738
73,MATR,0.8303074836730957,0.8276125192642212,0.24804317951202393,2.694943428039551,0.08216041326522827
74,MICH,0.7224898338317871,0.71979159116745,0.24797511100769043,2.6982309818267822,0.08014407008886337
75,MICH_EXP,1.610085368156433,1.6073752641677856,0.24788419902324677,2.7100539207458496,0.08066073060035706
76,NA-ion,2.1091887950897217,2.106527090072632,0.2477693110704422,2.6616408824920654,0.08975030481815338
77,RWTH,0.05474749952554703,0.05210533365607262,0.24765169620513916,2.642164945602417,0.127940833568573
78,SDU,0.6240221261978149,0.6213700175285339,0.24755284190177917,2.6521127223968506,0.09558527171611786
79,SNL,1.212958812713623,1.2102606296539307,0.24746736884117126,2.6981403827667236,0.09834064543247223
80,Stanford,0.05751868709921837,0.05482425168156624,0.24739407002925873,2.6944363117218018,0.08700447529554367
81,Stanford_2,0.26429083943367004,0.26168015599250793,0.24736228585243225,2.610684871673584,0.11614540219306946
82,Tongji,1.0009080171585083,0.9982463121414185,0.24729828536510468,2.661728858947754,0.09642180800437927
83,UL_PUR,2.258788824081421,2.2560970783233643,0.24721890687942505,2.691678047180176,0.09479987621307373
84,XJTU,0.7361440658569336,0.7335377335548401,0.24712154269218445,2.606351375579834,0.09864355623722076
85,ZN-coin,1.464756965637207,1.462231993675232,0.24700374901294708,2.524970769882202,0.12297383695840836
86,CALB,1.471071720123291,1.4689891338348389,0.24686023592948914,2.082603931427002,0.3569679260253906
87,CALCE,0.061886340379714966,0.05921851843595505,0.24673394858837128,2.6678199768066406,0.12574896216392517
88,HUST,3.62600040435791,3.6236703395843506,0.24658386409282684,2.3301377296447754,0.21501539647579193
89,ISU_ILCC,1.7902522087097168,1.787584900856018,0.2464277148246765,2.667314052581787,0.12772227823734283
90,MATR,0.882813036441803,0.8803763389587402,0.2463168352842331,2.4367003440856934,0.12457776069641113
91,MICH,0.5842603445053101,0.5817839503288269,0.2461947798728943,2.4764082431793213,0.13575103878974915
92,MICH_EXP,1.5073902606964111,1.5048502683639526,0.24605709314346313,2.540005683898926,0.14178848266601562
93,NA-ion,1.9641529321670532,1.9618524312973022,0.24592424929141998,2.3005504608154297,0.15318907797336578
94,RWTH,0.08790788054466248,0.08573047816753387,0.2457958310842514,2.1774024963378906,0.19435462355613708
95,SDU,0.4673475921154022,0.4648296535015106,0.24570180475711823,2.5179519653320312,0.15505288541316986
96,SNL,1.0061981678009033,1.0038939714431763,0.24562783539295197,2.3041462898254395,0.168061763048172
97,Stanford,0.07874739170074463,0.07609639316797256,0.24555949866771698,2.650998592376709,0.10661918669939041
98,Stanford_2,0.38454777002334595,0.3819611668586731,0.24552038311958313,2.5865983963012695,0.1253596693277359
99,Tongji,0.5427625179290771,0.5401008725166321,0.24547669291496277,2.6616735458374023,0.10187612473964691
100,UL_PUR,2.8669252395629883,2.864222764968872,0.24543941020965576,2.7024126052856445,0.09997330605983734
101,XJTU,1.0789718627929688,1.0764033794403076,0.24538403749465942,2.568467378616333,0.12151063233613968
102,ZN-coin,1.4215348958969116,1.4191551208496094,0.24531179666519165,2.3798232078552246,0.19755613803863525
103,CALB,1.5801390409469604,1.5777366161346436,0.2452073097229004,2.4023804664611816,0.1820993274450302
104,CALCE,0.13985298573970795,0.13734357059001923,0.2451077699661255,2.5094118118286133,0.14916738867759705
105,HUST,3.3341827392578125,3.3318660259246826,0.24499483406543732,2.3167314529418945,0.17960874736309052
106,ISU_ILCC,1.2854918241500854,1.2831652164459229,0.2448769062757492,2.3266663551330566,0.1872566193342209
107,MATR,0.3059999346733093,0.30354681611061096,0.2447861284017563,2.4531304836273193,0.12102314829826355
108,MICH,0.8522158861160278,0.8497657179832458,0.24468675255775452,2.4501571655273438,0.12231863290071487
109,MICH_EXP,1.975947380065918,1.9734803438186646,0.24458172917366028,2.4670462608337402,0.11946678906679153
110,NA-ion,1.9601480960845947,1.9577443599700928,0.2444736808538437,2.403698205947876,0.12012774497270584
111,RWTH,0.06930163502693176,0.06731625646352768,0.24436336755752563,1.985374927520752,0.2658367156982422
112,SDU,0.23595276474952698,0.2333952933549881,0.24427056312561035,2.5574779510498047,0.11311577260494232
113,SNL,0.8208720684051514,0.8182210922241211,0.24418891966342926,2.650968074798584,0.1219833567738533
114,Stanford,0.0911535769701004,0.08852960169315338,0.24411632120609283,2.6239733695983887,0.16520047187805176
115,Stanford_2,0.24236950278282166,0.23978905379772186,0.24405746161937714,2.5804531574249268,0.11879615485668182
116,Tongji,0.4546929597854614,0.4522198736667633,0.2439919263124466,2.473076343536377,0.11562152206897736
117,UL_PUR,1.7611286640167236,1.758687973022461,0.24391525983810425,2.440737247467041,0.13034215569496155
118,XJTU,0.845808744430542,0.8433648943901062,0.2438282072544098,2.443849563598633,0.12393155694007874
119,ZN-coin,1.7100001573562622,1.7076975107192993,0.2437405288219452,2.3026180267333984,0.17458784580230713
120,CALB,1.6490428447723389,1.647210955619812,0.24365562200546265,1.8318742513656616,0.28711506724357605
121,CALCE,0.0038158614188432693,0.0013573099859058857,0.24358293414115906,2.4585514068603516,0.16662101447582245
122,HUST,3.883223533630371,3.8813188076019287,0.2434944212436676,1.9047703742980957,0.2850152254104614
123,ISU_ILCC,1.2447102069854736,1.242713451385498,0.24337898194789886,1.9967042207717896,0.2711438834667206
124,MATR,0.43269529938697815,0.43032923340797424,0.2432970106601715,2.3660740852355957,0.13792385160923004
125,MICH,0.4703185260295868,0.46801644563674927,0.24320347607135773,2.3020925521850586,0.15067563951015472
126,MICH_EXP,1.302295207977295,1.2999615669250488,0.2430998831987381,2.333584785461426,0.1543099731206894
127,NA-ion,2.0101571083068848,2.007916212081909,0.24298851191997528,2.240964651107788,0.1487463414669037
128,RWTH,0.12291792035102844,0.12114103138446808,0.24288451671600342,1.7768852710723877,0.24980765581130981
129,SDU,0.524747371673584,0.5222681164741516,0.2428027242422104,2.479248046875,0.14911550283432007
130,SNL,1.0878961086273193,1.0853159427642822,0.2427295744419098,2.580212116241455,0.1922248899936676
131,Stanford,0.06131109595298767,0.058808714151382446,0.2426661252975464,2.5023813247680664,0.19508065283298492
132,Stanford_2,0.5518491268157959,0.5494458675384521,0.2426038235425949,2.4032516479492188,0.19391581416130066
133,Tongji,0.5190678238868713,0.5165454149246216,0.24254542589187622,2.5224132537841797,0.13030703365802765
134,UL_PUR,1.6608798503875732,1.6584129333496094,0.2424669861793518,2.4669270515441895,0.13326114416122437
135,XJTU,0.5706626176834106,0.5682684779167175,0.2423725724220276,2.394166946411133,0.1400412619113922
136,ZN-coin,1.4486525058746338,1.4462981224060059,0.2422587126493454,2.3543670177459717,0.17845945060253143
137,CALB,1.4121226072311401,1.410278081893921,0.2421373873949051,1.8444886207580566,0.254080206155777
138,CALCE,0.0709557831287384,0.0683462843298912,0.24202990531921387,2.609499216079712,0.20144550502300262
139,HUST,3.4357872009277344,3.4338178634643555,0.24192193150520325,1.9693958759307861,0.24144253134727478
140,ISU_ILCC,1.808097004890442,1.805964469909668,0.24179255962371826,2.132488250732422,0.22802968323230743
141,MATR,0.5868881940841675,0.5844106674194336,0.24168112874031067,2.4775447845458984,0.1674296110868454
142,MICH,0.404291570186615,0.4019522964954376,0.2415599375963211,2.339277982711792,0.16152547299861908
143,MICH_EXP,1.568812608718872,1.5665206909179688,0.24143053591251373,2.291900157928467,0.18629591166973114
144,NA-ion,1.5927128791809082,1.5905393362045288,0.2412945032119751,2.1735329627990723,0.15999384224414825
145,RWTH,0.1530131995677948,0.15088914334774017,0.24115312099456787,2.124063014984131,0.1980263590812683
146,SDU,0.8926835060119629,0.8900672197341919,0.24102574586868286,2.616313934326172,0.14320917427539825
147,SNL,1.0575282573699951,1.055051565170288,0.24091356992721558,2.476696491241455,0.1962764412164688
148,Stanford,0.07375068962574005,0.07128392159938812,0.24081355333328247,2.4667670726776123,0.17387965321540833
149,Stanford_2,0.5542130470275879,0.551835298538208,0.2407299280166626,2.3777525424957275,0.2755955159664154
150,Tongji,0.8130110502243042,0.8104614615440369,0.24064481258392334,2.5496087074279785,0.12264172732830048
151,UL_PUR,2.046238899230957,2.0442006587982178,0.24055074155330658,2.0381760597229004,0.18082372844219208
152,XJTU,0.9926580190658569,0.9905142784118652,0.24044333398342133,2.1437344551086426,0.1710866242647171
153,ZN-coin,0.8291226029396057,0.8269457817077637,0.2403489351272583,2.176828384399414,0.18731114268302917
154,CALB,1.3604254722595215,1.3584548234939575,0.2402508556842804,1.970705270767212,0.2661895751953125
155,CALCE,0.05780430883169174,0.05535110458731651,0.2401675581932068,2.4532034397125244,0.2836650311946869
156,HUST,4.066530227661133,4.064514636993408,0.24007733166217804,2.01562237739563,0.21902526915073395
157,ISU_ILCC,1.176384687423706,1.1743372678756714,0.2399766743183136,2.047389268875122,0.23226694762706757
158,MATR,1.2313110828399658,1.2286065816879272,0.23988811671733856,2.704483985900879,0.11615157872438431
159,MICH,0.2633396089076996,0.26124411821365356,0.23979294300079346,2.0954887866973877,0.18370264768600464
160,MICH_EXP,0.999576210975647,0.9974483251571655,0.23968780040740967,2.1278958320617676,0.19253243505954742
161,NA-ion,1.4828563928604126,1.4807703495025635,0.2395775020122528,2.086015224456787,0.1767715960741043
162,RWTH,0.07917792350053787,0.07695496082305908,0.2394634634256363,2.222960948944092,0.1979365199804306
163,SDU,0.5667517781257629,0.5641308426856995,0.23935988545417786,2.62090802192688,0.15084204077720642
164,SNL,0.9786657094955444,0.9761901497840881,0.2392718642950058,2.475572347640991,0.13851019740104675
165,Stanford,0.09495004266500473,0.09251456707715988,0.23918958008289337,2.435473918914795,0.13222992420196533
166,Stanford_2,0.5596760511398315,0.5572070479393005,0.239108145236969,2.469005584716797,0.15473739802837372
167,Tongji,0.25683945417404175,0.25416094064712524,0.2390460968017578,2.6785049438476562,0.1241147592663765
168,UL_PUR,1.9376838207244873,1.9355738162994385,0.23896512389183044,2.1099729537963867,0.19980880618095398
169,XJTU,0.6411573886871338,0.6388315558433533,0.23886965215206146,2.32582426071167,0.1591881811618805
170,ZN-coin,1.4941062927246094,1.4914180040359497,0.2387777864933014,2.688241481781006,0.11849995702505112
171,CALB,1.0040223598480225,1.001785159111023,0.23869015276432037,2.237213611602783,0.1752118021249771
172,CALCE,0.053826674818992615,0.05124654620885849,0.23861351609230042,2.5801291465759277,0.19074206054210663
173,HUST,3.791682720184326,3.7895030975341797,0.23852810263633728,2.179615020751953,0.20348288118839264
174,ISU_ILCC,1.4572433233261108,1.4550994634628296,0.23841598629951477,2.1438260078430176,0.22708214819431305
175,MATR,0.6185472011566162,0.6160145401954651,0.23831334710121155,2.532639980316162,0.18794861435890198
176,MICH,0.38536399602890015,0.38322189450263977,0.2382032573223114,2.1421098709106445,0.1703406721353531
177,MICH_EXP,1.2311289310455322,1.2289838790893555,0.23808281123638153,2.145073413848877,0.1867523491382599
178,NA-ion,1.3600250482559204,1.3579307794570923,0.2379603236913681,2.0942564010620117,0.16914963722229004
179,RWTH,0.14911095798015594,0.1469852179288864,0.23782889544963837,2.125735282897949,0.2082718163728714
180,SDU,0.584222137928009,0.5816147327423096,0.23771701753139496,2.607400417327881,0.17099696397781372
181,SNL,2.63023042678833,2.6279454231262207,0.23758894205093384,2.2851064205169678,0.15785013139247894
182,Stanford,0.08725834637880325,0.0848974734544754,0.2374749481678009,2.3608713150024414,0.14142125844955444
183,Stanford_2,0.4668646454811096,0.46454647183418274,0.23737435042858124,2.3181796073913574,0.19266323745250702
184,Tongji,0.8294476270675659,0.8270091414451599,0.2372688502073288,2.4385151863098145,0.1562652438879013
185,UL_PUR,1.932420015335083,1.9305373430252075,0.237161323428154,1.8827286958694458,0.200811967253685
186,XJTU,0.4980125427246094,0.49611568450927734,0.23705218732357025,1.8968651294708252,0.19607794284820557
187,ZN-coin,1.4494810104370117,1.4469826221466064,0.23693785071372986,2.498427391052246,0.16699238121509552
188,CALB,1.2605457305908203,1.2584264278411865,0.23680740594863892,2.119258403778076,0.21616286039352417
189,CALCE,0.1149505153298378,0.11253679543733597,0.236687570810318,2.4137191772460938,0.1991487592458725
190,HUST,3.849008560180664,3.8468639850616455,0.23656530678272247,2.144625425338745,0.20891232788562775
191,ISU_ILCC,2.7810802459716797,2.779054641723633,0.2364259660243988,2.025491714477539,0.2465692162513733
192,MATR,0.6284295320510864,0.6260449886322021,0.23630011081695557,2.3845407962799072,0.17864066362380981
193,MICH,0.5840616226196289,0.5820494890213013,0.23617631196975708,2.0121140480041504,0.18646161258220673
194,MICH_EXP,0.8947834968566895,0.8928248882293701,0.2360544055700302,1.9585859775543213,0.2234092503786087
195,NA-ion,1.3303639888763428,1.3283312320709229,0.23593778908252716,2.0327091217041016,0.18332751095294952
196,RWTH,0.14725863933563232,0.14525797963142395,0.23582449555397034,2.0006589889526367,0.24280297756195068
197,SDU,0.44082406163215637,0.43836721777915955,0.23572653532028198,2.4568374156951904,0.1890663057565689
198,SNL,2.907806158065796,2.9051694869995117,0.23562689125537872,2.6367835998535156,0.16352607309818268
199,Stanford,0.1519993394613266,0.14967530965805054,0.2355288416147232,2.324026584625244,0.1313973069190979
200,Stanford_2,0.451569139957428,0.44933566451072693,0.2354452908039093,2.233483076095581,0.22483514249324799
201,Tongji,1.117293119430542,1.1148884296417236,0.23536211252212524,2.4047441482543945,0.1482262760400772
202,UL_PUR,1.6288996934890747,1.6270039081573486,0.23527389764785767,1.8957560062408447,0.1913244128227234
203,XJTU,0.4389802813529968,0.4370182454586029,0.23518040776252747,1.962040662765503,0.18711702525615692
204,ZN-coin,1.4579827785491943,1.4559274911880493,0.23510296642780304,2.055333137512207,0.2077484428882599
205,CALB,1.3318121433258057,1.3295776844024658,0.23502571880817413,2.2344305515289307,0.16659246385097504
206,CALCE,0.08434154838323593,0.08196108788251877,0.2349551022052765,2.3804593086242676,0.1457514613866806
207,HUST,3.7998645305633545,3.7976508140563965,0.23488399386405945,2.2136073112487793,0.15801432728767395
208,ISU_ILCC,0.7496732473373413,0.7474424242973328,0.23480811715126038,2.2308239936828613,0.15512365102767944
209,MATR,0.3310699462890625,0.3287782371044159,0.23473197221755981,2.291710376739502,0.12512332201004028
210,MICH,0.31197693943977356,0.30999305844306946,0.2346518188714981,1.9838684797286987,0.20867346227169037
211,MICH_EXP,0.9919060468673706,0.9899224042892456,0.2345670610666275,1.9836416244506836,0.20461732149124146
212,NA-ion,1.8619880676269531,1.8600397109985352,0.2344803661108017,1.948317527770996,0.1847255975008011
213,RWTH,0.11700552701950073,0.1147894486784935,0.23439517617225647,2.2160773277282715,0.16368071734905243
214,SDU,0.4767048954963684,0.47408127784729004,0.23431310057640076,2.6236157417297363,0.18283960223197937
215,SNL,2.713559150695801,2.711103916168213,0.23422828316688538,2.4551620483398438,0.13601869344711304
216,Stanford,0.12227237224578857,0.12002579122781754,0.23415131866931915,2.246583938598633,0.18167418241500854
217,Stanford_2,0.5005433559417725,0.4982975721359253,0.2340817153453827,2.2457852363586426,0.19862516224384308
218,Tongji,0.6063629984855652,0.6040906310081482,0.23399926722049713,2.2723824977874756,0.17360243201255798
219,UL_PUR,1.6989467144012451,1.6970566511154175,0.23391492664813995,1.8900847434997559,0.19601331651210785
220,XJTU,0.9111640453338623,0.9091756343841553,0.233826145529747,1.9884178638458252,0.183770552277565
221,ZN-coin,1.477567434310913,1.4753614664077759,0.23373116552829742,2.2059106826782227,0.18510502576828003
222,CALB,1.5721714496612549,1.5699450969696045,0.23363710939884186,2.226383686065674,0.16428706049919128
223,CALCE,0.22862443327903748,0.22630374133586884,0.233547642827034,2.320697784423828,0.1554596871137619
224,HUST,3.6696243286132812,3.6674282550811768,0.23345784842967987,2.196033477783203,0.1547621637582779
225,ISU_ILCC,2.77921724319458,2.776993989944458,0.23336303234100342,2.2232165336608887,0.15721158683300018
226,MATR,0.273941308259964,0.27174288034439087,0.2332668900489807,2.1984286308288574,0.1717226505279541
227,MICH,0.536978006362915,0.5350768566131592,0.23317034542560577,1.9011743068695068,0.20685872435569763
228,MICH_EXP,1.4947186708450317,1.4927177429199219,0.23307177424430847,2.0009026527404785,0.19385817646980286
229,NA-ion,1.6216683387756348,1.6197495460510254,0.2329762578010559,1.9188284873962402,0.18960757553577423
230,RWTH,0.17918244004249573,0.17704357206821442,0.2328817993402481,2.138867139816284,0.1688883751630783
231,SDU,0.7120863199234009,0.7097037434577942,0.23279868066310883,2.3826048374176025,0.17565235495567322
232,SNL,0.9386224150657654,0.9363137483596802,0.23273243010044098,2.3086390495300293,0.14848420023918152
233,Stanford,0.10378091782331467,0.10168974101543427,0.23266710340976715,2.091174602508545,0.17934563755989075
234,Stanford_2,0.2524832487106323,0.2502751350402832,0.23260343074798584,2.208127975463867,0.1829710304737091
235,Tongji,0.9299278259277344,0.9278396964073181,0.2325311005115509,2.088104248046875,0.1800563782453537
236,UL_PUR,1.4705584049224854,1.4685885906219482,0.23245897889137268,1.96981942653656,0.1966664046049118
237,XJTU,0.8943005800247192,0.8923479318618774,0.2323828786611557,1.952648639678955,0.1922469139099121
238,ZN-coin,1.0526090860366821,1.0505832433700562,0.2323022484779358,2.02580189704895,0.24488580226898193
239,CALB,1.0762224197387695,1.0741595029830933,0.23222102224826813,2.0629005432128906,0.19589030742645264
240,CALCE,0.02617356926202774,0.023804103955626488,0.23215198516845703,2.3694658279418945,0.18867051601409912
241,HUST,3.7117538452148438,3.7096681594848633,0.23208098113536835,2.0857367515563965,0.18410107493400574
242,ISU_ILCC,1.6392288208007812,1.637145757675171,0.2320048213005066,2.083021402359009,0.20860555768013
243,MATR,0.8068375587463379,0.8045226335525513,0.23191480338573456,2.3149490356445312,0.14853984117507935
244,MICH,0.3557453751564026,0.35383015871047974,0.23182597756385803,1.915211796760559,0.20235823094844818
245,MICH_EXP,1.2933037281036377,1.2913451194763184,0.23173506557941437,1.958642601966858,0.2050555944442749
246,NA-ion,1.714816927909851,1.7128912210464478,0.23164786398410797,1.9256930351257324,0.19287097454071045
247,RWTH,0.1816888451576233,0.17958152294158936,0.23154620826244354,2.1073155403137207,0.20047293603420258
248,SDU,1.4108247756958008,1.4083455801010132,0.2314683347940445,2.479187488555908,0.17694126069545746
249,SNL,1.2072319984436035,1.2049566507339478,0.23141026496887207,2.2753994464874268,0.16346676647663116
250,Stanford,0.15537682175636292,0.1531643122434616,0.23135805130004883,2.212508201599121,0.18115264177322388
251,Stanford_2,0.36127686500549316,0.35908767580986023,0.23131197690963745,2.189183235168457,0.21107281744480133
252,Tongji,0.3994849622249603,0.3974761962890625,0.23126189410686493,2.008765697479248,0.1831170916557312
253,UL_PUR,0.7752360105514526,0.7733180522918701,0.23120944201946259,1.9179465770721436,0.20237062871456146
254,XJTU,0.6015546321868896,0.5996116995811462,0.2311517596244812,1.942929744720459,0.19556216895580292
255,ZN-coin,1.5508801937103271,1.5487691164016724,0.23108556866645813,2.1110758781433105,0.22705748677253723
256,CALB,1.4406450986862183,1.4384034872055054,0.231007918715477,2.2416019439697266,0.15009930729866028
257,CALCE,0.05980109050869942,0.05749373510479927,0.2309383749961853,2.3073551654815674,0.1737147569656372
258,HUST,3.587244987487793,3.585017442703247,0.23086588084697723,2.227550506591797,0.1557755470275879
259,ISU_ILCC,0.5778173804283142,0.5756030678749084,0.23078475892543793,2.2143051624298096,0.1616385281085968
260,MATR,0.3162689208984375,0.3140348196029663,0.23069532215595245,2.234097957611084,0.15316438674926758
261,MICH,0.5215986967086792,0.5197083950042725,0.23060882091522217,1.8903093338012695,0.21002201735973358
262,MICH_EXP,1.3867473602294922,1.3848412036895752,0.23052391409873962,1.9061663150787354,0.21661974489688873
263,NA-ion,1.8513542413711548,1.849387526512146,0.23044157028198242,1.9666810035705566,0.18757416307926178
264,RWTH,0.21554580330848694,0.2135503739118576,0.23034332692623138,1.9954266548156738,0.24073147773742676
265,SDU,0.2612975239753723,0.25875917077064514,0.2302558571100235,2.538348913192749,0.2046058028936386
266,SNL,0.714504599571228,0.711986780166626,0.23018497228622437,2.517848014831543,0.13014459609985352
267,Stanford,0.1628105342388153,0.1602289080619812,0.23013684153556824,2.5816218852996826,0.16973648965358734
268,Stanford_2,0.4420800805091858,0.4398191571235657,0.23010282218456268,2.260929584503174,0.3368929624557495
269,Tongji,1.397606372833252,1.3951817750930786,0.23006153106689453,2.4246153831481934,0.1281217336654663
