step,pseudo_target,query_loss,objective,temperature,weight_entropy,max_weight
62,SNL,2.313871145248413,2.3111369609832764,0.24808883666992188,2.7342209815979004,0.07418916374444962
63,Stanford,0.06008554995059967,0.057369254529476166,0.2480023205280304,2.7162957191467285,0.0902925580739975
64,Stanford_2,0.23967698216438293,0.23695839941501617,0.24794350564479828,2.7185897827148438,0.08594635874032974
65,Tongji,0.35057175159454346,0.34786325693130493,0.24784672260284424,2.708495616912842,0.08729316294193268
66,UL_PUR,1.9938384294509888,1.9911231994628906,0.24773816764354706,2.7151718139648438,0.07884690910577774
67,XJTU,0.7732435464859009,0.7705349326133728,0.24760743975639343,2.708635091781616,0.08796999603509903
68,ZN-coin,1.4769065380096436,1.4742563962936401,0.24746334552764893,2.6501967906951904,0.11806748807430267
69,CALB,1.5736619234085083,1.5710443258285522,0.24730655550956726,2.6175618171691895,0.15722514688968658
70,CALCE,0.08672712743282318,0.08408747613430023,0.2471681386232376,2.639648914337158,0.12233501672744751
71,HNEI,1.2230714559555054,1.2203890085220337,0.24702845513820648,2.6824288368225098,0.09969187527894974
72,HUST,3.4666748046875,3.464081048965454,0.24687924981117249,2.593700885772705,0.12554669380187988
73,ISU_ILCC,1.8148102760314941,1.8121520280838013,0.24673883616924286,2.6583058834075928,0.12471164017915726
74,MATR,0.4793602228164673,0.4766930937767029,0.24659915268421173,2.6671390533447266,0.11103697121143341
75,MICH,0.358708918094635,0.3561187982559204,0.24644455313682556,2.5901145935058594,0.11456046998500824
76,NA-ion,1.7816094160079956,1.779241681098938,0.24627740681171417,2.3676986694335938,0.21454951167106628
77,RWTH,0.11949895322322845,0.11699163913726807,0.24610519409179688,2.507317066192627,0.1481374353170395
78,SDU,0.332768052816391,0.33012524247169495,0.24595703184604645,2.6427974700927734,0.1323668658733368
79,SNL,1.9175331592559814,1.915061116218567,0.24581104516983032,2.4720420837402344,0.1388387382030487
80,Stanford,0.08732438087463379,0.08490544557571411,0.24568244814872742,2.418933391571045,0.18927046656608582
81,Stanford_2,0.5489033460617065,0.5463446974754333,0.2455543726682663,2.558668375015259,0.14029908180236816
82,Tongji,0.822275698184967,0.8197981119155884,0.2454177290201187,2.4775874614715576,0.16129325330257416
83,UL_PUR,2.1773672103881836,2.174700975418091,0.24527452886104584,2.6663434505462646,0.11628983169794083
84,XJTU,0.6749486923217773,0.6723310351371765,0.24512149393558502,2.6176841259002686,0.11979059875011444
85,ZN-coin,1.70526921749115,1.7028142213821411,0.2449553906917572,2.4550161361694336,0.16553278267383575
86,CALB,2.1018145084381104,2.099154233932495,0.2448122352361679,2.660268783569336,0.11287515610456467
87,CALCE,0.122151218354702,0.11951065063476562,0.24467527866363525,2.640568256378174,0.10484427213668823
88,HNEI,1.113828182220459,1.1111916303634644,0.24452871084213257,2.6365089416503906,0.11951248347759247
89,HUST,3.7793045043945312,3.776754856109619,0.24437429010868073,2.54966402053833,0.13144360482692719
90,ISU_ILCC,0.9457361698150635,0.9430550336837769,0.24422001838684082,2.681121349334717,0.1354271024465561
91,MATR,0.23893597722053528,0.2363157570362091,0.24406175315380096,2.62021541595459,0.1288246363401413
92,MICH,0.26692289113998413,0.26442816853523254,0.24389807879924774,2.49472713470459,0.1295681744813919
93,NA-ion,1.4191429615020752,1.4167442321777344,0.24372270703315735,2.398695707321167,0.15793760120868683
94,RWTH,0.13953551650047302,0.13704675436019897,0.2435469776391983,2.488757610321045,0.16510166227817535
95,SDU,0.5890113115310669,0.5864218473434448,0.24340522289276123,2.589456558227539,0.14567209780216217
96,SNL,1.719719648361206,1.7172256708145142,0.24326825141906738,2.493966579437256,0.12574438750743866
97,Stanford,0.12483548372983932,0.12236941605806351,0.24313746392726898,2.466064453125,0.1637418270111084
98,Stanford_2,0.3515612483024597,0.3489658832550049,0.2430056482553482,2.5953762531280518,0.1297864019870758
99,Tongji,0.6626994609832764,0.6602129936218262,0.2428613305091858,2.4864377975463867,0.17445296049118042
100,UL_PUR,1.7958678007125854,1.7932562828063965,0.2427091896533966,2.6115221977233887,0.12983015179634094
101,XJTU,0.5775578022003174,0.5750110149383545,0.24255463480949402,2.546804428100586,0.12750184535980225
102,ZN-coin,1.58223557472229,1.5798602104187012,0.24239102005958557,2.37532377243042,0.16075126826763153
103,CALB,1.1847851276397705,1.1820898056030273,0.2422347366809845,2.695301055908203,0.10690999031066895
104,CALCE,0.17710904777050018,0.17446650564670563,0.24208714067935944,2.642547130584717,0.13157197833061218
105,HNEI,1.1214159727096558,1.1188019514083862,0.24193215370178223,2.614055633544922,0.11423001438379288
106,HUST,3.3269786834716797,3.324460029602051,0.24177013337612152,2.5185797214508057,0.1452360302209854
107,ISU_ILCC,0.5444084405899048,0.5417860746383667,0.2416124939918518,2.6223554611206055,0.13047468662261963
108,MATR,0.9941199421882629,0.9914694428443909,0.24144762754440308,2.6505215167999268,0.12697751820087433
109,MICH,0.3770523965358734,0.3745151162147522,0.24127665162086487,2.537281036376953,0.11795114725828171
110,NA-ion,1.669912338256836,1.6675173044204712,0.24110405147075653,2.39497447013855,0.13947728276252747
111,RWTH,0.1638791263103485,0.16141434013843536,0.2409362643957138,2.464782238006592,0.14893728494644165
112,SDU,0.2695940136909485,0.26715198159217834,0.24078162014484406,2.442037582397461,0.13552699983119965
113,SNL,2.5775279998779297,2.575035572052002,0.2406253218650818,2.492514133453369,0.12046512216329575
114,Stanford,0.08445575833320618,0.0821015015244484,0.2404824197292328,2.354257106781006,0.14691241085529327
115,Stanford_2,0.22416692972183228,0.22174644470214844,0.24034391343593597,2.420487403869629,0.14980310201644897
116,Tongji,0.33861100673675537,0.3363456726074219,0.24020802974700928,2.2653279304504395,0.16256333887577057
117,UL_PUR,1.5345947742462158,1.5321071147918701,0.24006104469299316,2.48771595954895,0.14770764112472534
118,XJTU,0.32897210121154785,0.32658860087394714,0.2399093359708786,2.3834898471832275,0.1355324387550354
119,ZN-coin,1.1543288230895996,1.1522012948989868,0.239767923951149,2.1274709701538086,0.2309994399547577
120,CALB,1.7129571437835693,1.710438847541809,0.23962228000164032,2.5183496475219727,0.14808060228824615
121,CALCE,0.10817781090736389,0.10583925992250443,0.23948334157466888,2.338547706604004,0.20428262650966644
122,HNEI,0.9974769353866577,0.9953482151031494,0.23934310674667358,2.1287364959716797,0.16861870884895325
123,HUST,3.8289313316345215,3.8268394470214844,0.23921166360378265,2.0919620990753174,0.20582112669944763
124,ISU_ILCC,2.359130859375,2.3570590019226074,0.23907749354839325,2.0719175338745117,0.2632417380809784
125,MATR,0.8796852231025696,0.8775219321250916,0.23892955482006073,2.16330623626709,0.22095760703086853
126,MICH,0.30615776777267456,0.30397921800613403,0.23878125846385956,2.1785411834716797,0.15615321695804596
127,NA-ion,1.3703932762145996,1.3682106733322144,0.23863568902015686,2.1826395988464355,0.1512313038110733
128,RWTH,0.1238807886838913,0.12143036723136902,0.2384919971227646,2.450417995452881,0.2006584256887436
129,SDU,0.5690380930900574,0.5665649771690369,0.23838506639003754,2.473109006881714,0.12266094237565994
130,SNL,1.3399651050567627,1.3374422788619995,0.2382899671792984,2.522817611694336,0.13879097998142242
131,Stanford,0.08062849193811417,0.07824919372797012,0.23820868134498596,2.379300117492676,0.22112442553043365
132,Stanford_2,0.5250004529953003,0.5225834846496582,0.23812516033649445,2.4169862270355225,0.1415572464466095
133,Tongji,0.4349896311759949,0.4327358603477478,0.2380344271659851,2.253767967224121,0.1500239074230194
134,UL_PUR,1.9672255516052246,1.9648807048797607,0.23793353140354156,2.3448877334594727,0.14797356724739075
135,XJTU,0.707910418510437,0.7053881287574768,0.2378212809562683,2.5223186016082764,0.12731939554214478
136,ZN-coin,1.7724263668060303,1.7702244520187378,0.23770561814308167,2.2018990516662598,0.18294177949428558
137,CALB,1.6343836784362793,1.6319454908370972,0.2375861555337906,2.4381606578826904,0.11961478739976883
138,CALCE,0.13993677496910095,0.13755232095718384,0.23747222125530243,2.384455919265747,0.13066788017749786
139,HNEI,0.9018004536628723,0.8995596170425415,0.2373599410057068,2.2408576011657715,0.15814700722694397
140,HUST,3.6391284465789795,3.636883497238159,0.23724736273288727,2.2449562549591064,0.1616079956293106
141,ISU_ILCC,2.3403592109680176,2.3381080627441406,0.2371201068162918,2.2510335445404053,0.17128239572048187
142,MATR,0.33505892753601074,0.3328697383403778,0.23696893453598022,2.1891932487487793,0.22288575768470764
143,MICH,0.42036253213882446,0.4181203842163086,0.23681794106960297,2.2421414852142334,0.1688261777162552
144,NA-ion,1.1692674160003662,1.1670129299163818,0.23667047917842865,2.2545111179351807,0.1426004022359848
145,RWTH,0.11916077136993408,0.11663554608821869,0.23654530942440033,2.5252232551574707,0.16256143152713776
146,SDU,0.3468506634235382,0.34442272782325745,0.236440971493721,2.4279232025146484,0.13087527453899384
147,SNL,2.0770180225372314,2.074397325515747,0.23634891211986542,2.6205811500549316,0.11347666382789612
148,Stanford,0.09058237075805664,0.08795086294412613,0.23626400530338287,2.6315107345581055,0.12079433351755142
149,Stanford_2,0.17680573463439941,0.1741442084312439,0.23618362843990326,2.661530017852783,0.11931025981903076
150,Tongji,0.8825088739395142,0.8799309730529785,0.23609581589698792,2.577871799468994,0.11001317948102951
151,UL_PUR,1.0968875885009766,1.0942683219909668,0.23600490391254425,2.6192636489868164,0.10421580076217651
152,XJTU,0.5639365911483765,0.5613031983375549,0.23590879142284393,2.6333775520324707,0.09855639934539795
153,ZN-coin,1.8589316606521606,1.8563945293426514,0.23581118881702423,2.5371298789978027,0.13139133155345917
154,CALB,1.4508826732635498,1.4482184648513794,0.23570652306079865,2.6642305850982666,0.14005082845687866
155,CALCE,0.09483378380537033,0.0921737551689148,0.23561201989650726,2.6600286960601807,0.10793506354093552
156,HNEI,1.0838444232940674,1.0812809467315674,0.23551195859909058,2.5634207725524902,0.11248539388179779
157,HUST,3.887986898422241,3.885538101196289,0.23540784418582916,2.4489073753356934,0.14774829149246216
158,ISU_ILCC,2.191071033477783,2.1886239051818848,0.23529648780822754,2.4471824169158936,0.14839687943458557
159,MATR,0.3008464574813843,0.2985299229621887,0.23518528044223785,2.316540241241455,0.18518488109111786
160,MICH,0.2753210663795471,0.272906094789505,0.2350706309080124,2.414983034133911,0.1364305466413498
161,NA-ion,1.430077075958252,1.4277945756912231,0.23495343327522278,2.282496690750122,0.14963921904563904
162,RWTH,0.16720028221607208,0.16486641764640808,0.2348344475030899,2.333857297897339,0.1866145133972168
163,SDU,0.8877384066581726,0.8853817582130432,0.23473520576953888,2.3566484451293945,0.13952796161174774
164,SNL,1.2455956935882568,1.243059754371643,0.23464813828468323,2.5359578132629395,0.14048874378204346
165,Stanford,0.10432014614343643,0.10194582492113113,0.23456750810146332,2.374324321746826,0.19006960093975067
166,Stanford_2,0.5122156143188477,0.50986248254776,0.23448531329631805,2.3531179428100586,0.1767033189535141
167,Tongji,0.3663923144340515,0.36418935656547546,0.23440495133399963,2.2029643058776855,0.14777502417564392
168,UL_PUR,1.302529215812683,1.3003114461898804,0.23431724309921265,2.2177884578704834,0.15150690078735352
169,XJTU,0.6641420125961304,0.661875307559967,0.23422548174858093,2.2666940689086914,0.14436164498329163
170,ZN-coin,1.5018129348754883,1.49959397315979,0.23413224518299103,2.2189221382141113,0.14762143790721893
171,CALB,1.3569469451904297,1.3544009923934937,0.23403306305408478,2.545947551727295,0.13159511983394623
172,CALCE,0.143667533993721,0.14140662550926208,0.23394155502319336,2.2609026432037354,0.15303292870521545
173,HNEI,0.874077320098877,0.8718847632408142,0.23384788632392883,2.192568302154541,0.15526863932609558
174,HUST,3.587156057357788,3.5850043296813965,0.2337566763162613,2.1518447399139404,0.15753315389156342
175,ISU_ILCC,1.6911276578903198,1.6889413595199585,0.23366303741931915,2.186262607574463,0.1787962168455124
176,MATR,0.9490658044815063,0.9468929171562195,0.23357167840003967,2.1729135513305664,0.1645262986421585
177,MICH,0.49485933780670166,0.49273768067359924,0.23347978293895721,2.121661424636841,0.1585436463356018
178,NA-ion,1.5311989784240723,1.5291551351547241,0.23338700830936432,2.0438737869262695,0.16449537873268127
179,RWTH,0.22286638617515564,0.2207377851009369,0.23329374194145203,2.1285996437072754,0.18546918034553528
180,SDU,0.7189363837242126,0.7165855765342712,0.23322877287864685,2.350811004638672,0.16288161277770996
181,SNL,2.4755821228027344,2.473267078399658,0.2331719845533371,2.315136432647705,0.15425457060337067
182,Stanford,0.0899340808391571,0.08779778331518173,0.23312033712863922,2.1363000869750977,0.17942340672016144
183,Stanford_2,0.3963458240032196,0.3941931128501892,0.2330680936574936,2.152719497680664,0.1747782975435257
184,Tongji,0.28268322348594666,0.2806227207183838,0.23301514983177185,2.060513496398926,0.17244242131710052
185,UL_PUR,1.4816052913665771,1.4794834852218628,0.23295313119888306,2.1218390464782715,0.165774405002594
186,XJTU,0.7716935873031616,0.7695333361625671,0.23288527131080627,2.160222291946411,0.16163648664951324
187,ZN-coin,1.6566624641418457,1.6545796394348145,0.23281237483024597,2.082798957824707,0.20283782482147217
188,CALB,1.5864057540893555,1.5839838981628418,0.2327325940132141,2.4218266010284424,0.12986323237419128
189,CALCE,0.053136926144361496,0.0508686900138855,0.2326619178056717,2.268235683441162,0.19779376685619354
190,HNEI,0.9578735828399658,0.9558714628219604,0.23259025812149048,2.0021023750305176,0.18744659423828125
191,HUST,4.1051483154296875,4.10300874710083,0.23251964151859283,2.13975191116333,0.1650359183549881
192,ISU_ILCC,0.7993986010551453,0.7972612977027893,0.2324451357126236,2.137303352355957,0.1977052241563797
193,MATR,0.7381845712661743,0.7360888123512268,0.2323644906282425,2.0957796573638916,0.1981412172317505
194,MICH,0.30476704239845276,0.30272409319877625,0.23228220641613007,2.0429506301879883,0.18203867971897125
195,NA-ion,1.6456775665283203,1.6436212062835693,0.23220229148864746,2.0563793182373047,0.17292630672454834
196,RWTH,0.0926603451371193,0.09058457612991333,0.23212411999702454,2.0757696628570557,0.21192005276679993
197,SDU,0.4956761598587036,0.4931597113609314,0.23206467926502228,2.5164356231689453,0.1504940241575241
198,SNL,1.4045368432998657,1.402077078819275,0.2320128083229065,2.459799289703369,0.16937196254730225
199,Stanford,0.06717096269130707,0.06488243490457535,0.23196719586849213,2.2885262966156006,0.24535170197486877
200,Stanford_2,0.5099347829818726,0.5076884031295776,0.23192162811756134,2.2464027404785156,0.2357310950756073
201,Tongji,0.6318462491035461,0.6297845244407654,0.23187106847763062,2.0617434978485107,0.18090875446796417
202,UL_PUR,1.5406134128570557,1.5385929346084595,0.23181521892547607,2.020491600036621,0.1851779967546463
203,XJTU,0.5543500185012817,0.55220627784729,0.23175084590911865,2.1437346935272217,0.17287997901439667
204,ZN-coin,1.128760576248169,1.1267547607421875,0.23170216381549835,2.0058071613311768,0.23773379623889923
205,CALB,1.5770360231399536,1.5746984481811523,0.2316427379846573,2.3375329971313477,0.16492827236652374
206,CALCE,0.07721926271915436,0.07489091157913208,0.23159171640872955,2.328347682952881,0.24972790479660034
207,HNEI,0.9394235610961914,0.9374831914901733,0.23153619468212128,1.9403419494628906,0.20520977675914764
208,HUST,3.48341965675354,3.4812588691711426,0.23147757351398468,2.160696029663086,0.1866770088672638
209,ISU_ILCC,2.4647088050842285,2.462538957595825,0.23140664398670197,2.1697640419006348,0.18146663904190063
210,MATR,0.6620516180992126,0.6599544882774353,0.23132598400115967,2.0971298217773438,0.232489675283432
211,MICH,0.3691885769367218,0.36717483401298523,0.23124538362026215,2.01373553276062,0.1911732256412506
212,NA-ion,1.8978444337844849,1.8958282470703125,0.2311641275882721,2.0161726474761963,0.19364315271377563
213,RWTH,0.11531172692775726,0.1131230965256691,0.23108406364917755,2.1886327266693115,0.20551668107509613
214,SDU,0.7309272289276123,0.7282273769378662,0.23101218044757843,2.699863910675049,0.10450657457113266
215,SNL,1.813437581062317,1.811081886291504,0.23094791173934937,2.3556511402130127,0.1651487797498703
216,Stanford,0.09488459676504135,0.09263961017131805,0.23089063167572021,2.2449896335601807,0.2291845679283142
217,Stanford_2,0.13830970227718353,0.1361391395330429,0.23083436489105225,2.170559883117676,0.2271168977022171
218,Tongji,0.6107887029647827,0.6087671518325806,0.23077312111854553,2.021573066711426,0.18555572628974915
219,UL_PUR,2.221167802810669,2.2191622257232666,0.2307101935148239,2.0056838989257812,0.19381865859031677
220,XJTU,0.4391437768936157,0.43708962202072144,0.23064514994621277,2.054164409637451,0.1736169159412384
221,ZN-coin,1.8154585361480713,1.8134208917617798,0.23057807981967926,2.0376901626586914,0.2257450819015503
222,CALB,1.734938383102417,1.7327479124069214,0.2304934859275818,2.1904473304748535,0.19107435643672943
223,CALCE,0.08314717561006546,0.08086252212524414,0.23042020201683044,2.284656047821045,0.26548105478286743
224,HNEI,0.9063658714294434,0.9044126868247986,0.23034635186195374,1.9531946182250977,0.19519147276878357
225,HUST,3.206678867340088,3.2046475410461426,0.2302759438753128,2.031306266784668,0.2498985379934311
226,ISU_ILCC,2.197230577468872,2.19523549079895,0.23018589615821838,1.9950263500213623,0.23832589387893677
227,MATR,0.35786324739456177,0.3558974266052246,0.23009414970874786,1.965826153755188,0.2974828779697418
228,MICH,0.27419596910476685,0.2720448970794678,0.23000702261924744,2.1510579586029053,0.1648753583431244
229,NA-ion,1.5187692642211914,1.5166919231414795,0.2299184799194336,2.077303886413574,0.17378978431224823
230,RWTH,0.1535853147506714,0.15118706226348877,0.22984710335731506,2.3982458114624023,0.24634917080402374
231,SDU,0.6578453779220581,0.6552906632423401,0.22977738082408905,2.5547127723693848,0.15772593021392822
232,SNL,2.1337099075317383,2.131167411804199,0.22971521317958832,2.542543888092041,0.16542673110961914
233,Stanford,0.14220699667930603,0.13970007002353668,0.22965717315673828,2.506922721862793,0.15868204832077026
234,Stanford_2,0.6155028343200684,0.6132360696792603,0.22958476841449738,2.2667911052703857,0.1848440021276474
235,Tongji,0.42021793127059937,0.41800105571746826,0.22950805723667145,2.2168731689453125,0.16975301504135132
236,UL_PUR,2.145740032196045,2.143503427505493,0.22942501306533813,2.236699104309082,0.17513535916805267
237,XJTU,0.32251042127609253,0.3201170861721039,0.22933737933635712,2.3933467864990234,0.14781604707241058
238,ZN-coin,0.47878172993659973,0.4766424298286438,0.22925728559494019,2.139300584793091,0.21180996298789978
239,CALB,1.724379301071167,1.7219324111938477,0.22917181253433228,2.4469423294067383,0.16278071701526642
240,CALCE,0.011054735630750656,0.008704406209290028,0.22909656167030334,2.3503291606903076,0.1751072257757187
241,HNEI,1.0690233707427979,1.0668150186538696,0.22901324927806854,2.2083511352539062,0.18236573040485382
242,HUST,4.144227981567383,4.141958713531494,0.22892692685127258,2.2694382667541504,0.15633997321128845
243,ISU_ILCC,1.745398998260498,1.7431584596633911,0.22883662581443787,2.2405123710632324,0.16593177616596222
244,MATR,0.2978231906890869,0.29565975069999695,0.2287416309118271,2.1634509563446045,0.2026117891073227
245,MICH,0.24353957176208496,0.24143445491790771,0.2286498099565506,2.105116605758667,0.1628231555223465
246,NA-ion,1.6519789695739746,1.6499712467193604,0.22855807840824127,2.0077550411224365,0.16743098199367523
247,RWTH,0.16847586631774902,0.1663001924753189,0.22846631705760956,2.1756691932678223,0.19786785542964935
248,SDU,0.926688551902771,0.9240124821662903,0.22838194668293,2.676057815551758,0.1144854947924614
249,SNL,2.9797396659851074,2.977140188217163,0.22830288112163544,2.5994272232055664,0.1765882968902588
250,Stanford,0.07429470121860504,0.07212187349796295,0.22823211550712585,2.1728246212005615,0.23159798979759216
251,Stanford_2,0.32101118564605713,0.318840891122818,0.22816045582294464,2.1702799797058105,0.17139378190040588
252,Tongji,0.9954158663749695,0.9934070706367493,0.22808820009231567,2.008819580078125,0.171189546585083
253,UL_PUR,1.0130187273025513,1.0110292434692383,0.22801752388477325,1.989504337310791,0.1803150624036789
254,XJTU,0.5081431269645691,0.5060851573944092,0.22794823348522186,2.057941436767578,0.16331547498703003
255,ZN-coin,1.297670841217041,1.2956581115722656,0.22788843512535095,2.012784481048584,0.1858913004398346
256,CALB,1.6369680166244507,1.6347458362579346,0.2278415709733963,2.222217082977295,0.17303228378295898
257,CALCE,0.1555459201335907,0.1532677412033081,0.22779971361160278,2.2781834602355957,0.24362172186374664
258,HNEI,0.8298832178115845,0.8278948068618774,0.22775281965732574,1.988439679145813,0.1892247051000595
259,HUST,3.886533260345459,3.884443759918213,0.2276981920003891,2.089466094970703,0.1853310763835907
260,ISU_ILCC,1.6707496643066406,1.668648600578308,0.22763937711715698,2.1010096073150635,0.19499753415584564
261,MATR,0.7163851857185364,0.7142834663391113,0.2275719940662384,2.1017072200775146,0.20069719851016998
262,MICH,0.19752095639705658,0.19553515315055847,0.2275083214044571,1.9858077764511108,0.18359708786010742
263,NA-ion,1.0321909189224243,1.0302554368972778,0.2274448275566101,1.9354298114776611,0.19051238894462585
264,RWTH,0.2123827189207077,0.21029533445835114,0.22737279534339905,2.0873849391937256,0.21383145451545715
265,SDU,0.7228187322616577,0.7202672362327576,0.22731104493141174,2.5514955520629883,0.16221041977405548
266,SNL,0.974403977394104,0.9721103310585022,0.2272576242685318,2.2936363220214844,0.2592359483242035
267,Stanford,0.13141390681266785,0.12918245792388916,0.22721201181411743,2.2314465045928955,0.2658848464488983
268,Stanford_2,0.3164042532444,0.3142601251602173,0.22715504467487335,2.144113540649414,0.2057003378868103
269,Tongji,0.20163315534591675,0.19970731437206268,0.22710087895393372,1.9258346557617188,0.19461537897586823
270,UL_PUR,2.0925099849700928,2.090602397918701,0.22704604268074036,1.9076542854309082,0.2018057405948639
